Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2007-03-30,19.38398344304559,19.39557857412255,19.380117416381836,19.380117416381836,2000,0.0,0,1175212800
2007-04-02,19.403293171936625,19.438080010973312,19.403293171936625,19.422618865966797,11700,0.0,0,1175472000
2007-04-03,19.422623612817535,19.469005584716797,19.422623612817535,19.469005584716797,4800,0.0,0,1175558400
2007-04-04,19.461276078448822,19.46900665326571,19.414894104003906,19.414894104003906,7200,0.0,0,1175644800
2007-04-05,19.4380833873168,19.453544535008874,19.430352813470762,19.44194793701172,7000,0.0,0,1175731200
2007-04-09,19.461282993325845,19.469013570889516,19.41876702841102,19.45741844177246,7200,0.0,0,1176076800
2007-04-10,19.469001941997142,19.48832763713457,19.441945673913537,19.472867965698242,8400,0.0,0,1176163200
2007-04-11,19.484461794125657,19.484461794125657,19.41875414013017,19.438079833984375,8100,0.0,0,1176249600
2007-04-12,19.44581414101609,19.44581414101609,19.41875786953282,19.42648696899414,4200,0.0,0,1176336000
2007-04-13,19.41875431694314,19.434213987493713,19.325988921359997,19.422618865966797,6900,0.0,0,1176422400
2007-04-16,19.441950378634807,19.453546978088323,19.368512129558987,19.414894104003906,18400,0.0,0,1176681600
2007-04-17,19.430356717228847,19.441951843099385,19.40330044055993,19.434221267700195,20300,0.0,0,1176768000
2007-04-18,19.43035316467285,19.438083738658616,19.418758040922313,19.43035316467285,9200,0.0,0,1176854400
2007-04-19,19.43808636411371,19.43808636411371,19.380107788617543,19.38783836364746,13900,0.0,0,1176940800
2007-04-20,19.422626141829657,19.434221267700195,19.40330044055993,19.434221267700195,4800,0.0,0,1177027200
2007-04-23,19.43035542478188,19.457411699651097,19.32599487551931,19.418760299682617,12400,0.0,0,1177286400
2007-04-24,19.445814312644384,19.449678862409154,19.418758040922313,19.43035316467285,20100,0.0,0,1177372800
2007-04-25,19.422624849896906,19.461276249865385,19.383973449928426,19.418760299682617,29300,0.0,0,1177459200
2007-04-26,19.41488829346354,19.426483414990457,19.403293171936625,19.422618865966797,13400,0.0,0,1177545600
