Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2002-07-30,43.37487736950496,43.67460373549055,43.35346694331783,43.404850006103516,21200,0.0,0,1027987200
2002-07-31,43.58898140572615,43.78166223108516,43.4819357767993,43.67033386230469,272000,0.0,0,1028073600
2002-08-01,43.845903622477636,44.145630168095884,43.80308601121422,44.09852981567383,111700,0.0,0,1028160000
2002-08-02,44.05998941256532,44.23126310288497,43.86730528591549,44.18844223022461,29200,0.0,0,1028246400
2002-08-05,44.38112395408215,44.38112395408215,43.892996086501434,44.08139419555664,166500,0.0,0,1028505600
2002-08-06,43.88872382907568,43.95295188315606,43.717450107119504,43.931541442871094,430100,0.0,0,1028592000
2002-08-07,43.97435028744017,44.145623975241485,43.76025899438199,44.05570602416992,33100,0.0,0,1028678400
2002-08-08,44.102787186959816,44.102787186959816,43.81590576307003,43.92723083496094,83600,0.0,0,1028764800
2002-08-09,44.01720133965758,44.179909657903394,43.93584554714662,44.10283660888672,273800,0.0,0,1028851200
2002-08-12,44.14562636245417,44.235544318388136,44.08139831770876,44.16275405883789,69100,0.0,0,1029110400
2002-08-13,44.3083511103163,44.5267219543457,44.16705002292666,44.5267219543457,36400,0.0,0,1029196800
2002-08-14,44.53957483162988,44.83073927553804,44.53101261273947,44.54385757446289,76400,0.0,0,1029283200
2002-08-15,44.638030894634035,44.638030894634035,44.316893981723,44.411094665527344,132000,0.0,0,1029369600
2002-08-16,44.70226565662329,44.70226565662329,44.18844455859023,44.1970100402832,57400,0.0,0,1029456000
2002-08-19,44.381130228547526,44.54812119281413,44.359719790349565,44.44535827636719,18700,0.0,0,1029715200
2002-08-20,44.87353487909865,44.93775965151798,44.71938889174473,44.92063522338867,262800,0.0,0,1029801600
2002-08-21,44.95916894144387,45.02339697900067,44.830712866330266,44.9805793762207,22300,0.0,0,1029888000
2002-08-22,45.06623752595831,45.06623752595831,44.86070835449202,44.91637420654297,161800,0.0,0,1029974400
2002-08-23,45.04479217529297,45.08761303346598,44.894928972005886,45.04479217529297,47500,0.0,0,1030060800
2002-08-26,44.95917955064307,45.13045326895279,44.95917955064307,45.091915130615234,28900,0.0,0,1030320000
2002-08-27,45.04480414700381,45.06621458178064,44.8521233011071,44.9805793762207,202400,0.0,0,1030406400
2002-08-28,45.130455014425564,45.254628383333305,45.02340934468868,45.066226959228516,307900,0.0,0,1030492800
2002-08-29,45.30170320191022,45.344520792312956,45.08761198312383,45.233192443847656,42900,0.0,0,1030579200
2002-08-30,45.3873787290742,45.3873787290742,45.08765206304529,45.2589225769043,36500,0.0,0,1030665600
2002-09-03,45.58129459844927,45.64585799450958,45.473690032958984,45.473690032958984,49300,0.549,0,1031011200
2002-09-04,45.66734548096128,45.68886769276681,45.51669984980799,45.64152145385742,1690000,0.0,0,1031097600
2002-09-05,45.88257002885222,45.92561118323604,45.54684442729702,45.770660400390625,138300,0.0,0,1031184000
2002-09-06,45.766396891797754,45.766396891797754,45.28002191704098,45.46080017089844,224800,0.0,0,1031270400
2002-09-09,45.301516882624696,45.62433054212084,45.301516882624696,45.490901947021484,53600,0.0,0,1031529600
2002-09-10,45.305826319476694,45.77498063993192,45.301521217465634,45.684593200683594,176800,0.0,0,1031616000
2002-09-11,45.40911571934538,45.624324798583984,45.28859916038455,45.624324798583984,125500,0.0,0,1031702400
2002-09-12,45.710431108077906,45.94285742970522,45.58130756306162,45.861080169677734,523900,0.0,0,1031788800
2002-09-13,45.96864002100206,46.02028807520293,45.7319088264865,45.93851089477539,93400,0.0,0,1031875200
2002-09-16,46.3086940675303,46.3086940675303,46.02031465227264,46.11931228637695,32200,0.0,0,1032134400
2002-09-17,46.16234303195388,46.584154231350006,45.94713397352985,46.15373611450195,135500,0.0,0,1032220800
2002-09-18,46.22691654130106,46.22691654130106,45.98588011001579,46.0977897644043,214400,0.0,0,1032307200
2002-09-19,46.22691654130106,46.252740583148274,45.99018521160045,46.0977897644043,143000,0.0,0,1032393600
2002-09-20,46.09779006214503,46.11931228637695,45.92562211978078,46.11931228637695,46900,0.0,0,1032480000
2002-09-23,46.269933507419516,46.269933507419516,45.9686422306701,45.97724914550781,75100,0.0,0,1032739200
2002-09-24,46.01167669468115,46.35600906330224,45.79646773285741,45.96863555908203,229100,0.0,0,1032825600
2002-09-25,45.92560665428196,46.03321117154488,45.67596666994223,45.873958587646484,97000,0.0,0,1032912000
2002-09-26,45.62864228515003,45.95145599163298,45.5382548413945,45.925628662109375,280200,0.0,0,1032998400
2002-09-27,46.01175401714073,46.291526794433594,45.865409969579716,46.291526794433594,301400,0.0,0,1033084800
2002-09-30,46.31301459299706,46.42061918233201,46.11932764572673,46.20541000366211,105200,0.0,0,1033344000
2002-10-01,46.204113776514646,46.24733492534363,46.03122588363642,46.173858642578125,333500,0.447,0,1033430400
2002-10-02,46.24733478396599,46.24733478396599,46.022582832204954,46.160892486572266,314000,0.0,0,1033516800
2002-10-03,46.26893749947887,46.26893749947887,46.0312162841511,46.1392707824707,160500,0.0,0,1033603200
2002-10-04,45.663853743378375,46.096071945781276,45.663853743378375,46.0312385559082,123300,0.0,0,1033689600
2002-10-07,45.98799328807767,45.98799328807767,45.81510543823243,45.81510543823242,61300,0.0,0,1033948800
2002-10-08,45.38286485684151,45.728640384298515,45.38286485684151,45.38718795776367,281800,0.0,0,1034035200
2002-10-09,45.382884822617314,45.382884822617314,45.01550022404171,45.21864318847656,300600,0.0,0,1034121600
2002-10-10,44.99384833799244,45.209957122802734,44.82096065063253,45.209957122802734,116600,0.0,0,1034208000
2002-10-11,45.53416888345053,45.53416888345053,45.15814130710914,45.33967208862305,86100,0.0,0,1034294400
2002-10-14,45.33966808570632,45.499586632537564,45.28347763622587,45.42178726196289,47600,0.0,0,1034553600
2002-10-15,44.86419813110487,45.23158251292507,44.86419813110487,44.885807037353516,47600,0.0,0,1034640000
2002-10-16,44.842623437677084,45.25322927302134,44.69134777715878,44.77779006958008,1124900,0.0,0,1034726400
2002-10-17,44.62649330446798,44.62649330446798,44.25910878907647,44.44063949584961,638900,0.0,0,1034812800
2002-10-18,44.41037101290299,44.561646556354745,44.042986608074585,44.55732345581055,599800,0.0,0,1034899200
2002-10-21,44.691321687493996,44.691321687493996,44.22020256540778,44.29368209838867,183400,0.0,0,1035158400
2002-10-22,44.28073489751781,44.5573541669348,44.28073489751781,44.47523498535156,464900,0.0,0,1035244800
2002-10-23,44.43631338735796,44.734544740849586,44.345548040112746,44.5616569519043,128500,0.0,0,1035331200
