Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2001-08-27,24.599452717143198,24.599452717143198,24.509651084971935,24.551685333251953,44700,0.0,0.0,998870400
2001-08-28,24.379724216032056,24.408383329475434,24.22496237957759,24.27081871032715,319800,0.0,0.0,998956800
2001-08-29,24.331952856316622,24.341505891708408,24.131334739989843,24.159996032714844,128400,0.0,0.0,999043200
2001-08-30,23.88295161467518,23.88295161467518,23.749206943944593,23.816078186035156,36900,0.0,0.0,999129600
2001-08-31,23.806535812652495,23.91162142669012,23.768323657202608,23.873409271240234,1656900,0.0,0.0,999216000
2001-09-04,23.367082918058582,23.59636015961714,23.32887077331543,23.32887077331543,570000,0.0,0.0,999561600
2001-09-05,23.252442919871484,23.31931635576043,23.11869823464328,23.185571670532227,31500,0.0,0.0,999648000
2001-09-06,22.832105468463528,22.832105468463528,22.66014862060547,22.66014862060547,284700,0.0,0.0,999734400
2001-09-07,22.62193789441591,22.62193789441591,22.449981035758125,22.526405334472656,99900,0.0,0.0,999820800
2001-09-10,22.02964451159724,22.278027896993684,21.895899779964573,22.26847267150879,1438200,0.0,0.0,1000080000
2001-09-17,21.064774789113482,21.380029484701634,21.036115668887415,21.294052124023438,170400,0.0,0.0,1000684800
2001-09-18,21.1029814035081,21.255832191095,21.017004065424924,21.122087478637695,991500,0.0,0.0,1000771200
2001-09-19,21.322704207538795,21.322704207538795,20.79727843058728,21.064767837524414,435600,0.0,0.0,1000857600
2001-09-20,20.501131795504563,20.501131795504563,20.14766502380371,20.14766502380371,123000,0.0,0.0,1000944000
2001-09-21,18.724239846570512,19.77508927228642,18.724239846570512,19.584026336669922,110100,0.0,0.0,1001030400
2001-09-24,20.252748734211277,20.529791207542036,20.128559241004588,20.491579055786133,139500,0.0,0.0,1001289600
2001-09-25,20.711305170719598,20.88326426039547,20.548901307404076,20.73041343688965,151500,0.0,0.0,1001376000
2001-09-26,20.911911921525782,20.911911921525782,20.768614216347007,20.835485458374023,138600,0.0,0.0,1001462400
2001-09-27,20.835491889267157,21.169854762252,20.797279739171792,21.164121627807617,662400,0.0,0.0,1001548800
2001-09-28,21.38002807715496,21.620769481616364,21.337993828970422,21.576824188232422,663900,0.0,0.0,1001635200
2001-10-01,21.246273163640726,21.460264205932617,21.204238935586126,21.460264205932617,432900,0.0,0.0,1001894400
2001-10-02,21.239458191646392,21.53604507446289,21.239458191646392,21.53604507446289,309900,0.055333,0.0,1001980800
2001-10-03,21.143778123121773,21.849846131548873,21.143778123121773,21.756088256835938,398700,0.0,0.0,1002067200
2001-10-04,21.94744253438,22.10051958029234,21.736962417420575,21.987625122070312,578400,0.0,0.0,1002153600
2001-10-05,21.98762486757997,22.119653681289556,21.87090266339106,22.02206802368164,274200,0.0,0.0,1002240000
2001-10-08,21.76183077862631,22.05267818822117,21.73695699662369,21.890031814575195,127800,0.0,0.0,1002499200
2001-10-09,21.995276273314683,22.071815883670094,21.803930532106023,21.832632064819336,2442600,0.0,0.0,1002585600
2001-10-10,22.100514694106007,22.31099695431686,22.100514694106007,22.27272605895996,84600,0.0,0.0,1002672000
2001-10-11,22.511907090256916,22.567396268578634,22.291857680613216,22.425800323486328,197400,0.0,0.0,1002758400
2001-10-12,22.157922331833447,22.397106170654297,22.157922331833447,22.397106170654297,83400,0.0,0.0,1002844800
2001-10-15,22.100512947618448,22.196186893770616,22.033540528376086,22.043109893798828,192600,0.0,0.0,1003104000
2001-10-16,22.253590197670135,22.34926414489746,22.157916250442806,22.34926414489746,361800,0.0,0.0,1003190400
2001-10-17,22.770224678434626,22.770224678434626,22.368396759033203,22.368396759033203,224700,0.0,0.0,1003276800
2001-10-18,22.253589031631364,22.31099427287432,22.00483809574601,22.18661880493164,260700,0.0,0.0,1003363200
2001-10-19,21.89003410842739,21.985708069458983,21.767572489404458,21.96657371520996,258000,0.0,0.0,1003449600
2001-10-22,21.813493970369308,22.119647979736328,21.813493970369308,22.119647979736328,393000,0.0,0.0,1003708800
2001-10-23,22.3684023987111,22.444939818016525,22.295690536499023,22.295690536499023,159300,0.0,0.0,1003795200
2001-10-24,22.483205033208023,22.578876783151884,22.40666544346694,22.519559860229492,161100,0.0,0.0,1003881600
2001-10-25,22.244026385000993,22.52147890310075,22.14835242330872,22.487035751342773,63900,0.0,0.0,1003968000
2001-10-26,22.406663200188504,22.6324520111084,22.406663200188504,22.6324520111084,169500,0.0,0.0,1004054400
2001-10-29,22.5788765783898,22.5960992450523,22.159828186035156,22.159828186035156,595500,0.0,0.0,1004313600
2001-10-30,22.023974628721398,22.081377680159285,21.824973442121827,21.90916633605957,260100,0.0,0.0,1004400000
2001-10-31,22.17705025593931,22.24402267488943,21.939782549357986,21.97039794921875,783000,0.0,0.0,1004486400
2001-11-01,22.272725824924176,22.43345832824707,22.138783167048246,22.43345832824707,810300,0.0,0.0,1004572800
2001-11-02,22.38371099117192,22.441116250527017,22.261249357596697,22.431549072265625,908700,0.0,0.0,1004659200
2001-11-05,22.46407049944924,22.705168148366695,22.46407049944924,22.655418395996094,168600,0.0,0.0,1004918400
2001-11-06,22.674552101516163,22.93287022164256,22.598014696907526,22.89077377319336,651300,0.0,0.0,1005004800
2001-11-07,22.559742804115892,22.751088496935928,22.54060845381249,22.684118270874023,352200,0.0,0.0,1005091200
2001-11-08,22.827633071056805,23.051508084177467,22.827633071056805,22.84676742553711,989400,0.0,0.0,1005177600
2001-11-09,22.636283219085893,22.83337053804263,22.626716043585944,22.808494567871094,970200,0.0,0.0,1005264000
2001-11-12,22.483211683170133,22.536787003070515,22.339701826021784,22.50234603881836,512700,0.0,0.0,1005523200
2001-11-13,22.63628777149462,22.735787292618998,22.622892847186378,22.708999633789062,298800,0.0,0.0,1005609600
2001-11-14,22.808496080796296,22.841025355568288,22.69368777739537,22.731956481933594,152400,0.0,0.0,1005696000
2001-11-15,22.722387169657335,22.84293489149175,22.710906121417956,22.82954216003418,4697400,0.0,0.0,1005782400
2001-11-16,22.961576159966242,23.01515366735778,22.873557689798144,22.957748413085938,659700,0.0,0.0,1005868800
2001-11-19,23.191191601511576,23.235199739432854,23.040026264546768,23.072555541992188,432900,0.0,0.0,1006128000
2001-11-20,23.057248089067308,23.06681526563721,22.913738250732422,22.913738250732422,358800,0.0,0.0,1006214400
2001-11-21,22.92330409594942,22.92330409594942,22.76831321677503,22.85441780090332,143100,0.0,0.0,1006300800
2001-11-23,22.84676269006027,22.927127838134766,22.84676269006027,22.927127838134766,228300,0.0,0.0,1006473600
2001-11-26,23.13379245633828,23.19119772280179,23.03429291418421,23.14910125732422,360300,0.0,0.0,1006732800
2001-11-27,23.009409415659903,23.011323288881183,22.77405337452725,22.969226837158203,443700,0.0,0.0,1006819200
2001-11-28,22.578889766555317,22.72622741189193,22.559755405563827,22.56932258605957,534000,0.0,0.0,1006905600
2001-11-29,22.664988532957373,22.693690064253314,22.55400796474118,22.619064331054688,1168500,0.0,0.0,1006992000
2001-11-30,22.655423728351547,22.77979923344513,22.655423728351547,22.70517349243164,1092600,0.0,0.0,1007078400
2001-12-03,22.444937061409803,22.563573112463917,22.399015053423835,22.51190948486328,541500,0.0,0.0,1007337600
2001-12-04,22.617149336721567,22.831457138061523,22.617149336721567,22.831457138061523,1386300,0.0,0.0,1007424000
2001-12-05,23.12422047360596,23.420807354402523,23.108913865586466,23.380624771118164,524400,0.0,0.0,1007510400
2001-12-06,23.344258625499098,23.49350783542418,23.311729361983435,23.453325271606445,508200,0.0,0.0,1007596800
2001-12-07,23.17204845502519,23.23710479544394,23.059151868582397,23.099336624145508,5501100,0.0,0.0,1007683200
2001-12-10,22.655418395996094,22.81806257521059,22.626716868449922,22.655418395996094,564000,0.0,0.0,1007942400
2001-12-11,22.7319551214352,22.83337068604982,22.69560029225696,22.701339721679688,1061100,0.0,0.0,1008028800
2001-12-12,22.86589914510493,22.86589914510493,22.636284728013997,22.795101165771484,447900,0.0,0.0,1008115200
2001-12-13,22.38753530710379,22.435371191079057,22.207670631527662,22.25550651550293,728100,0.0,0.0,1008201600
2001-12-14,22.38754051607788,22.42389535840059,22.309089210147672,22.383712768554688,874800,0.0,0.0,1008288000
2001-12-17,22.483205363562586,22.741523471778564,22.473638188427625,22.649677276611328,678300,0.0,0.0,1008547200
2001-12-18,22.741528391918372,22.808498632352137,22.659247164298495,22.71091079711914,908400,0.0,0.0,1008633600
2001-12-19,22.38753746734122,22.511912967464667,22.343527135965452,22.473644256591797,772500,0.0,0.0,1008720000
2001-12-20,22.387540352467852,22.444943426174806,22.301433552120525,22.364578247070312,1377600,0.0,0.0,1008806400
2001-12-21,22.40666670105688,22.47746467590332,22.37796517446283,22.47746467590332,901200,0.0,0.0,1008892800
2001-12-24,22.288285812181652,22.43189590400153,22.288285812181652,22.393600463867188,291300,0.027333,0.0,1009152000
2001-12-26,22.211690993219136,22.475932989395066,22.211690993219136,22.374448776245117,499500,0.0,0.0,1009324800
2001-12-27,22.594650606558,22.70953910246691,22.565929030409727,22.67124366760254,418500,0.0,0.0,1009411200
2001-12-28,22.805280351512845,22.878042994046027,22.78613263368556,22.851234436035156,1309200,0.0,0.0,1009497600
2001-12-31,22.868473598795546,22.960383977095862,22.84358024597168,22.84358024597168,717300,0.0,0.0,1009756800
2002-01-02,22.94889251454634,22.969955444335938,22.778473866009406,22.969955444335938,1215900,0.0,0.0,1009929600
2002-01-03,22.99675959946119,23.1767520904541,22.977611881735186,23.1767520904541,971400,0.0,0.0,1010016000
2002-01-04,23.36057185923013,23.373973946303256,23.169090307133366,23.32993507385254,377400,0.0,0.0,1010102400
2002-01-07,23.11739487110404,23.197816173682078,22.981445617372668,23.01974105834961,387900,0.0,0.0,1010361600
2002-01-08,22.70954046901019,22.855065759830712,22.680818891133598,22.75741195678711,532500,0.0,0.0,1010448000
2002-01-09,22.751669768818477,22.797626053427095,22.518064498901367,22.518064498901367,1169100,0.0,0.0,1010534400
2002-01-10,22.573587649579068,22.61954392440881,22.49891198995443,22.571672439575195,539400,0.0,0.0,1010620800
2002-01-11,22.60422868740685,22.659758831385023,22.422323146508056,22.44338607788086,697200,0.0,0.0,1010707200
2002-01-14,22.317010360459044,22.403177303537667,22.165741598756675,22.219356536865234,537600,0.0,0.0,1010966400
2002-01-15,22.307428448944613,22.345726071667983,22.04892990431096,22.202116012573242,887100,0.0,0.0,1011052800
2002-01-16,21.905320104415242,22.01638036291688,21.81149673461914,21.81149673461914,425400,0.0,0.0,1011139200
2002-01-17,22.16382759758578,22.19063616376104,22.010643617000373,22.125532150268555,526200,0.0,0.0,1011225600
2002-01-18,22.058514091826886,22.115957260131836,21.972347148053057,22.115957260131836,580800,0.0,0.0,1011312000
2002-01-22,22.140840182834957,22.140840182834957,21.746392419716962,21.857450485229492,561900,0.0,0.0,1011657600
2002-01-23,21.958938703543346,21.962769123897562,21.851711038101172,21.914899826049805,757200,0.0,0.0,1011744000
2002-01-24,22.137018374507964,22.173398606515228,21.983834413631694,22.033618927001953,467700,0.0,0.0,1011830400
2002-01-25,21.809586301858683,21.878518532570123,21.700443420622566,21.71959114074707,582000,0.0,0.0,1011916800
2002-01-28,21.9053212251902,21.93212978191698,21.7808610652743,21.922555923461914,1504800,0.0,0.0,1012176000
