Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
1993-01-29,25.456197164814977,25.456197164814977,25.329549417726344,25.4381046295166,1003200,0.0,0,728265600
1993-02-01,25.45618960008783,25.619022369384766,25.45618960008783,25.619022369384766,480500,0.0,0,728524800
1993-02-02,25.600925866275542,25.69138850184542,25.546648284933614,25.673295974731445,201300,0.0,0,728611200
1993-02-03,25.70948779001063,25.962783236217632,25.6913952581387,25.944690704345703,529400,0.0,0,728697600
1993-02-04,26.035162542925942,26.10753269592921,25.745681930912866,26.053255081176758,531500,0.0,0,728784000
1993-02-05,26.035144805908203,26.089422383682855,25.890404598509132,26.035144805908203,492100,0.0,0,728870400
1993-02-08,26.035144805908203,26.125607435532626,25.998959754058436,26.035144805908203,596100,0.0,0,729129600
1993-02-09,25.944685893929698,25.944685893929698,25.79994566579062,25.854223251342773,122100,0.0,0,729216000
1993-02-10,25.8542377437269,25.908515359703934,25.781867589090854,25.890422821044922,379600,0.0,0,729302400
1993-02-11,25.92658906918076,26.125606849893245,25.92658906918076,26.017051696777344,19500,0.0,0,729388800
1993-02-12,25.98087554054822,25.98087554054822,25.818042755126953,25.818042755126953,42500,0.0,0,729475200
1993-02-16,25.74567282654072,25.74567282654072,25.130526743545367,25.166711807250977,374800,0.0,0,729820800
1993-02-17,25.16671886444092,25.20290393829346,25.0581636428833,25.14862632751465,210900,0.0,0,729907200
1993-02-18,25.438073517351032,25.438073517351032,24.786743043222558,25.13050079345703,378100,0.0,0,729993600
1993-02-19,25.13051896663102,25.22098159790039,25.094333914123272,25.22098159790039,34900,0.0,0,730080000
1993-02-22,25.293352709232355,25.347630290153454,25.220982601337557,25.311445236206055,513600,0.0,0,730339200
1993-02-23,25.3838205023726,25.4019130330229,25.166710134568987,25.293357849121094,373700,0.0,0,730425600
1993-02-24,25.31144936071277,25.619022369384766,25.31144936071277,25.619022369384766,26300,0.0,0,730512000
1993-02-25,25.600925866275542,25.69138850184542,25.546648284933614,25.673295974731445,44500,0.0,0,730598400
1993-02-26,25.72756899485363,25.72756899485363,25.5828288036027,25.709476470947266,66200,0.0,0,730684800
1993-03-01,25.799954009880544,25.799954009880544,25.60093613182396,25.637121200561523,66500,0.0,0,730944000
1993-03-02,25.65520118639101,26.017051696777344,25.61901613535238,26.017051696777344,182400,0.0,0,731030400
1993-03-03,26.05323643565508,26.143699062167773,26.017051385050003,26.125606536865234,280100,0.0,0,731116800
1993-03-04,26.161788804949495,26.161788804949495,25.980863571166992,25.980863571166992,89500,0.0,0,731203200
1993-03-05,26.017050095776607,26.125605242212394,25.89040242493486,25.90849494934082,40000,0.0,0,731289600
1993-03-08,25.962783384844254,26.48746681213379,25.962783384844254,26.48746681213379,50800,0.0,0,731548800
1993-03-09,26.433180596584975,26.451273122660666,26.342717966206518,26.396995544433594,169300,0.0,0,731635200
1993-03-10,26.396995386575053,26.45127296447754,26.288440230770085,26.45127296447754,194400,0.0,0,731721600
1993-03-11,26.469365063681686,26.54173516638485,26.34271738395115,26.378902435302734,70900,0.0,0,731808000
1993-03-12,26.161798647684268,26.17989117786939,25.944688285462824,26.107521057128906,643600,0.0,0,731894400
1993-03-15,26.089421176252692,26.234161376953125,26.089421176252692,26.234161376953125,310800,0.0,0,732153600
1993-03-16,26.234161376953125,26.30653147730334,26.234161376953125,26.234161376953125,30800,0.0,0,732240000
1993-03-17,26.197978711310235,26.197978711310235,26.03514597070126,26.071331024169922,21800,0.0,0,732326400
1993-03-18,26.179883801690462,26.342716527478448,26.179883801690462,26.234161376953125,59300,0.0,0,732412800
1993-03-19,26.339883703725523,26.339883703725523,26.194459915161133,26.194459915161133,66900,0.213,0,732499200
1993-03-22,25.939981480536556,26.10358332589383,25.921803497719083,26.049049377441406,183400,0.0,0,732758400
1993-03-23,26.121752729654975,26.139930706502334,26.067218799112897,26.103574752807617,55200,0.0,0,732844800
1993-03-24,26.067218799112897,26.21264261389177,25.939972961181383,26.103574752807617,37200,0.0,0,732931200
1993-03-25,26.121748070898352,26.32170578055728,26.085392123687637,26.26717185974121,110100,0.0,0,733017600
1993-03-26,26.248993785329883,26.26717175886543,26.103569997045508,26.121747970581055,101500,0.0,0,733104000
1993-03-29,26.13993932468893,26.358075118775346,26.13993932468893,26.2308292388916,87100,0.0,0,733363200
1993-03-30,26.26717759892293,26.30353355407715,26.230821643768714,26.30353355407715,56000,0.0,0,733449600
1993-03-31,26.376244498816103,26.448956406462738,26.285354614257812,26.285354614257812,111600,0.0,0,733536000
1993-04-01,26.321705730154974,26.321705730154974,26.139925994449484,26.194459915161133,129500,0.0,0,733622400
1993-04-02,25.976345098753672,25.976345098753672,25.649141311645508,25.649141311645508,59400,0.0,0,733708800
1993-04-05,25.849071432740462,25.849071432740462,25.703647683470475,25.77635955810547,172200,0.0,0,733968000
1993-04-06,25.83090106095418,25.83090106095418,25.630943346900345,25.703655242919922,129700,0.0,0,734054400
1993-04-07,25.740016009792466,25.7945499420166,25.68548207756833,25.7945499420166,28000,0.0,0,734140800
1993-04-08,25.90362162512629,25.90362162512629,25.64912990389698,25.758197784423828,180800,0.0,0,734227200
