Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2007-04-10,54.72730101742854,54.749202728271484,54.72730101742854,54.749202728271484,15800,0.0,0,1176163200
2007-04-11,54.727276941597324,54.79298761533821,54.71997451782227,54.719974517822266,18500,0.0,0,1176249600
2007-04-12,54.829484661554005,54.84408950805664,54.81488538516827,54.84408950805664,41800,0.0,0,1176336000
2007-04-13,54.74917568694934,54.74917568694934,54.6688657401115,54.690773010253906,33800,0.0,0,1176422400
2007-04-16,54.72729610892944,54.756500244140625,54.71999368259683,54.756500244140625,52900,0.0,0,1176681600
2007-04-17,54.76378664783886,54.844096603642946,54.76378664783886,54.82218933105469,83700,0.0,0,1176768000
2007-04-18,54.858699897880726,54.92441058022065,54.844100618537425,54.895206451416016,52200,0.0,0,1176854400
2007-04-19,54.92439870006206,54.92439870006206,54.89519457757429,54.909793853759766,39000,0.0,0,1176940800
2007-04-20,54.917105102563504,54.939006805419915,54.917105102563504,54.93900680541992,28800,0.0,0,1177027200
2007-04-23,54.93172844836866,55.019340868297725,54.93172844836866,54.96823501586914,1049800,0.0,0,1177286400
2007-04-24,54.99014172464442,55.033945153528784,54.931733439384814,54.99744415283203,90400,0.0,0,1177372800
2007-04-25,55.01935569843437,55.03395498729761,54.97555226172296,54.98284912109375,30000,0.0,0,1177459200
2007-04-26,54.97549579063074,54.97549579063074,54.91708755493164,54.91708755493164,16400,0.0,0,1177545600
2007-04-27,54.96089967558416,54.968202098735304,54.89519457757429,54.909793853759766,22400,0.0,0,1177632000
2007-04-30,54.96822432409419,55.026632592686006,54.96822432409419,55.012027740478516,57600,0.0,0,1177891200
2007-05-01,55.09825687156948,55.09825687156948,54.973998406173735,55.01054763793945,50400,0.088,0,1177977600
2007-05-02,55.01785364074493,55.02516460250612,54.96668806167631,54.9739990234375,45200,0.0,0,1178064000
2007-05-03,54.95940800203758,54.974024355665364,54.944786071777344,54.944786071777344,35700,0.0,0,1178150400
2007-05-04,54.99596405029297,55.01789137398523,54.966725759825394,54.99596405029297,33000,0.0,0,1178236800
2007-05-07,54.988658660151344,55.00327501706829,54.98134769337603,54.99596405029297,18800,0.0,0,1178496000
2007-05-08,55.025163984667856,55.054402254754464,54.98862032953195,55.01054763793945,26600,0.0,0,1178582400
2007-05-09,55.04709868661135,55.04709868661135,54.959389441200834,55.017860412597656,47800,0.0,0,1178668800
2007-05-10,55.01054625274882,55.01054625274882,54.97399702190343,54.98130798339844,16000,0.0,0,1178755200
2007-05-11,55.04709172205572,55.05440268379179,54.98130979632056,54.98862075805664,8800,0.0,0,1178841600
2007-05-14,54.97399702190343,54.99592432975879,54.96668606040841,54.98130798339844,23400,0.0,0,1179100800
2007-05-15,54.995940026950876,54.995940026950876,54.922847121027246,54.95939636230469,65400,0.0,0,1179187200
