Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2014-10-31,18.581288497516994,18.581288497516994,18.544889450073242,18.544889450073242,2700,0.0,0,1414713600
2014-11-03,18.644985094941443,18.644985094941443,18.51759190009254,18.544889450073242,2300,0.0,0,1414972800
2014-11-04,18.381100714717135,18.444797318279846,18.381100714717135,18.435697555541992,7900,0.0,0,1415059200
2014-11-05,18.663185589207934,18.663185589207934,18.199108123779297,18.199108123779297,14900,0.0,0,1415145600
2014-11-06,18.28100286633785,18.326499938964844,18.26280334304623,18.326499938964844,2000,0.0,0,1415232000
2014-11-07,18.33560138485063,18.33560138485063,18.271904783081084,18.308303833007812,1500,0.0,0,1415318400
2014-11-10,18.344702278110265,18.472095489501953,18.344702278110265,18.472095489501953,3900,0.0,0,1415577600
2014-11-11,18.82697733476183,18.82697733476183,18.41203651435068,18.462995529174805,2900,0.0,0,1415664000
2014-11-12,18.43569555486634,18.526691436767578,18.417496031365673,18.526691436767578,2300,0.0,0,1415750400
2014-11-13,18.563092175791613,18.58129170265277,18.472096277088227,18.508495330810547,11900,0.0,0,1415836800
2014-11-14,18.581291592631366,18.599491119384766,18.581291592631366,18.599491119384766,1300,0.0,0,1415923200
2014-11-17,18.735983502768253,18.735983502768253,18.526694158569658,18.57219123840332,3400,0.0,0,1416182400
2014-11-18,18.745080947875977,18.745080947875977,18.745080947875977,18.745080947875977,1000,0.0,0,1416268800
2014-11-19,18.462995529174805,18.462995529174805,18.462995529174805,18.462995529174805,1100,0.0,0,1416355200
2014-11-20,18.30830474047738,18.45389747619629,18.290105214611934,18.45389747619629,1300,0.0,0,1416441600
2014-11-21,18.53579119851791,18.53579119851791,18.524870790176674,18.526691436767578,1300,0.0,0,1416528000
2014-11-24,18.517592003414894,18.64498519897461,18.517592003414894,18.64498519897461,2000,0.0,0,1416787200
2014-11-25,18.672285079956055,18.672285079956055,18.672285079956055,18.672285079956055,600,0.0,0,1416873600
2014-11-26,18.681383557441407,18.708681106567383,18.681383557441407,18.708681106567383,900,0.0,0,1416960000
2014-11-28,18.69048581653991,18.790579736046983,18.68138605374794,18.73598289489746,1500,0.0,0,1417132800
2014-12-01,18.44479751586914,18.44479751586914,18.44479751586914,18.44479751586914,600,0.0,0,1417392000
2014-12-02,18.24460601806641,18.24460601806641,18.24460601806641,18.244606018066406,900,0.0,0,1417478400
2014-12-03,18.281003952026367,18.281003952026367,18.281003952026367,18.281003952026367,600,0.0,0,1417564800
2014-12-04,18.317402582676518,18.362901396880275,18.23550818831435,18.253705978393555,1900,0.0,0,1417651200
2014-12-05,18.372000236144842,18.372000236144842,18.290104110297367,18.299203872680664,7400,0.0,0,1417737600
2014-12-08,18.281005156924973,18.281005156924973,17.907923560710366,17.953420639038086,900,0.0,0,1417996800
2014-12-09,17.81692864617143,17.998920440673828,17.744132275490948,17.998920440673828,1400,0.0,0,1418083200
2014-12-10,18.235508078597256,18.235508078597256,17.953420639038086,17.953420639038086,900,0.0,0,1418169600
2014-12-11,18.062616850229826,18.062616850229826,17.98982048034668,17.98982048034668,900,0.0,0,1418256000
2014-12-12,18.035315766998718,18.035315766998718,17.842405319213867,17.842405319213867,800,0.0,0,1418342400
2014-12-15,17.871524275802475,17.871524275802475,17.543941497802734,17.543941497802734,1300,0.0,0,1418601600
2014-12-16,17.343750075919143,17.507542331639627,17.243656158447266,17.243656158447266,1500,0.0,0,1418688000
2014-12-17,17.343749899035075,17.43474578857422,17.243655982584027,17.43474578857422,800,0.0,0,1418774400
2014-12-18,18.053515101413577,18.10811193892047,18.053515101413577,18.08991241455078,1100,0.0,0,1418860800
2014-12-19,18.372001055334916,18.372001055334916,18.22640832191472,18.344701766967773,2100,0.0,0,1418947200
2014-12-22,18.51759489715085,18.51759489715085,18.423868896855616,18.4993953704834,1200,0.0,0,1419206400
2014-12-23,18.563092864614713,18.563092864614713,18.47209696253473,18.505765914916992,1800,0.0,0,1419292800
2014-12-24,18.790577786425253,18.790577786425253,18.535791397094727,18.535791397094727,3200,0.0,0,1419379200
2014-12-26,18.572188941803326,18.745080947875977,18.572188941803326,18.745080947875977,2400,0.0,0,1419552000
2014-12-29,18.62587779772137,18.62587779772137,18.581290175497774,18.58765983581543,1500,0.0,0,1419811200
2014-12-30,18.72688364788766,18.72688364788766,18.453897699019095,18.472095489501953,1000,0.0,0,1419897600
2014-12-31,18.517593788755114,18.572190629887118,18.344701766967773,18.344701766967773,1300,0.0,0,1419984000
2015-01-02,19.10906667672824,19.10906667672824,18.16271206536298,18.353803634643555,5600,0.0,0,1420156800
2015-01-05,18.535792115189675,18.535792115189675,17.883353223801937,17.911561965942383,3200,0.0,0,1420416000
2015-01-06,18.008021019859555,18.008021019859555,17.616739858873053,17.844228744506836,3300,0.0,0,1420502400
2015-01-07,18.04441610764137,18.04441610764137,17.88062385254351,17.926122665405273,3900,0.0,0,1420588800
2015-01-08,18.144509912854808,18.326499938964844,18.144509912854808,18.326499938964844,700,0.0,0,1420675200
2015-01-09,18.29010533343808,18.29010533343808,18.144512596773293,18.171810150146484,1100,0.0,0,1420761600
2015-01-12,18.86337785575343,18.86337785575343,18.335603713989258,18.335603713989258,1500,0.0,0,1421020800
2015-01-13,18.43569653699345,18.43569653699345,18.18272904790494,18.19000816345215,400,0.0,0,1421107200
2015-01-14,18.13541030883789,18.13541030883789,18.040774869621377,18.13541030883789,3200,0.0,0,1421193600
2015-01-15,18.11721227595512,18.11721227595512,17.72593116760254,17.72593116760254,2900,0.0,0,1421280000
2015-01-16,18.190011087005107,18.190011087005107,17.826029217111543,17.844228744506836,900,0.0,0,1421366400
2015-01-20,18.017118148638016,18.10811404547,17.91702422416497,18.099014282226562,1000,0.0,0,1421712000
2015-01-21,18.17180756711847,18.42659568786621,18.17180756711847,18.42659568786621,400,0.0,0,1421798400
2015-01-22,18.435697687613665,18.6795654296875,18.435697687613665,18.6795654296875,2900,0.0,0,1421884800
2015-01-23,18.845175283243883,18.8633748075782,18.77237892150879,18.77237892150879,5000,0.0,0,1421971200
2015-01-26,18.881574630737305,18.881574630737305,18.881574630737305,18.881574630737305,200,0.0,0,1422230400
2015-01-27,18.599491119384766,18.599491119384766,18.599491119384766,18.599491119384766,1200,0.0,0,1422316800
2015-01-28,18.599487595713107,18.599487595713107,18.51759147644043,18.51759147644043,300,0.0,0,1422403200
2015-01-29,18.503034034025987,18.553991317749023,18.27190561045264,18.553991317749023,900,0.0,0,1422489600
2015-01-30,18.5812898894501,18.5812898894501,18.417497634887695,18.417497634887695,1900,0.0,0,1422576000
2015-02-02,18.38109959748032,18.533061981201172,18.308303235604445,18.533061981201172,2400,0.0,0,1422835200
2015-02-03,18.808778544122163,18.808778544122163,18.362900597938594,18.408397674560547,11600,0.0,0,1422921600
2015-02-04,18.590391577837003,18.61768913269043,18.581291814351722,18.61768913269043,500,0.0,0,1423008000
2015-02-05,18.7896689934476,18.963470458984375,18.7896689934476,18.963470458984375,1000,0.0,0,1423094400
2015-02-06,19.06174534014369,19.06174534014369,18.91979217529297,18.91979217529297,6000,0.0,0,1423180800
2015-02-09,18.845177313259065,18.845177313259065,18.773292134918684,18.816059112548828,2200,0.0,0,1423440000
2015-02-10,18.93617137025664,18.972570419311523,18.93617137025664,18.972570419311523,300,0.0,0,1423526400
2015-02-11,19.063567780147547,19.132722854614258,18.98167164904487,19.132722854614258,2200,0.0,0,1423612800
2015-02-12,19.10906506513248,19.281957092166618,19.10906506513248,19.27649688720703,1700,0.0,0,1423699200
2015-02-13,19.35475289160719,19.527643177952005,19.35475289160719,19.518545150756836,1900,0.0,0,1423785600
2015-02-17,19.65503609605328,19.65503609605328,19.382048447067948,19.418447494506836,3400,0.0,0,1424131200
2015-02-18,19.416627442404714,19.44574737548828,19.416627442404714,19.44574737548828,800,0.0,0,1424217600
2015-02-19,19.591339309883224,19.600439071655273,19.418447307418464,19.600439071655273,1700,0.0,0,1424304000
2015-02-20,19.79153096833479,19.79153096833479,19.627738710210828,19.731473922729492,800,0.0,0,1424390400
2015-02-23,19.609539729741016,19.63410891626292,19.54584312438965,19.54584312438965,1600,0.0,0,1424649600
2015-02-24,19.573142271638417,19.573142271638417,19.493066787719727,19.493066787719727,900,0.0,0,1424736000
2015-02-25,19.573139680936197,19.618636753949346,19.500343322753906,19.500343322753906,2400,0.0,0,1424822400
2015-02-26,19.746033435414734,19.746033435414734,19.636838020646486,19.691434860229492,1300,0.0,0,1424908800
2015-02-27,19.573141098022457,19.573141098022457,19.573141098022457,19.57314109802246,200,0.0,0,1424995200
2015-03-02,19.600441747424068,19.600441747424068,19.49124632685467,19.563133239746094,3300,0.0,0,1425254400
2015-03-03,19.418447494506836,19.418447494506836,19.418447494506836,19.418447494506836,500,0.0,0,1425340800
2015-03-04,19.181860139781108,19.3083438873291,19.181860139781108,19.3083438873291,300,0.0,0,1425427200
2015-03-05,19.42936897277832,19.42936897277832,19.42936897277832,19.42936897277832,200,0.0,0,1425513600
2015-03-06,19.59134084338226,19.59134084338226,19.078125,19.078125,1100,0.0,0,1425600000
2015-03-09,19.254655099620855,19.254655099620855,18.917972591490283,18.92707061767578,28400,0.0,0,1425859200
2015-03-10,18.745081587866625,18.745081587866625,18.725061416625977,18.725061416625977,1100,0.0,0,1425945600
2015-03-11,18.78966976913673,18.804229736328125,18.78966976913673,18.804229736328125,600,0.0,0,1426032000
2015-03-12,18.81787872314453,18.81787872314453,18.81787872314453,18.81787872314453,200,0.0,0,1426118400
2015-03-13,18.735981746662826,18.759639739990234,18.726881984428537,18.759639739990234,5100,0.0,0,1426204800
2015-03-16,18.95436990303857,18.95436990303857,18.92707061767578,18.92707061767578,300,0.0,0,1426464000
2015-03-17,18.99077033996582,18.99077033996582,18.99077033996582,18.99077033996582,200,0.0,0,1426550400
2015-03-18,18.92707061767578,18.92707061767578,18.92707061767578,18.92707061767578,1400,0.0,0,1426636800
2015-03-19,19.23645720537822,19.23645720537822,19.20005989074707,19.20005989074707,600,0.0,0,1426723200
2015-03-20,19.40934944152832,19.40934944152832,19.40934944152832,19.40934944152832,200,0.0,0,1426809600
2015-03-23,19.545841785795318,19.545841785795318,19.27285585709849,19.37295150756836,900,0.0,0,1427068800
2015-03-24,19.46394566006583,19.473045422436016,19.37295150756836,19.37295150756836,3900,0.0,0,1427155200
2015-03-25,18.936172485351562,18.936172485351562,18.936172485351562,18.936172485351562,200,0.0,0,1427241600
2015-03-26,18.9179744720459,18.9179744720459,18.9179744720459,18.9179744720459,200,0.0,0,1427328000
2015-03-27,18.890676498413086,18.890676498413086,18.890676498413086,18.890676498413086,200,0.0,0,1427414400
2015-03-30,19.10906410217285,19.10906410217285,19.10906410217285,19.10906410217285,100,0.0,0,1427673600
2015-03-31,18.94527265580321,18.999869498173172,18.927073129812445,18.958921432495117,1100,0.0,0,1427760000
2015-04-01,18.654085159301758,18.654085159301758,18.654085159301758,18.654085159301758,1000,0.0,0,1427846400
2015-04-02,18.735981503744505,18.79785919189453,18.735981503744505,18.79785919189453,400,0.0,0,1427932800
2015-04-06,18.890676307446775,19.08176612854004,18.890676307446775,19.08176612854004,1800,0.0,0,1428278400
2015-04-07,19.163662064003695,19.17276182714301,19.07266616821289,19.07266616821289,2500,0.0,0,1428364800
2015-04-08,19.345653080523963,19.345653080523963,19.305614471435547,19.305614471435547,900,0.0,0,1428451200
2015-04-09,19.291055801587408,19.400249481201172,19.272856276451034,19.400249481201172,1500,0.0,0,1428537600
2015-04-10,19.48214671563744,19.56040328968839,19.48214671563744,19.554943084716797,2400,0.0,0,1428624000
2015-04-13,19.6714164994122,19.6714164994122,19.591341018676758,19.591341018676758,300,0.0,0,1428883200
2015-04-14,19.491244675524037,19.491244675524037,19.463945388793945,19.463945388793945,800,0.0,0,1428969600
2015-04-15,19.65503883361816,19.65503883361816,19.65503883361816,19.655038833618164,400,0.0,0,1429056000
2015-04-16,19.85522691250141,19.891625962254448,19.85522691250141,19.87342643737793,1700,0.0,0,1429142400
2015-04-17,19.59134052388596,19.59134052388596,19.473045349121094,19.473045349121094,1200,0.0,0,1429228800
