Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2010-01-21,16.130452512208883,16.45820426940918,16.130452512208883,16.45820426940918,166400,0.0,0.0,1264032000
2010-01-22,16.394480038566012,16.453658157469995,16.28750480933508,16.37854766845703,257600,0.0,0.0,1264118400
2010-01-25,16.221489230236383,16.321636489963293,16.203282058329105,16.205556869506836,228000,0.0,0.0,1264377600
2010-01-26,16.228325742315118,16.25336256784432,16.128178440198297,16.141834259033203,38800,0.0,0.0,1264464000
2010-01-27,16.262464835149114,16.392200319950316,16.153214814525874,16.235153198242188,96000,0.0,0.0,1264550400
2010-01-28,16.059900990126522,16.246538098494835,16.057626177261103,16.173704147338867,358800,0.0,0.0,1264636800
2010-01-29,16.148663180424325,16.48324465482896,16.119074992261915,16.46276092529297,257200,0.0,0.0,1264723200
2010-02-01,16.376268123715377,16.378544672313954,16.14411052509642,16.196460723876953,245200,0.0,0.0,1264982400
2010-02-02,16.241978091796874,16.267014911978112,16.153211815335197,16.24880599975586,128400,0.0,0.0,1265068800
2010-02-03,16.03485592154345,16.091757470926495,15.859599913502556,15.873255729675293,246800,0.0,0.0,1265155200
2010-02-04,16.109961350358493,16.389917649917056,16.08264972654581,16.373985290527344,354800,0.0,0.0,1265241600
2010-02-05,16.21466934462271,16.599324476581153,16.18963251730601,16.435447692871094,295600,0.0,0.0,1265328000
2010-02-08,16.414963223535228,16.506004333496094,16.38082193905097,16.506004333496094,68800,0.0,0.0,1265587200
2010-02-09,16.3739953861847,16.517386709102386,16.14866393181661,16.16914939880371,400400,0.0,0.0,1265673600
2010-02-10,16.2146671330997,16.31026306822417,15.820909332638049,15.859601974487305,298000,0.0,0.0,1265760000
2010-02-11,15.82090984839689,15.834565666789405,15.513641779080997,15.679793357849121,356000,0.0,0.0,1265846400
2010-02-12,15.855049280943092,15.861877189342684,15.759453353856138,15.802699089050293,318400,0.0,0.0,1265932800
2010-02-16,15.645648617149009,15.889187164805843,15.643373805584908,15.861875534057617,364800,0.0,0.0,1266278400
2010-02-17,15.718483614697117,15.773110352969672,15.406664232087726,15.525018692016602,326400,0.0,0.0,1266364800
2010-02-18,15.50908708678415,15.50908708678415,15.220027962720927,15.379351615905762,339600,0.0,0.0,1266451200
2010-02-19,15.477224592669591,15.561439528092453,15.361144922005176,15.536402702331543,288800,0.0,0.0,1266537600
2010-02-22,15.436255028143261,15.484052129856371,15.361144552666465,15.44080638885498,210800,0.0,0.0,1266796800
2010-02-23,15.50909148380437,15.916506925595884,15.502263573374591,15.902851104736328,147600,0.0,0.0,1266883200
2010-02-24,15.918783409991011,16.032586547353834,15.807255085096836,15.964303970336914,70000,0.0,0.0,1266969600
2010-02-25,16.116801381877135,16.189635327669542,16.059899807461246,16.15321922302246,54800,0.0,0.0,1267056000
2010-02-26,16.278401495127106,16.46731513721001,16.244261939990146,16.3148193359375,160000,0.0,0.0,1267142400
2010-03-01,16.25336313847425,16.36488971470307,16.189631929845614,16.333024978637695,36000,0.0,0.0,1267401600
2010-03-02,16.169144695272493,16.27839469909668,16.109966596910848,16.27839469909668,45600,0.0,0.0,1267488000
2010-03-03,16.19645415180174,16.205556869506836,16.100858250927377,16.205556869506836,69600,0.0,0.0,1267574400
2010-03-04,16.148659216143248,16.401302237387558,16.148659216143248,16.328468322753906,31200,0.0,0.0,1267660800
2010-03-05,16.116797601681256,16.130455157156494,15.859603170785773,15.918781280517578,216400,0.0,0.0,1267747200
2010-03-08,15.768560822698342,15.804978656449519,15.727591627977214,15.750351905822754,90800,0.0,0.0,1268006400
2010-03-09,15.807249375884611,15.80952592402909,15.725311007657774,15.779937744140625,11200,0.0,0.0,1268092800
2010-03-10,15.641101099024675,15.711658477783203,15.575095081009554,15.711658477783203,52400,0.0,0.0,1268179200
2010-03-11,15.616064627892225,15.859603240886772,15.616064627892225,15.793597221374512,138800,0.0,0.0,1268265600
2010-03-12,15.738972476166829,16.041689204298603,15.738972476166829,15.987062454223633,213600,0.0,0.0,1268352000
2010-03-15,15.968852969852588,15.993888056068913,15.864152582231922,15.980232238769531,79600,0.0,0.0,1268611200
2010-03-16,16.082653791845704,16.214664058802146,16.080377243786877,16.207836151123047,102400,0.0,0.0,1268697600
2010-03-17,16.29888176324463,16.344402313232422,16.219219932517163,16.344402313232422,77600,0.0,0.0,1268784000
2010-03-18,16.330746999015776,16.335298359555804,16.196460156863335,16.22832489013672,33200,0.0,0.0,1268870400
2010-03-19,16.294326782226562,16.380818248299057,16.180523683918523,16.294326782226562,90800,0.0,0.0,1268956800
2010-03-22,16.31709411866389,16.328473390311572,16.307989659446914,16.32619857788086,27200,0.0,0.0,1269216000
2010-03-23,16.255638067429675,16.26246597713588,16.16004385854706,16.171424865722656,156000,0.0,0.0,1269302400
2010-03-24,15.783052278656871,15.903776745834536,15.498324105938662,15.587159156799316,696400,0.01375,0.0,1269388800
2010-03-25,15.473269853289509,15.543881892983796,15.277376706547546,15.373044967651367,175200,0.0,0.0,1269475200
2010-03-26,15.313822470312287,15.486935966890714,15.309265845861622,15.464158058166504,190000,0.0,0.0,1269561600
2010-03-29,15.398095681638218,15.407207189604877,15.250036718404278,15.357094764709473,268800,0.0,0.0,1269820800
2010-03-30,15.300156557600356,15.448215592582203,15.227266196387596,15.439104080200195,181200,0.0,0.0,1269907200
2010-03-31,15.580328039437497,15.664606477597916,15.534770483012732,15.646385192871094,168400,0.0,0.0,1269993600
2010-04-01,15.525657823028574,15.582603454589842,15.429987841245147,15.582603454589844,39200,0.0,0.0,1270080000
2010-04-05,15.20676423533558,15.275097960823624,15.03592731485094,15.067816734313965,149600,0.0,0.0,1270425600
2010-04-06,15.174875330085174,15.177151904521804,15.01770480180369,15.101984977722168,97200,0.0,0.0,1270512000
2010-04-07,15.07692818863247,15.550714592235689,15.010871037752109,15.482380867004395,100800,0.0,0.0,1270598400
2010-04-08,15.543873393134596,15.616763705237467,15.40948258619329,15.50515079498291,118000,0.0,0.0,1270684800
2010-04-09,15.432264470503508,15.593989837963248,15.386708665358606,15.56437873840332,239600,0.0,0.0,1270771200
