Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2005-09-16,6.30134391784668,6.30134391784668,6.30134391784668,6.30134391784668,0,0.0,0,1126828800
2005-09-19,6.276192665100098,6.276192665100098,6.276192665100098,6.276192665100098,0,0.0,0,1127088000
2005-09-20,6.263614177703857,6.263614177703857,6.263614177703857,6.263614177703857,0,0.0,0,1127174400
2005-09-21,6.2824811935424805,6.2824811935424805,6.2824811935424805,6.2824811935424805,0,0.0,0,1127260800
2005-09-22,6.251035213470459,6.251035213470459,6.251035213470459,6.251035213470459,0,0.0,0,1127347200
2005-09-23,6.232171058654785,6.232171058654785,6.232171058654785,6.232171058654785,0,0.0,0,1127433600
2005-09-26,6.307637691497803,6.307637691497803,6.307637691497803,6.307637691497803,0,0.0,0,1127692800
2005-09-27,6.2887654304504395,6.2887654304504395,6.2887654304504395,6.2887654304504395,0,0.0,0,1127779200
2005-09-28,6.339081764221191,6.339081764221191,6.339081764221191,6.339081764221191,0,0.0,0,1127865600
2005-09-29,6.389390468597412,6.389390468597412,6.389390468597412,6.389390468597412,0,0.0,0,1127952000
2005-09-30,6.351656436920166,6.351656436920166,6.351656436920166,6.351656436920166,0,0.0,0,1128038400
2005-10-03,6.339081764221191,6.339081764221191,6.339081764221191,6.339081764221191,0,0.0,0,1128297600
2005-10-04,6.332791805267334,6.332791805267334,6.332791805267334,6.332791805267334,0,0.0,0,1128384000
2005-10-05,6.26990270614624,6.26990270614624,6.26990270614624,6.26990270614624,0,0.0,0,1128470400
2005-10-06,6.232171058654785,6.232171058654785,6.232171058654785,6.232171058654785,0,0.0,0,1128556800
2005-10-07,6.238457202911377,6.238457202911377,6.238457202911377,6.238457202911377,0,0.0,0,1128643200
2005-10-10,6.21330451965332,6.21330451965332,6.21330451965332,6.21330451965332,0,0.0,0,1128902400
2005-10-11,6.225881099700928,6.225881099700928,6.225881099700928,6.225881099700928,0,0.0,0,1128988800
2005-10-12,6.194437503814697,6.194437503814697,6.194437503814697,6.194437503814697,0,0.0,0,1129075200
2005-10-13,6.150418281555176,6.150418281555176,6.150418281555176,6.150418281555176,0,0.0,0,1129161600
2005-10-14,6.194437503814697,6.194437503814697,6.194437503814697,6.194437503814697,0,0.0,0,1129248000
2005-10-17,6.156704425811768,6.156704425811768,6.156704425811768,6.156704425811768,0,0.0,0,1129507200
2005-10-18,6.081239223480225,6.081239223480225,6.081239223480225,6.081239223480225,0,0.0,0,1129593600
2005-10-19,6.081239223480225,6.081239223480225,6.081239223480225,6.081239223480225,0,0.0,0,1129680000
2005-10-20,6.04350471496582,6.04350471496582,6.04350471496582,6.04350471496582,0,0.0,0,1129766400
2005-10-21,6.012063503265381,6.012063503265381,6.012063503265381,6.012063503265381,0,0.0,0,1129852800
2005-10-24,6.081239223480225,6.081239223480225,6.081239223480225,6.081239223480225,0,0.0,0,1130112000
2005-10-25,6.112682819366455,6.112682819366455,6.112682819366455,6.112682819366455,0,0.0,0,1130198400
2005-10-26,6.112682819366455,6.112682819366455,6.112682819366455,6.112682819366455,0,0.0,0,1130284800
2005-10-27,6.1189703941345215,6.1189703941345215,6.1189703941345215,6.1189703941345215,0,0.0,0,1130371200
2005-10-28,6.1252593994140625,6.1252593994140625,6.1252593994140625,6.1252593994140625,0,0.0,0,1130457600
2005-10-31,6.200723648071289,6.200723648071289,6.200723648071289,6.200723648071289,0,0.0,0,1130716800
2005-11-01,6.232171058654785,6.232171058654785,6.232171058654785,6.232171058654785,0,0.0,0,1130803200
2005-11-02,6.2824811935424805,6.2824811935424805,6.2824811935424805,6.2824811935424805,0,0.0,0,1130889600
2005-11-03,6.2887654304504395,6.2887654304504395,6.2887654304504395,6.2887654304504395,0,0.0,0,1130976000
2005-11-04,6.244751453399658,6.244751453399658,6.244751453399658,6.244751453399658,0,0.0,0,1131062400
2005-11-07,6.263614177703857,6.263614177703857,6.263614177703857,6.263614177703857,0,0.0,0,1131321600
2005-11-08,6.244751453399658,6.244751453399658,6.244751453399658,6.244751453399658,0,0.0,0,1131408000
2005-11-09,6.238457202911377,6.238457202911377,6.238457202911377,6.238457202911377,0,0.0,0,1131494400
2005-11-10,6.232171058654785,6.232171058654785,6.232171058654785,6.232171058654785,0,0.0,0,1131580800
2005-11-11,6.26990270614624,6.26990270614624,6.26990270614624,6.26990270614624,0,0.0,0,1131667200
2005-11-14,6.232171058654785,6.232171058654785,6.232171058654785,6.232171058654785,0,0.0,0,1131926400
2005-11-15,6.200723648071289,6.200723648071289,6.200723648071289,6.200723648071289,0,0.0,0,1132012800
2005-11-16,6.194437503814697,6.194437503814697,6.194437503814697,6.194437503814697,0,0.0,0,1132099200
2005-11-17,6.2824811935424805,6.2824811935424805,6.2824811935424805,6.2824811935424805,0,0.0,0,1132185600
2005-11-18,6.313922882080078,6.313922882080078,6.313922882080078,6.313922882080078,0,0.0,0,1132272000
2005-11-21,6.332791805267334,6.332791805267334,6.332791805267334,6.332791805267334,0,0.0,0,1132531200
2005-11-22,6.351656436920166,6.351656436920166,6.351656436920166,6.351656436920166,0,0.0,0,1132617600
2005-11-23,6.38309907913208,6.38309907913208,6.38309907913208,6.38309907913208,0,0.0,0,1132704000
2005-11-25,6.351656436920166,6.351656436920166,6.351656436920166,6.351656436920166,0,0.0,0,1132876800
2005-11-28,6.376812934875488,6.376812934875488,6.376812934875488,6.376812934875488,0,0.0,0,1133136000
2005-11-29,6.3705220222473145,6.3705220222473145,6.3705220222473145,6.3705220222473145,0,0.0,0,1133222400
2005-11-30,6.332791805267334,6.332791805267334,6.332791805267334,6.332791805267334,0,0.0,0,1133308800
2005-12-01,6.427119731903076,6.427119731903076,6.427119731903076,6.427119731903076,0,0.0,0,1133395200
2005-12-02,6.471141338348389,6.471141338348389,6.471141338348389,6.471141338348389,0,0.0,0,1133481600
2005-12-05,6.4962992668151855,6.4962992668151855,6.4962992668151855,6.4962992668151855,0,0.0,0,1133740800
2005-12-06,6.508875846862793,6.508875846862793,6.508875846862793,6.508875846862793,0,0.0,0,1133827200
2005-12-07,6.49000883102417,6.49000883102417,6.49000883102417,6.49000883102417,0,0.0,0,1133913600
2005-12-08,6.4962992668151855,6.4962992668151855,6.4962992668151855,6.4962992668151855,0,0.0,0,1134000000
2005-12-09,6.534032344818115,6.534032344818115,6.534032344818115,6.534032344818115,0,0.0,0,1134086400
2005-12-12,6.615784645080566,6.615784645080566,6.615784645080566,6.615784645080566,0,0.0,0,1134345600
2005-12-13,6.622072219848633,6.622072219848633,6.622072219848633,6.622072219848633,0,0.0,0,1134432000
2005-12-14,6.640939235687256,6.640939235687256,6.640939235687256,6.640939235687256,0,0.0,0,1134518400
2005-12-15,6.603206634521484,6.603206634521484,6.603206634521484,6.603206634521484,0,0.0,0,1134604800
2005-12-16,6.653517246246338,6.653517246246338,6.653517246246338,6.653517246246338,0,0.0,0,1134691200
2005-12-19,6.632062911987305,6.632062911987305,6.632062911987305,6.632062911987305,0,0.036,0,1134950400
2005-12-20,6.625751495361328,6.625751495361328,6.625751495361328,6.625751495361328,0,0.0,0,1135036800
2005-12-21,6.669924259185791,6.669924259185791,6.669924259185791,6.669924259185791,0,0.0,0,1135123200
2005-12-22,6.695163726806641,6.695163726806641,6.695163726806641,6.695163726806641,0,0.0,0,1135209600
2005-12-23,6.701472282409668,6.701472282409668,6.701472282409668,6.701472282409668,0,0.0,0,1135296000
2005-12-27,6.650995254516602,6.650995254516602,6.650995254516602,6.650995254516602,0,0.0,0,1135641600
2005-12-28,6.695163726806641,6.695163726806641,6.695163726806641,6.695163726806641,0,0.0,0,1135728000
2005-12-29,6.720402240753173,6.720402240753173,6.720402240753173,6.720402240753174,0,0.0,0,1135814400
2005-12-30,6.720402240753173,6.720402240753173,6.720402240753173,6.720402240753174,0,0.0,0,1135900800
2006-01-03,6.852921485900879,6.852921485900879,6.852921485900879,6.852921485900879,0,0.0,0,1136246400
2006-01-04,6.9601945877075195,6.9601945877075195,6.9601945877075195,6.9601945877075195,0,0.0,0,1136332800
2006-01-05,6.934956073760986,6.934956073760986,6.934956073760986,6.934956073760986,0,0.0,0,1136419200
2006-01-06,7.023298263549805,7.023298263549805,7.023298263549805,7.023298263549805,0,0.0,0,1136505600
2006-01-09,7.016988277435303,7.016988277435303,7.016988277435303,7.016988277435303,0,0.0,0,1136764800
2006-01-10,6.966505527496338,6.966505527496338,6.966505527496338,6.966505527496338,0,0.0,0,1136851200
2006-01-11,7.029611110687256,7.029611110687256,7.029611110687256,7.029611110687256,0,0.0,0,1136937600
2006-01-12,7.016988277435303,7.016988277435303,7.016988277435303,7.016988277435303,0,0.0,0,1137024000
2006-01-13,7.023298263549805,7.023298263549805,7.023298263549805,7.023298263549805,0,0.0,0,1137110400
2006-01-17,6.9412641525268555,6.9412641525268555,6.9412641525268555,6.9412641525268555,0,0.0,0,1137456000
2006-01-18,6.821369647979735,6.821369647979735,6.821369647979735,6.821369647979736,0,0.0,0,1137542400
2006-01-19,6.928644657135009,6.928644657135009,6.928644657135009,6.92864465713501,0,0.0,0,1137628800
2006-01-20,6.865543365478516,6.865543365478516,6.865543365478516,6.865543365478516,0,0.0,0,1137715200
2006-01-23,6.922335147857666,6.922335147857666,6.922335147857666,6.922335147857666,0,0.0,0,1137974400
2006-01-24,6.953884601593018,6.953884601593018,6.953884601593018,6.953884601593018,0,0.0,0,1138060800
2006-01-25,6.979126453399658,6.979126453399658,6.979126453399658,6.979126453399658,0,0.0,0,1138147200
2006-01-26,7.0548481941223145,7.0548481941223145,7.0548481941223145,7.0548481941223145,0,0.0,0,1138233600
2006-01-27,7.080089569091797,7.080089569091797,7.080089569091797,7.080089569091797,0,0.0,0,1138320000
2006-01-30,7.092708587646484,7.092708587646484,7.092708587646484,7.092708587646484,0,0.0,0,1138579200
2006-01-31,7.124263286590576,7.124263286590576,7.124263286590576,7.124263286590576,0,0.0,0,1138665600
2006-02-01,7.14319372177124,7.14319372177124,7.14319372177124,7.14319372177124,0,0.0,0,1138752000
2006-02-02,7.0990214347839355,7.0990214347839355,7.0990214347839355,7.0990214347839355,0,0.0,0,1138838400
2006-02-03,7.067468643188476,7.067468643188476,7.067468643188476,7.067468643188477,0,0.0,0,1138924800
2006-02-06,7.073779106140137,7.073779106140137,7.073779106140137,7.073779106140137,0,0.0,0,1139184000
2006-02-07,7.042227268218994,7.042227268218994,7.042227268218994,7.042227268218994,0,0.0,0,1139270400
2006-02-08,7.029611110687256,7.029611110687256,7.029611110687256,7.029611110687256,0,0.0,0,1139356800
2006-02-09,7.061161518096924,7.061161518096924,7.061161518096924,7.061161518096924,0,0.0,0,1139443200
2006-02-10,7.035916805267335,7.035916805267335,7.035916805267335,7.035916805267334,0,0.0,0,1139529600
2006-02-13,6.979126453399658,6.979126453399658,6.979126453399658,6.979126453399658,0,0.0,0,1139788800
2006-02-14,7.035916805267335,7.035916805267335,7.035916805267335,7.035916805267334,0,0.0,0,1139875200
2006-02-15,6.998056888580322,6.998056888580322,6.998056888580322,6.998056888580322,0,0.0,0,1139961600
2006-02-16,7.035916805267335,7.035916805267335,7.035916805267335,7.035916805267334,0,0.0,0,1140048000
2006-02-17,7.016988277435303,7.016988277435303,7.016988277435303,7.016988277435303,0,0.0,0,1140134400
2006-02-21,7.029611110687256,7.029611110687256,7.029611110687256,7.029611110687256,0,0.0,0,1140480000
2006-02-22,7.067468643188476,7.067468643188476,7.067468643188476,7.067468643188477,0,0.0,0,1140566400
2006-02-23,7.105330467224121,7.105330467224121,7.105330467224121,7.105330467224121,0,0.0,0,1140652800
2006-02-24,7.136883735656738,7.136883735656738,7.136883735656738,7.136883735656738,0,0.0,0,1140739200
2006-02-27,7.155810356140137,7.155810356140137,7.155810356140137,7.155810356140137,0,0.0,0,1140998400
2006-02-28,7.130570888519288,7.130570888519288,7.130570888519288,7.130570888519287,0,0.0,0,1141084800
2006-03-01,7.1621246337890625,7.1621246337890625,7.1621246337890625,7.1621246337890625,0,0.0,0,1141171200
2006-03-02,7.155810356140137,7.155810356140137,7.155810356140137,7.155810356140137,0,0.0,0,1141257600
2006-03-03,7.11794900894165,7.11794900894165,7.11794900894165,7.11794900894165,0,0.0,0,1141344000
2006-03-06,7.105330467224121,7.105330467224121,7.105330467224121,7.105330467224121,0,0.0,0,1141603200
2006-03-07,7.010676860809326,7.010676860809326,7.010676860809326,7.010676860809326,0,0.0,0,1141689600
2006-03-08,6.9860663414001465,6.9860663414001465,6.9860663414001465,6.9860663414001465,0,0.001,0,1141776000
2006-03-09,7.023930549621582,7.023930549621582,7.023930549621582,7.023930549621582,0,0.0,0,1141862400
2006-03-10,7.080726623535156,7.080726623535156,7.080726623535156,7.080726623535156,0,0.0,0,1141948800
2006-03-13,7.162769794464111,7.162769794464111,7.162769794464111,7.162769794464111,0,0.0,0,1142208000
2006-03-14,7.232186317443848,7.232186317443848,7.232186317443848,7.232186317443848,0,0.0,0,1142294400
2006-03-15,7.27636194229126,7.27636194229126,7.27636194229126,7.27636194229126,0,0.0,0,1142380800
2006-03-16,7.295297145843506,7.295297145843506,7.295297145843506,7.295297145843506,0,0.0,0,1142467200
2006-03-17,7.339468955993652,7.339468955993652,7.339468955993652,7.339468955993652,0,0.0,0,1142553600
2006-03-20,7.364708423614502,7.364708423614502,7.364708423614502,7.364708423614502,0,0.0,0,1142812800
