Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2000-07-28,16.668876568156676,16.80206775128218,16.5556640625,16.5556640625,8000,0.0,0.0,964742400
2000-07-31,16.58230002617141,16.792076110839844,16.58230002617141,16.792076110839844,6800,0.0,0.0,965001600
2000-08-01,16.792076110839844,16.792076110839844,16.792076110839844,16.792076110839844,0,0.0,0.0,965088000
2000-08-02,17.0484676361084,17.0484676361084,17.0484676361084,17.0484676361084,1600,0.0,0.0,965174400
2000-08-03,16.675535202026367,16.675535202026367,16.675535202026367,16.675535202026367,400,0.0,0.0,965260800
2000-08-04,17.075103759765625,17.075103759765625,17.075103759765625,17.075103759765625,1600,0.0,0.0,965347200
2000-08-07,17.301528930664062,17.301528930664062,17.301528930664062,17.301528930664062,800,0.0,0.0,965606400
2000-08-08,17.348145829245528,17.348145829245528,17.261571589022807,17.301528930664062,6400,0.0,0.0,965692800
2000-08-09,17.301528930664062,17.301528930664062,17.301528930664062,17.301528930664062,0,0.0,0.0,965779200
2000-08-10,17.28820710228128,17.28820710228128,17.28154754638672,17.28154754638672,1200,0.0,0.0,965865600
2000-08-11,17.02182960510254,17.02182960510254,17.02182960510254,17.02182960510254,2000,0.0,0.0,965952000
2000-08-14,17.02182960510254,17.02182960510254,17.02182960510254,17.02182960510254,0,0.0,0.0,966211200
2000-08-15,17.02182960510254,17.02182960510254,17.02182960510254,17.02182960510254,0,0.0,0.0,966297600
2000-08-16,17.567921002222775,17.567921002222775,17.527963638305664,17.527963638305664,8800,0.0,0.0,966384000
2000-08-17,17.527963638305664,17.527963638305664,17.527963638305664,17.527963638305664,0,0.0,0.0,966470400
2000-08-18,17.934181213378906,17.934181213378906,17.934181213378906,17.934181213378906,1600,0.0,0.0,966556800
2000-08-21,17.954174041748047,17.954174041748047,17.954174041748047,17.954174041748047,1600,0.0,0.0,966816000
2000-08-22,18.027427673339844,18.027427673339844,18.027427673339844,18.027427673339844,1200,0.0,0.0,966902400
2000-08-23,17.91754674440263,17.91754674440263,17.85761070251465,17.85761070251465,800,0.0,0.0,966988800
2000-08-24,17.940847086303556,18.310452510687316,17.940847086303556,18.30379295349121,145200,0.0,0.0,967075200
2000-08-25,18.426993125788922,18.46695046541839,18.426993125788922,18.460290908813477,88800,0.0,0.0,967161600
