Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2001-06-15,37.72230907071256,38.117058888191934,37.55215882447905,37.88565444946289,1067400,0.0,0.0,992563200
2001-06-18,37.98771766434832,38.055779275149874,37.64401626586914,37.64401626586914,282600,0.0,0.0,992822400
2001-06-19,38.21573564163904,38.225944238148635,37.59298529169409,37.7495231628418,1777600,0.0,0.0,992908800
2001-06-20,37.68827707443138,38.16469825196592,37.68827707443138,38.147682189941406,476000,0.0,0.0,992995200
2001-06-21,38.11363719838911,38.6070716414612,38.02856211535699,38.45393753051758,240400,0.0,0.0,993081600
2001-06-22,38.419925837078566,38.419925837078566,38.02857975435361,38.20893859863281,180600,0.0,0.0,993168000
2001-06-25,38.27715337843978,38.33856068215439,37.79271942845583,37.963294982910156,30400,0.14,0.0,993427200
2001-06-26,37.56074788326233,38.055418701836324,37.54710152246265,37.86437225341797,146600,0.0,0.0,993513600
2001-06-27,37.936000325857044,38.0997539949648,37.686961486668174,37.86777114868164,114000,0.0,0.0,993600000
2001-06-28,38.140701327993895,38.67971819114714,38.140701327993895,38.33174514770508,357400,0.0,0.0,993686400
2001-06-29,38.22598301676726,38.76159015675956,38.17822206946423,38.55007553100586,215000,0.0,0.0,993772800
2001-07-02,38.41361650728316,38.87076037242593,38.41361650728316,38.65242385864258,290000,0.0,0.0,994032000
2001-07-03,38.601259463315635,38.66948866337625,38.49209118155236,38.631961822509766,56800,0.0,0.0,994118400
2001-07-05,38.5125622625159,38.52962086517823,38.19187927246094,38.19187927246094,627600,0.0,0.0,994291200
2001-07-06,37.8677689088594,37.89506161922574,37.18546676635742,37.18546676635742,777000,0.0,0.0,994377600
2001-07-09,37.332164793255295,37.59484999374002,37.28781608747319,37.42427444458008,850000,0.0,0.0,994636800
2001-07-10,37.61532961735131,37.632385614586184,36.92961502075195,36.92961502075195,218000,0.0,0.0,994723200
2001-07-11,36.99783945097722,37.021719926252466,36.5918713712979,36.97737121582031,47200,0.0,0.0,994809600
