Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2006-06-16,29.08302116394043,29.134801112149656,29.042748114746203,29.08302116394043,12800,0.0,0,1150416000
2006-06-19,29.169328107437355,29.175080460828617,28.91042831048956,28.99097442626953,8100,0.0,0,1150675200
2006-06-20,28.97370891537276,29.163567262328876,28.96795436850697,29.08302116394043,3100,0.0,0,1150761600
2006-06-21,28.910426997041014,29.20384529044,28.910426997041014,29.169326782226562,1700,0.0,0,1150848000
2006-06-22,29.060014249644713,29.06576879787364,29.013988837398777,29.031248092651367,2900,0.0,0,1150934400
2006-06-23,28.910417445176293,29.0945234105434,28.910417445176293,29.036991119384766,3500,0.0,0,1151020800
2006-06-26,29.065763338788535,29.065763338788535,29.036997187198004,29.054256439208984,1700,0.0,0,1151280000
2006-06-27,29.163567126613746,29.163567126613746,29.054254878554772,29.071514129638672,1200,0.0,0,1151366400
2006-06-28,29.054255013761207,29.08302116394043,29.054255013761207,29.08302116394043,200,0.0,0,1151452800
2006-06-29,29.272891826397355,29.917263031005856,29.272891826397355,29.91726303100586,3100,0.0,0,1151539200
2006-06-30,30.262452536495235,30.35450553894043,30.262452536495235,30.35450553894043,3000,0.0,0,1151625600
2006-07-03,30.308484475217643,30.400537490844727,30.285470672631618,30.400537490844727,5200,0.0,0,1151884800
2006-07-05,30.187661932583477,30.187661932583477,30.015060627180137,30.158893585205078,3700,0.0,0,1152057600
2006-07-06,30.21644218737716,30.21644218737716,30.2106876373291,30.2106876373291,2200,0.0,0,1152144000
2006-07-07,30.423548426078714,30.46957383219596,30.343002319335934,30.343002319335938,8800,0.0,0,1152230400
2006-07-10,30.35450183230137,30.35450183230137,30.250944137573242,30.250944137573242,8100,0.0,0,1152489600
2006-07-11,30.22217119120448,30.319978713989254,30.141625110508837,30.319978713989258,5300,0.0,0,1152576000
2006-07-12,30.147381953031864,30.147381953031864,29.9114960438585,29.957521438598633,5600,0.0,0,1152662400
2006-07-13,29.88848650836413,29.88848650836413,29.59506607055664,29.59506607055664,7500,0.0,0,1152748800
2006-07-14,29.462753615983527,29.462753615983527,29.261388277312264,29.347686767578125,3000,0.0,0,1152835200
2006-07-17,28.864398133622327,28.887411934571702,28.795358925491055,28.81837272644043,2200,0.0,0,1153094400
2006-07-18,28.66302981471177,28.73206901550293,28.66302981471177,28.73206901550293,2800,0.0,0,1153180800
2006-07-19,28.686037647592585,29.36492919921875,28.686037647592585,29.36492919921875,2400,0.0,0,1153267200
2006-07-20,29.572062610076287,29.572062610076287,29.370695114135742,29.370695114135742,5300,0.0,0,1153353600
2006-07-21,29.445480400821832,29.445480400821832,29.255619861732047,29.324661254882812,4500,0.0,0,1153440000
2006-07-24,29.38220365500708,29.61808967590332,29.38220365500708,29.61808967590332,2500,0.0,0,1153699200
2006-07-25,29.5950691956373,29.652603696732033,29.491509288383586,29.560550689697266,5000,0.0,0,1153785600
2006-07-26,29.572046510374374,29.836698532104492,29.50300513492792,29.836698532104492,7700,0.0,0,1153872000
2006-07-27,30.204930604367824,30.239451315156813,29.900005340576172,29.900005340576172,3100,0.0,0,1153958400
2006-07-28,30.308481695275198,30.35450710150871,30.250949388804106,30.337247848510742,4200,0.0,0,1154044800
2006-07-31,30.400532999129215,30.4810791015625,30.400532999129215,30.4810791015625,6100,0.0,0,1154304000
2006-08-01,30.302727696306427,30.302727696306427,30.20492233459184,30.245195388793945,1200,0.0,0,1154390400
2006-08-02,30.463828209853453,30.532867431640625,30.463828209853453,30.532867431640625,1300,0.0,0,1154476800
2006-08-03,30.233681576270353,30.417787551879883,30.20491542909068,30.417787551879883,2300,0.0,0,1154563200
2006-08-04,30.60764454657467,30.670931379906676,30.515591569377953,30.57887840270996,1400,0.0,0,1154649600
2006-08-07,30.30848339220632,30.446561813354492,30.245196534714687,30.446561813354492,7300,0.0,0,1154908800
2006-08-08,30.319983978361712,30.475323815838564,30.319983978361712,30.406282424926758,1100,0.0,0,1154995200
2006-08-09,30.4062862321514,30.6018991414616,30.4062862321514,30.54436683654785,1600,0.0,0,1155081600
2006-08-10,30.42355548718251,30.550127029418945,30.42355548718251,30.550127029418945,900,0.0,0,1155168000
2006-08-11,30.20491542909068,30.417787551879883,30.20491542909068,30.417787551879883,3300,0.0,0,1155254400
2006-08-14,30.475316746569437,30.52134213511779,30.331483840942383,30.331483840942383,5300,0.0,0,1155513600
2006-08-15,30.786004535231687,30.895318984985348,30.699706079586733,30.89531898498535,5100,0.0,0,1155600000
2006-08-16,31.06791497191971,31.24626860722681,31.016135025844516,31.205995559692383,16600,0.0,0,1155686400
2006-08-17,31.18298005167768,31.18298005167768,31.056406369390558,31.073665618896484,4600,0.0,0,1155772800
2006-08-18,31.067908513206458,31.15420913696289,31.067908513206458,31.15420913696289,16800,0.0,0,1155859200
