Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2007-03-01,22.55791649961793,23.034223852001862,22.472181030831354,22.86275291442871,264100,0.0,0,1172707200
2007-03-02,22.767490748531515,22.83417348617787,22.40549796546488,22.443601608276367,94300,0.0,0,1172793600
2007-03-05,22.19591600174301,22.35786053123933,21.986341476440433,21.98634147644043,44000,0.0,0,1173052800
2007-03-06,22.386443588435707,22.662702700607944,22.310234491451673,22.576967239379883,45800,0.0,0,1173139200
2007-03-07,22.567440875135855,22.796068166087952,22.529335418159743,22.576967239379883,136400,0.0,0,1173225600
2007-03-08,22.910385131835938,23.110435183949008,22.86275511879253,22.910385131835938,82600,0.0,0,1173312000
2007-03-09,23.100902468541367,23.100902468541367,22.91037883479711,23.03421974182129,40500,0.0,0,1173398400
2007-03-12,23.024696207121494,23.158061676946183,22.881804372742433,23.110431671142578,66900,0.0,0,1173657600
2007-03-13,23.024695684649274,23.100904782386667,22.55791473388672,22.55791473388672,49400,0.0,0,1173744000
2007-03-14,22.69127867954762,22.69127867954762,22.31975958010409,22.672225952148438,38100,0.0,0,1173830400
2007-03-15,22.767488563918086,22.872276751289498,22.672226740577543,22.834171295166016,21100,0.0,0,1173916800
2007-03-16,22.881802945368378,22.89132930932849,22.605543841429505,22.7008056640625,49500,0.0,0,1174003200
2007-03-19,22.90085534696844,23.02469444274902,22.805593525692856,23.024694442749023,30200,0.0,0,1174262400
2007-03-20,23.06279948418585,23.23427040952032,23.01516947913437,23.215219497680664,51900,0.0,0,1174348800
2007-03-21,23.310478940259916,23.662947146751513,23.215218932476194,23.624841690063477,246200,0.0,0,1174435200
2007-03-22,23.767736182677073,25.320497258686007,23.53910706833766,23.634368896484375,161200,0.0,0,1174521600
2007-03-23,23.691523973177684,23.786783971849808,23.672471246656055,23.72962760925293,86700,0.0,0,1174608000
2007-03-26,23.81536359685293,23.824889960327834,23.4438445061718,23.691524505615234,97700,0.0,0,1174867200
2007-03-27,23.7010516310966,23.7010516310966,23.567686161872146,23.634368896484375,96200,0.0,0,1174953600
2007-03-28,23.481951973089053,23.558161076350224,23.348586496624094,23.386690139770508,48200,0.0,0,1175040000
2007-03-29,23.624844060693157,23.691528616588663,23.291430366057437,23.520057678222656,61800,0.0,0,1175126400
2007-03-30,23.57721351167956,23.720105351386984,23.43432167197214,23.55816078186035,42300,0.0,0,1175212800
2007-04-02,23.653421260709507,23.767735816116183,23.558159434031978,23.73915672302246,55300,0.0,0,1175472000
2007-04-03,23.872519251941902,24.02493742907891,23.872519251941902,23.96778106689453,211100,0.0,0,1175558400
2007-04-04,24.05352104407327,24.072573774041967,23.92015556822907,24.063047409057617,266000,0.0,0,1175644800
2007-04-05,24.08209960012127,24.12972960700882,23.95825867506437,24.101150512695312,219700,0.0,0,1175731200
2007-04-09,24.339308490365994,24.339308490365994,24.139260245657617,24.215469360351562,207100,0.0,0,1176076800
2007-04-10,24.30120109118135,24.396462924089505,24.205939258273197,24.282148361206055,122800,0.0,0,1176163200
2007-04-11,24.32978017771436,24.32978017771436,23.996364671135517,24.063047409057617,97900,0.0,0,1176249600
2007-04-12,24.082100517264983,24.186886899801937,23.97731231775966,24.17736053466797,64800,0.0,0,1176336000
2007-04-13,24.234519642620068,24.253570556640625,24.082101428645036,24.253570556640625,146800,0.0,0,1176422400
2007-04-16,24.43456224088784,24.56792951013367,24.291670425309036,24.472667694091797,153400,0.0,0,1176681600
2007-04-17,24.46315170257598,25.034721024190787,24.377416213485322,24.48220443725586,72300,0.0,0,1176768000
2007-04-18,24.339306042088957,24.482199707614054,24.196414193532295,24.405990600585938,136700,0.0,0,1176854400
2007-04-19,24.339300998535016,24.434562816822254,24.148779178928592,24.348827362060547,43100,0.0,0,1176940800
2007-04-20,24.596506339539665,24.701294516992967,24.434561800279102,24.57745361328125,92600,0.0,0,1177027200
2007-04-23,24.634615552677076,24.777507387492516,24.62508918809361,24.729875564575195,76500,0.0,0,1177286400
2007-04-24,24.758449680443565,24.758449680443565,24.529822427312528,24.672714233398438,81700,0.0,0,1177372800
2007-04-25,24.73940125942683,25.272866759849556,24.625088521456394,24.787033081054688,55600,0.0,0,1177459200
2007-04-26,24.901348114013672,24.948979940031432,24.758456269897152,24.901348114013672,72300,0.0,0,1177545600
