Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2005-08-05,27.476122754215417,27.513864517211914,27.476122754215417,27.513864517211914,2000,0.0,0,1123200000
2005-08-08,27.831976986728648,27.831976986728648,27.67561912536621,27.67561912536621,3100,0.0,0,1123459200
2005-08-09,27.869717141759878,28.026077050858856,27.869717141759878,27.98294448852539,9700,0.0,0,1123545600
2005-08-10,28.419674062782054,28.44124137451124,28.18243980407715,28.18243980407715,5400,0.0,0,1123632000
2005-08-11,28.48976468542017,28.700040817260742,28.48976468542017,28.700040817260742,49000,0.0,0,1123718400
2005-08-12,28.468197157121818,28.57603165017497,28.457413502139314,28.55446434020996,17000,0.0,0,1123804800
2005-08-15,28.398107731696328,28.565251318211253,28.365758819757527,28.543684005737305,21700,0.0,0,1124064000
2005-08-16,28.371150201326557,28.376543057941703,28.268708550132605,28.274099349975586,11000,0.0,0,1124150400
2005-08-17,28.09617084998902,28.230963454675766,28.09617084998902,28.166263580322266,4900,0.0,0,1124236800
2005-08-18,27.794230363276803,27.837364977335525,27.772663056247445,27.831972122192383,4000,0.0,0,1124323200
2005-08-19,27.918243614782476,27.97216189070146,27.918243614782476,27.94520378112793,2300,0.0,0,1124409600
2005-08-22,28.24174888294639,28.290274305951034,28.15008883648337,28.18243980407715,6800,0.0,0,1124668800
2005-08-23,28.079994201660156,28.10155945357845,27.982943369326676,28.079994201660156,4800,0.0,0,1124755200
2005-08-24,27.96137816677599,28.074603460769616,27.902069091796875,27.902069091796875,11200,0.0,0,1124841600
2005-08-25,27.9559871485637,27.972163660748986,27.95059634901664,27.961380004882812,3500,0.0,0,1124928000
2005-08-26,28.03686077019923,28.03686077019923,27.821191787719727,27.821191787719727,2700,0.0,0,1125014400
2005-08-29,27.734932437124748,27.7942415268913,27.72414877927879,27.745716094970703,21800,0.0,0,1125273600
2005-08-30,27.702574134726014,27.72953224182129,27.6163069579581,27.72953224182129,6600,0.0,0,1125360000
2005-08-31,27.885887880293964,28.220172882080078,27.885887880293964,28.220172882080078,6400,0.0,0,1125446400
2005-09-01,28.54906734704817,28.6461181640625,28.527500041762444,28.6461181640625,2500,0.0,0,1125532800
2005-09-02,28.68925991529164,28.786310763419294,28.67308545952773,28.73778533935547,14800,0.0,0,1125619200
2005-09-06,29.034328664999272,29.061288833618164,28.953454329458886,29.061288833618164,3000,0.0,0,1125964800
2005-09-07,28.9642299449533,29.028929806779058,28.9642299449533,28.991188049316406,6900,0.0,0,1126051200
2005-09-08,28.87796216910286,28.87796216910286,28.753953246225503,28.818653106689453,4000,0.0,0,1126137600
2005-09-09,28.996589850767126,29.14755899467727,28.996589850767126,29.142166137695312,8500,0.0,0,1126224000
2005-09-12,28.921097991637517,28.921097991637517,28.8671817779541,28.8671817779541,6600,0.0,0,1126483200
2005-09-13,28.743174517692054,28.743174517692054,28.656907336703487,28.721607208251953,18300,0.0,0,1126569600
2005-09-14,28.818664853593745,28.845622968377953,28.67308856563224,28.68387222290039,6300,0.0,0,1126656000
2005-09-15,28.818662366045647,28.818662366045647,28.68386974698722,28.73239517211914,24800,0.0,0,1126742400
2005-09-16,28.910317247950925,29.007368087768555,28.845617373663146,29.007368087768555,6100,0.0,0,1126828800
2005-09-19,28.877976040149008,28.877976040149008,28.79170883250292,28.829450607299805,12100,0.0,0,1127088000
2005-09-20,29.007361890030765,29.077454605316742,28.791695002893764,28.818653106689453,9800,0.0,0,1127174400
