Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
1999-03-10,44.14443184375179,44.171414992800536,43.41588681943559,44.0904655456543,5232000,0.0,0.0,921024000
1999-03-11,44.41426040891027,44.670600307989645,43.44286710713581,44.30632781982422,9688600,0.0,0.0,921110400
1999-03-12,44.144447660029456,44.171430818745854,42.87623920035868,43.227020263671875,8743600,0.0,0.0,921196800
1999-03-15,43.55079289315974,44.52218604319304,43.09207946119956,44.46821975708008,6369000,0.0,0.0,921456000
1999-03-16,44.6571072028719,45.034871251717945,44.171410568641264,44.84598922729492,4905800,0.0,0.0,921542400
1999-03-17,44.8459916825728,44.899957978219696,44.38727816957416,44.522193908691406,3965000,0.0,0.0,921628800
1999-03-18,44.46822742729776,45.41263759717363,44.45473585344239,45.38565444946289,4848400,0.0,0.0,921715200
1999-03-19,45.97928854457629,45.97928854457629,44.19840060799059,44.22538375854492,7160400,0.0,0.0,921801600
1999-03-22,44.414263564469714,44.522196161224194,43.60476908881109,43.68571853637695,5024800,0.0,0.0,922060800
1999-03-23,43.44287344801899,43.60477235527869,42.06673273631156,42.147682189941406,10962400,0.0,0.0,922147200
1999-03-24,42.52544268439798,43.60476864085478,41.8778471105239,43.57778549194336,8447000,0.0,0.0,922233600
1999-03-25,44.25235388241931,45.169780731201165,43.96228509934857,45.16978073120117,8133800,0.0,0.0,922320000
1999-03-26,44.79203371610043,45.30471362007989,44.49521903484916,44.68410110473633,8256200,0.0,0.0,922406400
1999-03-29,45.223774231952945,46.33008374478711,44.953942643456806,46.3031005859375,5113800,0.0,0.0,922665600
1999-03-30,46.2491138485116,46.62687790561729,45.79040035059754,45.97928237915039,4940600,0.0,0.0,922752000
1999-03-31,46.734797711170735,46.78876399028294,45.16977561691675,45.304691314697266,8256600,0.0,0.0,922838400
1999-04-01,46.62689444008897,46.68086075309833,45.49360186689236,46.24913024902344,8715800,0.0,0.0,922924800
1999-04-05,46.99790423786318,47.989535057866895,46.70783535854236,47.92207717895508,5697200,0.0,0.0,923270400
1999-04-06,47.868114110223694,48.54269294492245,47.46336680940444,48.01652145385742,7522400,0.0,0.0,923356800
1999-04-07,48.461724917635465,48.5696574898351,46.49195547499215,47.51731491088867,11923600,0.0,0.0,923443200
1999-04-08,47.436374675052264,48.12444495617504,46.46498133699659,47.89508819580078,7952400,0.0,0.0,923529600
1999-04-09,47.814145659546035,48.29984239875135,47.67922989865566,48.19190979003906,4946800,0.0,0.0,923616000
1999-04-12,47.05861236331428,48.19190463353171,47.0046460647325,47.868106842041016,10934000,0.0,0.0,923875200
1999-04-13,48.164918746948246,48.27285133797782,46.842744506835935,47.22050857543945,9962200,0.0,0.0,923961600
1999-04-14,47.81412269547141,47.86808897390874,45.33841967215905,45.601505279541016,21253800,0.0,0.0,924048000
1999-04-15,45.76343143995366,46.296348757724346,44.14444212014398,46.222145080566406,17650600,0.0,0.0,924134400
1999-04-16,46.11420702403809,46.11420702403809,44.630133655798126,44.872982025146484,17274000,0.0,0.0,924220800
1999-04-19,45.16979578060307,45.547559903021494,42.3163274987639,42.76829528808594,19460600,0.0,0.0,924480000
1999-04-20,42.579413351050725,44.09046984513111,42.174666075850624,43.739688873291016,17413600,0.0,0.0,924566400
1999-04-21,44.144429892529324,45.9253176510299,43.5508006396958,45.89833450317383,10940400,0.0,0.0,924652800
1999-04-22,46.3300587414467,47.274468791505306,46.02649836821357,47.13955307006836,13630600,0.0,0.0,924739200
1999-04-23,46.896705536923164,48.11094704967434,46.41100893182269,47.76016616821289,7064400,0.0,0.0,924825600
1999-04-26,48.08397561115042,49.21726796562198,47.928822491193,48.8597412109375,5421000,0.0,0.0,925084800
1999-04-27,49.2172672872923,49.46011564561776,47.49709141582033,48.110958099365234,16482800,0.0,0.0,925171200
1999-04-28,47.7062137262608,47.86811264162141,46.2558692761553,46.464988708496094,7676800,0.0,0.0,925257600
1999-04-29,46.24912196300068,46.51895347970431,45.11582959284548,46.087223052978516,19148200,0.0,0.0,925344000
1999-04-30,46.734806453578344,46.977654755011486,44.73805375290583,46.38402557373047,15295200,0.0,0.0,925430400
1999-05-03,46.24911071152715,46.43799272726851,45.36541270930865,46.141178131103516,11109800,0.0,0.0,925689600
1999-05-04,46.22212243717622,46.950667274189506,45.142796752712094,45.412628173828125,15428400,0.0,0.0,925776000
1999-05-05,45.43961535743089,46.78877258300781,44.06347498734242,46.78877258300781,12642600,0.0,0.0,925862400
