Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2004-01-30,34.88302433898445,34.88302433898445,34.79839179270317,34.875972747802734,117500,0.0,0,1075420800
2004-02-02,34.995879826775045,35.22862276653324,34.868929621528935,34.91124725341797,6600,0.0,0,1075680000
2004-02-03,34.99587043681487,35.059345522406524,34.98881884526925,35.02408218383789,5800,0.0,0,1075766400
2004-02-04,34.87596859577598,34.91123192832669,34.69964924260262,34.79133605957031,4400,0.0,0,1075852800
2004-02-05,34.81250087640366,34.87597596457425,34.66439323414575,34.82660675048828,7500,0.0,0,1075939200
2004-02-06,34.80545042398527,35.22861862182617,34.80545042398527,35.22861862182617,23600,0.0,0,1076025600
2004-02-09,35.22861420845064,35.270929139639115,35.17924499511719,35.17924499511719,7000,0.0,0,1076284800
2004-02-10,35.158090422951354,35.3485157148041,35.158090422951354,35.32735824584961,23700,0.0,0,1076371200
2004-02-11,35.320294474694116,35.72935397915642,35.25681939929584,35.715248107910156,96400,0.0,0,1076457600
2004-02-12,35.65883021809538,35.69409355387366,35.54598592935287,35.560089111328125,405200,0.0,0,1076544000
2004-02-13,35.65178324186606,35.69410086772306,35.334407773990094,35.355567932128906,203600,0.0,0,1076630400
2004-02-17,35.66588942561544,35.722312927246094,35.623571799392444,35.722312927246094,4900,0.0,0,1076976000
2004-02-18,35.72229466681132,35.72229466681132,35.54597534997695,35.59534454345703,8500,0.0,0,1077062400
2004-02-19,35.79283549998066,35.79283549998066,35.61651611328125,35.61651611328125,2800,0.0,0,1077148800
2004-02-20,35.26388343187968,35.29209518432617,35.179250864960984,35.29209518432617,3000,0.0,0,1077235200
2004-02-23,35.40493479006881,35.40493479006881,35.087559343351394,35.13692855834961,5800,0.0,0,1077494400
2004-02-24,35.15102970991147,35.2779798715418,35.05934288419621,35.143978118896484,3500,0.0,0,1077580800
2004-02-25,35.19335702449753,35.256832122802734,35.14398780252913,35.256832122802734,2500,0.0,0,1077667200
2004-02-26,35.1792412081197,35.32029724121094,35.1792412081197,35.32029724121094,6200,0.0,0,1077753600
2004-02-27,35.404955949914346,35.49664284274523,35.39085006713867,35.39085006713867,2800,0.0,0,1077840000
2004-03-01,35.538933421883804,35.7293586730957,35.503670084345345,35.7293586730957,2400,0.0,0,1078099200
2004-03-02,35.722314685827556,35.722314685827556,35.53894098692121,35.60947036743164,2200,0.0,0,1078185600
2004-03-03,35.38377699063982,35.49662399291992,35.38377699063982,35.49662399291992,1300,0.0,0,1078272000
2004-03-04,35.61652139423829,35.708208242234335,35.581258049753885,35.679996490478516,11700,0.0,0,1078358400
2004-03-05,35.545981327599996,35.91272320072002,35.545981327599996,35.82809066772461,2600,0.0,0,1078444800
2004-03-08,35.82105048623706,35.82105048623706,35.5671501159668,35.5671501159668,6700,0.0,0,1078704000
2004-03-09,35.36967499840392,35.36967499840392,35.263882275409415,35.31325149536133,8400,0.0,0,1078790400
2004-03-10,35.299125064686244,35.299125064686244,34.77016713857081,34.81248474121094,6600,0.0,0,1078876800
2004-03-11,34.7913386050823,34.805441786798596,34.3822763843895,34.41048812866211,3700,0.0,0,1078963200
2004-03-12,34.459866752576,34.636186166831564,34.410497531818095,34.5586051940918,3400,0.0,0,1079049600
2004-03-15,34.593857830908966,34.593857830908966,34.156586572222956,34.170692443847656,14000,0.0,0,1079308800
2004-03-16,34.417547037414934,34.417547037414934,34.170700948594956,34.18480682373047,5500,0.0,0,1079395200
2004-03-17,34.60796771968281,34.833656311035156,34.60796771968281,34.833656311035156,24300,0.0,0,1079481600
2004-03-18,34.66438064018065,34.706695556640625,34.45984957589273,34.706695556640625,9100,0.0,0,1079568000
2004-03-19,34.70670544967676,34.70670544967676,34.38227844238281,34.38227844238281,19200,0.0,0,1079654400
2004-03-22,34.13542901250886,34.13542901250886,33.66994601190282,33.90974044799805,17100,0.0,0,1079913600
2004-03-23,33.96615688657281,34.02963195534983,33.81804928956628,33.980262756347656,11500,0.0,0,1080000000
2004-03-24,33.712280228084936,33.86038792884604,33.712280228084936,33.853336334228516,19800,0.0,0,1080086400
2004-03-25,33.92386787868754,34.283561135156965,33.909764687441765,34.23419189453125,47700,0.0,0,1080172800
2004-03-26,34.27648604446665,34.38227874755027,34.27648604446665,34.32585525512695,60800,0.0,0,1080259200
2004-03-29,34.58758525203346,34.70782709206641,34.50270580216908,34.644168853759766,99700,0.14,0,1080518400
2004-03-30,34.72196008569323,34.81391143798828,34.64415530284221,34.81391143798828,32500,0.0,0,1080604800
2004-03-31,34.778533899137514,34.955361920259456,34.778533899137514,34.79975509643555,49000,0.0,0,1080691200
2004-04-01,34.97658736711312,35.11097570814827,34.97658736711312,35.04731750488281,62000,0.0,0,1080777600
2004-04-02,35.33022474573516,35.43631989621462,35.21705496631551,35.316078186035156,34000,0.0,0,1080864000
