Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2004-01-30,30.32987222363162,30.32987222363162,30.207202911376953,30.207202911376953,13200,0.0,0,1075420800
2004-02-02,30.311476041827724,30.520013210205477,30.207208627500332,30.305343627929688,2900,0.0,0,1075680000
2004-02-03,30.372802608257032,30.372802608257032,30.29920196533203,30.29920196533203,3800,0.0,0,1075766400
2004-02-04,30.237870768066283,30.237870768066283,30.07226754138227,30.17040252685547,181800,0.0,0,1075852800
2004-02-05,30.12746861694361,30.231738355102852,30.1090690383307,30.17040252685547,3100,0.0,0,1075939200
2004-02-06,30.250144820459987,30.470949172973633,30.250144820459987,30.470949172973633,7300,0.0,0,1076025600
2004-02-09,30.544547030682512,30.57521377910201,30.45867919921875,30.45867919921875,11100,0.0,0,1076284800
2004-02-10,30.421869300770283,30.56294051606524,30.421869300770283,30.520004272460938,1800,0.0,0,1076371200
2004-02-11,30.66721384963578,31.02908706665039,30.612012771117527,31.02908706665039,5000,0.0,0,1076457600
2004-02-12,30.949338389047263,30.99840703324026,30.894137334191008,30.906404495239258,15600,0.0,0,1076544000
2004-02-13,30.857349713133758,30.857349713133758,30.765347140778303,30.78374671936035,8200,0.0,0,1076630400
2004-02-17,30.97387394568629,31.01067543029785,30.9616067841491,31.01067543029785,3300,0.0,0,1076976000
2004-02-18,30.97387854715716,30.99841287387635,30.88187599182129,30.88187599182129,1000,0.0,0,1077062400
2004-02-19,31.04748394114033,31.053618693620482,30.96775087667864,30.99228286743164,7200,0.0,0,1077148800
2004-02-20,30.912543514575514,30.912543514575514,30.520001325987568,30.75307273864746,5100,0.0,0,1077235200
2004-02-23,30.783741486617682,30.783741486617682,30.66720694253604,30.728540420532227,11200,0.0,0,1077494400
2004-02-24,30.66106772647284,30.753067923050892,30.54453086853027,30.544530868530273,6400,0.0,0,1077580800
2004-02-25,30.697871576406424,30.777606964111328,30.667204839511324,30.777606964111328,2600,0.0,0,1077667200
2004-02-26,30.77761538719695,30.851216043832313,30.716281896621258,30.814416885375977,2000,0.0,0,1077753600
2004-02-27,30.91254980296995,30.99228286743164,30.888015472494416,30.99228286743164,129700,0.0,0,1077840000
2004-03-01,31.12723027622108,31.243764877319336,31.102695937129862,31.243764877319336,3600,0.0,0,1078099200
2004-03-02,31.188549202032853,31.188549202032853,31.065882243376358,31.108816146850586,3300,0.0,0,1078185600
2004-03-03,31.047480327800077,31.15175005032481,30.97387968466173,31.108816146850586,21800,0.0,0,1078272000
2004-03-04,31.170151945165102,31.182419109887853,31.151752367942194,31.176286697387695,5200,0.0,0,1078358400
2004-03-05,31.329634208118296,31.409367298401172,31.268298362066133,31.372568130493164,3300,0.0,0,1078444800
2004-03-08,31.43388297011271,31.43388297011271,31.219213485717773,31.219213485717773,6300,0.0,0,1078704000
