Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2007-12-19,50.25090282229185,50.340423583984375,50.25090282229185,50.340423583984375,47900,0.0,0,1198022400
2007-12-20,50.38521995535578,50.38521995535578,50.360355377197266,50.360355377197266,1500,0.0,0,1198108800
2007-12-21,50.479689235871085,50.499583164787055,50.24594031408218,50.30562210083008,23500,0.0,0,1198195200
2007-12-24,50.39514923095703,50.39514923095703,50.39514923095703,50.39514923095703,100,0.0,0,1198454400
2007-12-26,50.3752547298477,50.43493652343749,50.3752547298477,50.4349365234375,400,0.0,0,1198627200
2007-12-27,50.43544287440781,50.43544287440781,50.36072293969631,50.395591735839844,1300,0.161,0,1198713600
2007-12-28,50.410529743052386,50.41551208496093,50.3955865177401,50.41551208496094,2900,0.0,0,1198800000
2007-12-31,50.49519798747214,50.51014120794107,50.485233306884766,50.485233306884766,1600,0.0,0,1199059200
2008-01-02,50.38559681960399,50.57488389933158,50.38559681960399,50.55495834350586,7600,0.0,0,1199232000
2008-01-03,50.694461522573704,50.694461522573704,50.64464950561523,50.644649505615234,2300,0.0,0,1199318400
2008-01-04,50.67948220792021,50.67948220792021,50.63963490297726,50.66952133178711,1800,0.0,0,1199404800
2008-01-07,50.739269925870865,50.78409957885742,50.65458915884421,50.78409957885742,11000,0.0,0,1199664000
2008-01-08,50.92356975721311,50.92356975721311,50.43042085634549,50.90862274169922,45700,0.0,0,1199750400
2008-01-09,50.91863221806943,50.91863221806943,50.86882019042969,50.86882019042969,1400,0.0,0,1199836800
2008-01-10,50.85384712700114,50.91362380981445,50.85384712700114,50.91362380981445,300,0.0,0,1199923200
2008-01-11,50.81896073087482,50.84386862351664,50.729297637939446,50.72929763793945,1800,0.0,0,1200009600
2008-01-14,50.85880349305707,50.90363693237305,50.85880349305707,50.90363693237305,13100,0.0,0,1200268800
2008-01-15,50.93852647344245,50.988338470458984,50.93852647344245,50.988338470458984,104100,0.0,0,1200355200
2008-01-16,50.978387952264306,51.05809020996094,50.86382070734143,51.05809020996094,3100,0.0,0,1200441600
2008-01-17,51.04811340566949,51.04811340566949,50.95845029393378,51.01324462890625,45700,0.0,0,1200528000
2008-01-18,50.83893664811935,51.04815327250133,50.8339581049877,51.04317092895508,4300,0.0,0,1200614400
2008-01-22,50.809056041634136,50.81403838575443,50.58489996161647,50.799095153808594,6000,0.0,0,1200960000
2008-01-23,50.828958006996,50.9335643824409,50.75922042336606,50.80903244018555,12000,0.0,0,1201046400
2008-01-24,50.943532203355296,50.943532203355296,50.6894897428553,50.819000244140625,26900,0.0,0,1201132800
2008-01-25,50.83889352592531,50.93353897095162,50.83889352592531,50.8986701965332,1400,0.0,0,1201219200
2008-01-28,50.86382188264097,50.87876510620118,50.86382188264097,50.87876510620117,2000,0.0,0,1201478400
2008-01-29,50.91859927154141,50.91859927154141,50.7940673828125,50.7940673828125,1200,0.0,0,1201564800
2008-01-30,50.75421688337896,50.94848632812501,50.75421688337896,50.948486328125,2400,0.0,0,1201651200
2008-01-31,50.95847284405137,50.97341606921805,50.88375291780465,50.96345138549805,600,0.0,0,1201737600
2008-02-01,51.186624835251244,51.186624835251244,50.82629600454232,50.96642303466797,7300,0.476,0,1201824000
2008-02-04,50.9864616394043,50.9864616394043,50.9864616394043,50.9864616394043,1100,0.0,0,1202083200
2008-02-05,51.01650114987605,51.01650114987605,50.79629922207197,50.871368408203125,11600,0.0,0,1202169600
2008-02-06,50.87135779535752,50.89137649536133,50.87135779535752,50.89137649536133,1900,0.0,0,1202256000
2008-02-07,50.80130204233621,50.80130204233621,50.561081423640985,50.711219787597656,11200,0.0,0,1202342400
2008-02-08,50.45599231477654,50.516048431396484,50.3959361981566,50.516048431396484,7300,0.0,0,1202428800
2008-02-11,50.55107249539239,50.55107249539239,50.41594720816756,50.49101638793945,4300,0.0,0,1202688000
2008-02-12,50.46598600681238,50.50602340698242,50.37590758369475,50.50602340698242,3300,0.0,0,1202774400
2008-02-13,50.48602482240154,50.601131439208984,50.48602482240154,50.601131439208984,3200,0.0,0,1202860800
2008-02-14,50.616118551307906,50.616118551307906,50.55606245793106,50.596099853515625,3500,0.0,0,1202947200
2008-02-15,50.5660748119743,50.69118881225586,50.5660748119743,50.69118881225586,900,0.0,0,1203033600
2008-02-19,50.4559962577463,50.4559962577463,50.31086349487305,50.31086349487305,2200,0.0,0,1203379200
2008-02-20,50.31086349487305,50.31086349487305,50.31086349487305,50.31086349487305,0,0.0,0,1203465600
2008-02-21,50.36092041656275,50.36092041656275,50.19577272520504,50.25582504272461,1600,0.0,0,1203552000
2008-02-22,50.440948486328125,50.440948486328125,50.440948486328125,50.440948486328125,1700,0.0,0,1203638400
2008-02-25,50.47599726594321,50.50602340698242,50.47599726594321,50.50602340698242,2100,0.0,0,1203897600
2008-02-26,50.470988741849894,50.556065348699576,50.470988741849894,50.551063537597656,1100,0.0,0,1203984000
2008-02-27,50.626155931118554,50.67620079233305,50.626155931118554,50.65117645263672,20600,0.0,0,1204070400
2008-02-28,50.601130690535705,50.606136322021484,50.601130690535705,50.606136322021484,217400,0.0,0,1204156800
2008-02-29,50.74126591302743,50.76128462398271,50.68120978016159,50.75627899169922,3000,0.0,0,1204243200
2008-03-03,50.78840832492606,50.78840832492606,50.62256743175706,50.763282775878906,3500,0.424,0,1204502400
2008-03-04,50.63765550056663,50.76329477812466,50.597450011538506,50.697959899902344,4100,0.0,0,1204588800
2008-03-05,50.75328021190566,50.76835632324219,50.7080518778961,50.76835632324219,3400,0.0,0,1204675200
2008-03-06,50.77339657610767,50.77339657610767,50.692989349365234,50.692989349365234,900,0.0,0,1204761600
2008-03-07,50.6577381617045,50.6577381617045,50.607479403241314,50.64265823364258,3600,0.0,0,1204848000
2008-03-10,50.65772021296494,50.65772021296494,50.647666931152344,50.647666931152344,1300,0.0,0,1205107200
2008-03-11,50.602481842041016,50.602481842041016,50.53212414613467,50.602481842041016,1500,0.0,0,1205193600
