Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2008-03-24,33.68875925173134,33.68875925173134,33.043089385109724,33.251983642578125,15900,0.0,0,1206316800
2008-03-25,34.135043345675356,34.24898405928847,33.869176851098125,34.2394905090332,4000,0.0,0,1206403200
2008-03-26,34.39614980601736,34.82343191248716,34.27746053322626,34.595550537109375,4000,0.0,0,1206489600
2008-03-27,35.592543801960794,35.592543801960794,34.89939880371094,34.89939880371094,13400,0.0,0,1206576000
2008-03-28,34.847183664903206,34.932640116726134,34.59556289623304,34.68576431274414,5900,0.0,0,1206662400
2008-03-31,34.652520707725145,34.80444283919388,34.57656145304544,34.79969787597656,7900,0.0,0,1206921600
2008-04-01,35.34567344121292,35.668508494428266,35.34567344121292,35.654266357421875,6100,0.0,0,1207008000
2008-04-02,35.64476563132854,35.98659133911133,35.50708563113217,35.98659133911133,4700,0.0,0,1207094400
2008-04-03,35.40264490455375,35.69224709160239,35.40264490455375,35.64951705932617,2300,0.0,0,1207180800
2008-04-04,35.60678020279815,35.7587023201124,35.48334235057126,35.682743072509766,8200,0.0,0,1207267200
2008-04-07,35.725476067130586,35.96285464564973,34.62878819344725,35.86790466308594,14600,0.0,0,1207526400
2008-04-08,35.939118588052594,35.939118588052594,35.20799568757251,35.34092712402344,12000,0.0,0,1207612800
2008-04-09,35.3219321714476,35.397891430847466,35.13677717540534,35.25546646118164,28200,0.0,0,1207699200
2008-04-10,35.17950237326065,35.17950237326065,35.02283165210236,35.136775970458984,6400,0.0,0,1207785600
2008-04-11,35.57355333654041,35.57355333654041,34.657271893645934,34.68101119995117,7100,0.0,0,1207872000
2008-04-14,34.728484763285316,34.76171761748119,34.571814041172146,34.671512603759766,5800,0.0,0,1208131200
2008-04-15,34.48161204007756,34.68101280478371,34.48161204007756,34.638282775878906,3400,0.0,0,1208217600
2008-04-16,35.20798771800635,35.80617904663086,35.20798771800635,35.80617904663086,9600,0.0,0,1208304000
2008-04-17,35.50234147571958,35.606788635253906,35.397894316185265,35.606788635253906,7500,0.0,0,1208390400
2008-04-18,35.640013560705405,35.83466570053383,35.58778999256163,35.79668426513672,6200,0.0,0,1208476800
2008-04-21,35.79668771222767,35.84891128540039,35.58779341953683,35.84891128540039,3300,0.0,0,1208736000
2008-04-22,35.51183068896791,35.606780655204844,35.388392835172674,35.549808502197266,8000,0.0,0,1208822400
2008-04-23,35.13202027600221,35.321923812726666,34.86140891335519,35.250709533691406,5000,0.0,0,1208908800
2008-04-24,34.81395804862831,34.92789880074069,34.60981223911672,34.875675201416016,7900,0.0,0,1208995200
2008-04-25,35.84892107299206,35.84892107299206,34.75697794575773,34.95637512207031,3000,0.0,0,1209081600
2008-04-28,35.76819178738387,35.76819178738387,35.03232058707198,35.16050338745117,18200,0.0,0,1209340800
2008-04-29,34.6240425826741,34.709499023168014,34.57656758731303,34.65252685546875,9500,0.0,0,1209427200
2008-04-30,35.469115979691566,35.469115979691566,34.77122219805125,34.832942962646484,5600,0.0,0,1209513600
2008-05-01,34.60979317379453,34.75221812995029,34.38190817299242,34.70949172973633,5300,0.0,0,1209600000
2008-05-02,35.20324138635876,35.37415424036618,35.151017813072635,35.21748352050781,9400,0.0,0,1209686400
2008-05-05,35.369417549651104,35.46911614433242,35.355175410712434,35.44063186645508,3400,0.0,0,1209945600
2008-05-06,36.07679309850546,36.07679309850546,35.464355969479676,35.93436813354492,7600,0.0,0,1210032000
2008-05-07,36.708226165769794,36.708226165769794,35.393150329589844,35.393150329589844,5300,0.0,0,1210118400
2008-05-08,35.744461072729074,35.77294533852181,35.63052038744906,35.6352653503418,4200,0.0,0,1210204800
2008-05-09,35.67800457797658,35.71598602357419,35.54032455426774,35.70174026489258,3500,0.0,0,1210291200
2008-05-12,36.54680601374257,36.54680601374257,35.63052459410335,35.82992172241211,8100,0.0,0,1210550400
2008-05-13,36.670233920670235,36.670233920670235,35.67799341415227,35.73021697998047,6300,0.0,0,1210636800
2008-05-14,35.72074314850029,35.82044176055302,35.60205380718353,35.70650100708008,4200,0.0,0,1210723200
2008-05-15,35.597279925568515,35.74445343017578,35.597279925568515,35.74445343017578,5600,0.0,0,1210809600
2008-05-16,36.024562120722756,36.12900924682617,35.844155753340566,36.12900924682617,4200,0.0,0,1210896000
2008-05-19,36.08153206624484,36.08153206624484,35.85839569629781,35.92011642456055,5000,0.0,0,1211155200
2008-05-20,35.70173940886584,35.70648799497919,35.55931442445476,35.64002227783203,2300,0.0,0,1211241600
2008-05-21,35.72070917522301,35.72070917522301,35.29817581176758,35.29817581176758,3500,0.0,0,1211328000
2008-05-22,35.488103969976635,35.53083038330078,35.36941465904026,35.53083038330078,4000,0.0,0,1211414400
2008-05-23,36.24770949436169,36.24770949436169,34.93737868051355,35.07980728149414,5200,0.0,0,1211500800
2008-05-27,35.86791242969586,35.86791242969586,34.41990133834212,34.65727996826172,6500,0.0,0,1211846400
2008-05-28,35.49759370351692,35.49759370351692,34.41989646984463,34.704750061035156,5000,0.0,0,1211932800
2008-05-29,34.34868880342459,34.40566098151491,34.25373879538467,34.339195251464844,5500,0.0,0,1212019200
2008-05-30,35.16051726351193,35.16051726351193,34.324947194901924,34.462623596191406,5300,0.0,0,1212105600
2008-06-02,33.89765816492442,34.18251170470847,33.68401529350442,33.80745315551758,9900,0.0,0,1212364800
2008-06-03,33.89766191561756,33.9498854929358,33.66028333584729,33.77897262573242,2200,0.0,0,1212451200
2008-06-04,33.489379563128466,33.7220096202864,33.4703888369365,33.57008743286133,5800,0.0,0,1212537600
2008-06-05,33.94513276638742,33.99735633733521,33.94513276638742,33.9688720703125,900,0.0,0,1212624000
2008-06-06,33.897664515452,33.926148788133986,33.522605895996094,33.522605895996094,7900,0.0,0,1212710400
2008-06-09,33.242495258601515,33.40391457897079,33.04309811765395,33.233001708984375,10900,0.0,0,1212969600
2008-06-10,32.758251245503985,32.758251245503985,32.45915547287437,32.64905548095703,4000,0.0,0,1213056000
2008-06-11,32.04611128318991,32.04611128318991,31.74226696227365,31.889440536499023,38900,0.0,0,1213142400
2008-06-12,31.73277952715836,31.780258159834954,31.542879484896506,31.62833595275879,6600,0.0,0,1213228800
2008-06-13,31.71852389610748,31.90367889404297,31.713778932546788,31.90367889404297,3600,0.0,0,1213315200
2008-06-16,32.52560886821428,32.53035383113998,32.28348174096648,32.44964599609375,8100,0.0,0,1213574400
2008-06-17,32.78198249657132,32.81046676635742,32.64904745264715,32.81046676635742,2600,0.0,0,1213660800
2008-06-18,33.289966643973976,33.289966643973976,32.188530399970226,32.27398681640625,4700,0.0,0,1213747200
2008-06-19,32.08884578477045,32.126827239990234,31.932178620682958,32.126827239990234,1400,0.0,0,1213833600
2008-06-20,32.752682162082635,32.752682162082635,31.47934722900391,31.479347229003906,4400,2.323,0,1213920000
2008-06-23,31.253188590947115,31.518671531536686,31.253188590947115,31.50883674621582,23100,0.0,0,1214179200
2008-06-24,31.179436163910715,31.282680758328112,31.090943744380013,31.27776336669922,1900,0.0,0,1214265600
2008-06-25,31.36625985369216,31.607161423587584,31.28268294451419,31.449838638305664,4300,0.0,0,1214352000
2008-06-26,31.095865226720658,31.095865226720658,30.835299683458334,30.884462356567383,5400,0.0,0,1214438400
2008-06-27,31.5629062496739,31.5629062496739,30.845122822642917,30.88936996459961,4400,0.0,0,1214524800
2008-06-30,31.076187540434162,31.076187540434162,30.67796516418457,30.67796516418457,4700,0.0,0,1214784000
2008-07-01,29.989681315360766,30.264997097674893,29.989681315360766,30.20108413696289,3300,0.0,0,1214870400
2008-07-02,30.324002146832875,30.324002146832875,29.70945930480957,29.70945930480957,3600,0.0,0,1214956800
2008-07-03,30.47147839116298,30.47147839116298,29.153898978600637,29.424297332763672,3300,0.0,0,1215043200
2008-07-07,29.11949084383098,29.350559497361775,28.72618389399647,28.814678192138672,3800,0.0,0,1215388800
2008-07-08,28.554110258747347,28.65735297264585,28.278794479582686,28.647520065307617,4100,0.0,0,1215475200
2008-07-09,29.006417181479602,29.360394398070948,28.849094390869137,28.84909439086914,2900,0.0,0,1215561600
2008-07-10,28.93758188540695,29.222728672999146,28.92774897887823,29.18831443786621,2900,0.0,0,1215648000
2008-07-11,29.129328323943035,29.129328323943035,28.63769409062754,28.942506790161133,11800,0.0,0,1215734400
2008-07-14,29.080168214668234,29.119497981574426,28.991673894834392,29.001506805419922,7100,0.0,0,1215993600
2008-07-15,28.686852193575824,29.301394887315112,27.969066777392847,28.249298095703125,5100,0.0,0,1216080000
2008-07-16,28.17063451210534,28.57377433776856,28.17063451210534,28.573774337768555,2300,0.0,0,1216166400
2008-07-17,29.006423013751938,29.763540267944336,28.57378431486543,29.763540267944336,6100,0.0,0,1216252800
2008-07-18,29.576708054497747,29.778277965070448,29.527545393552327,29.714365005493164,4300,0.0,0,1216339200
2008-07-21,30.073251724243168,30.15683048181618,29.881514758928805,30.073251724243164,3900,0.0,0,1216598400
2008-07-22,30.04867900360191,30.04867900360191,29.9061065241009,29.98476791381836,1900,0.0,0,1216684800
2008-07-23,30.712383495073198,30.712383495073198,30.34857342796953,30.53047752380371,3900,0.0,0,1216771200
2008-07-24,30.255168788331556,30.255168788331556,29.783200411580435,29.797948837280273,5900,0.0,0,1216857600
2008-07-25,29.72419339641219,29.72419339641219,29.51279061068433,29.62095069885254,8500,0.0,0,1216944000
2008-07-28,30.26499920725099,30.26499920725099,29.08016097066433,29.276813507080078,4100,0.0,0,1217203200
2008-07-29,29.01625439219784,29.203075937033802,29.01625439219784,29.1932430267334,4600,0.0,0,1217289600
2008-07-30,29.95526292143383,29.95526292143383,29.473461775798842,29.675031661987305,155300,0.0,0,1217376000
2008-07-31,29.493136892412636,29.5226337445431,29.311230885575007,29.360395431518555,14600,0.0,0,1217462400
2008-08-01,29.252240442345173,29.252240442345173,29.006423295770844,29.12441635131836,1900,0.0,0,1217548800
2008-08-04,29.738944678841012,29.738944678841012,28.785173416137695,28.785173416137695,2400,0.0,0,1217808000
2008-08-05,29.340733599595584,29.70945930480957,29.340733599595584,29.70945930480957,6200,0.0,0,1217894400
2008-08-06,29.11947698836581,30.899191261700537,29.11947698836581,29.8569278717041,13900,0.0,0,1217980800
2008-08-07,29.98968487043973,30.235501959541697,29.321062088012695,29.321062088012695,30500,0.0,0,1218067200
2008-08-08,29.252228227264197,29.38988517172382,29.22764689795858,29.350555419921875,5400,0.0,0,1218153600
2008-08-11,29.881525124850146,29.881525124850146,29.581627972324984,29.73895263671875,2000,0.0,0,1218412800
2008-08-12,29.380048861574352,29.793021522550305,29.380048861574352,29.59145164489746,6000,0.0,0,1218499200
2008-08-13,29.37514339814316,29.37514339814316,28.66719082654976,29.0506649017334,4700,0.0,0,1218585600
2008-08-14,29.620949176839407,29.620949176839407,28.736008331705463,28.937578201293945,2600,0.0,0,1218672000
2008-08-15,28.878603158270952,28.878603158270952,28.701614488437645,28.80485725402832,2400,0.0,0,1218758400
2008-08-18,28.893336678396718,28.893336678396718,28.549192428588867,28.549192428588867,9700,0.0,0,1219017600
2008-08-19,29.035913170118615,29.960184008943752,27.919903440095766,28.155887603759766,152900,0.0,0,1219104000
2008-08-20,27.94939702240253,28.146051406860348,27.91498278643769,28.14605140686035,4900,0.0,0,1219190400
2008-08-21,27.973985015708983,28.268964767456055,27.973985015708983,28.268964767456055,1800,0.0,0,1219276800
2008-08-22,28.500038190746743,28.62294675375609,28.500038190746743,28.534452438354492,1100,0.0,0,1219363200
2008-08-25,28.524613999527084,28.58360957321482,28.278796921153464,28.318126678466797,3600,0.0,0,1219622400
2008-08-26,28.932660855969587,28.932660855969587,28.244374364431884,28.36728286743164,28900,0.0,0,1219708800
2008-08-27,29.021173833003168,29.021173833003168,28.185396974274607,28.627866744995117,9300,0.0,0,1219795200
2008-08-28,29.104748709465618,29.207991454466068,28.976922750996216,29.1932430267334,11700,0.0,0,1219881600
2008-08-29,29.15390411607005,29.448885725221583,29.07032721251013,29.25714683532715,2900,0.0,0,1219968000
2008-09-02,28.996584126925473,29.24240122044851,28.74585151672363,28.745851516723633,5500,0.0,0,1220313600
2008-09-03,28.745844018785643,28.745844018785643,28.514775411005505,28.67209815979004,4100,0.0,0,1220400000
2008-09-04,28.33287742742972,28.33287742742972,27.413520189430656,27.531513214111328,8200,0.0,0,1220486400
2008-09-05,26.64165393887844,27.285695351152498,26.64165393887844,27.192285537719727,4800,0.0,0,1220572800
2008-09-08,28.268959695745377,28.268959695745377,27.521675666562146,27.688831329345703,3000,0.0,0,1220832000
2008-09-09,27.82157527345103,27.82157527345103,27.039876937866214,27.03987693786621,17500,0.0,0,1220918400
2008-09-10,27.325032301697423,27.325032301697423,26.80881484288237,26.88256072998047,1400,0.0,0,1221004800
2008-09-11,26.78914791462648,26.78914791462648,26.130358023131855,26.513832092285156,7600,0.0,0,1221091200
2008-09-12,26.400752948967355,27.08903960030637,26.400752948967355,27.03987693786621,14600,0.0,0,1221177600
2008-09-15,27.030048430959365,27.030048430959365,25.727218909832423,25.933704376220703,4800,0.0,0,1221436800
2008-09-16,25.269998593184056,25.69280242919922,24.999598283231354,25.69280242919922,7200,0.0,0,1221523200
2008-09-17,24.950430943370495,24.950430943370495,24.370302546770606,24.75377655029297,20000,0.0,0,1221609600
2008-09-18,25.166747168897874,25.368317060984637,24.404714741517925,25.289655685424805,14500,0.0,0,1221696000
2008-09-19,26.586368974207396,27.363894476589124,26.586368974207396,27.248519897460938,1900,1.025,0,1221782400
2008-09-22,27.19334591986184,27.549502552086917,26.96259671421451,27.36891746520996,3900,0.0,0,1222041600
2008-09-23,27.093010824236757,27.093010824236757,26.21515912240637,26.405778884887695,10800,0.0,0,1222128000
2008-09-24,26.82213688713171,26.82213688713171,26.07972526550293,26.07972526550293,103400,0.0,0,1222214400
2008-09-25,25.793801160831748,26.852240253221904,25.583117581612342,26.701751708984375,4700,0.0,0,1222300800
2008-09-26,27.0428653059982,27.0428653059982,26.094785189742456,26.235240936279297,1200,0.0,0,1222387200
2008-09-29,25.658355122881673,25.658355122881673,23.14518972419133,23.57659149169922,23100,0.0,0,1222646400
2008-09-30,24.29392235914393,24.58988390794701,24.118352759669698,24.469491958618164,46300,0.0,0,1222732800
2008-10-01,24.253792293573834,24.569819502116044,24.04812421801324,24.509624481201172,5400,0.0,0,1222819200
2008-10-02,23.36089903057274,24.45445211946162,23.36089903057274,23.581615447998047,3200,0.0,0,1222905600
2008-10-03,24.850739635363038,24.850739635363038,23.7521691980109,23.832429885864258,2600,0.0,0,1222992000
2008-10-06,22.352616938644648,22.352616938644648,20.94303699343648,21.173786163330078,6400,0.0,0,1223251200
2008-10-07,20.536713755590114,22.046619821760615,20.536713755590114,20.642057418823242,10800,0.0,0,1223337600
2008-10-08,20.24075662436623,20.40629533565657,19.413068808610586,20.205642700195312,6900,0.0,0,1223424000
2008-10-09,19.578607469570397,20.616980842735643,18.454957962036133,18.454957962036133,9800,0.0,0,1223510400
2008-10-10,15.159240654342565,18.37468610116743,15.159240654342565,17.9733829498291,9000,0.0,0,1223596800
2008-10-13,19.387988184181236,19.779258728027344,19.13215597200078,19.779258728027344,10700,0.0,0,1223856000
2008-10-14,20.802588409612603,20.802588409612603,19.834442742933557,20.19059944152832,8900,0.0,0,1223942400
2008-10-15,19.563557474217113,19.563557474217113,18.32453155517578,18.32453155517578,5400,0.0,0,1224028800
2008-10-16,17.752678444357336,18.560302734375,17.511896368241995,18.560302734375,21900,0.0,0,1224115200
2008-10-17,17.93326076276988,18.956585752264736,17.93326076276988,18.510135650634766,5400,0.0,0,1224201600
2008-10-20,18.881343557239845,19.207403661433816,18.680692804599097,19.066946029663086,3400,0.0,0,1224460800
2008-10-21,18.11886797138062,19.117112122576785,18.11886797138062,18.560302734375,10800,0.0,0,1224547200
2008-10-22,18.008504361566047,18.008504361566047,17.125635147094727,17.125635147094727,1700,0.0,0,1224633600
2008-10-23,17.89313346945625,17.89313346945625,16.884858445997224,17.090526580810547,3300,0.0,0,1224720000
2008-10-24,15.525437960650185,16.17254066467285,15.525437960650185,16.17254066467285,1000,0.0,0,1224806400
2008-10-27,15.234492096195943,15.685958566271447,15.234492096195943,15.475274085998535,2000,0.0,0,1225065600
2008-10-28,15.85149812341122,16.00700305674425,15.229477433296415,15.936775207519531,4800,0.0,0,1225152000
2008-10-29,16.644072170722467,17.160750105041203,16.4685025562157,17.120620727539062,7700,0.0,0,1225238400
2008-10-30,17.3764514400123,17.3764514400123,17.055408757800624,17.26609230041504,4700,0.0,0,1225324800
2008-10-31,17.005244931451628,17.84798284851687,17.005244931451628,17.7075252532959,4100,0.0,0,1225411200
2008-11-03,17.707533425147936,18.153983688070753,17.707533425147936,17.89815330505371,9800,0.0,0,1225670400
2008-11-04,18.961602642830275,19.54851039819876,18.961602642830275,19.387989044189453,7200,0.0,0,1225756800
2008-11-05,18.87130931707764,19.307728546306844,18.52016813433761,18.530200958251953,11100,0.0,0,1225843200
2008-11-06,18.9615962919754,18.9615962919754,17.185827255249023,17.185827255249023,7700,0.0,0,1225929600
2008-11-07,17.5570396380651,18.108831546978102,17.5570396380651,18.043621063232422,11600,0.0,0,1226016000
2008-11-10,18.43990979195119,19.016784801909807,17.60720443725586,17.60720443725586,5200,0.0,0,1226275200
2008-11-11,17.406548702191447,17.406548702191447,16.704266448371428,16.99521255493164,8900,0.0,0,1226361600
2008-11-12,16.684199615902443,16.684199615902443,16.037097930908203,16.037097930908203,6900,0.0,0,1226448000
2008-11-13,15.951820068696671,16.774492263793945,15.455206905306307,16.774492263793945,6000,0.0,0,1226534400
2008-11-14,16.508633201795398,16.508633201795398,15.966873168945312,15.966873168945312,1600,0.0,0,1226620800
2008-11-17,15.816384149183428,16.01201941814298,15.766220989844838,15.826416015625,5500,0.0,0,1226880000
2008-11-18,15.836451412024385,15.836451412024385,15.450196266174316,15.450196266174316,700,0.0,0,1226966400
2008-11-19,15.600677096607916,15.600677096607916,15.043868064880371,15.043868064880371,2200,0.0,0,1227052800
2008-11-20,14.692734684596003,14.86830431790211,14.045631898584091,14.186088562011719,7400,0.0,0,1227139200
2008-11-21,14.517161967188141,14.65260124206543,14.010515918846865,14.65260124206543,2400,0.0,0,1227225600
2008-11-24,14.993713791065911,15.866549491882324,14.993713791065911,15.866549491882324,4000,0.0,0,1227484800
2008-11-25,16.21768506926768,16.272862715092508,15.79631519317627,15.79631519317627,2900,0.0,0,1227571200
2008-11-26,15.801338140401104,16.29293509736347,15.430132216361182,16.252805709838867,1900,0.0,0,1227657600
2008-11-28,16.197615553564468,16.197615553564468,16.006995824956327,16.027061462402344,2600,0.0,0,1227830400
2008-12-01,15.91671207750633,15.91671207750633,15.2445281216205,15.395017623901367,5100,0.0,0,1228089600
2008-12-02,15.640813412227288,15.801334755066545,15.339835416012342,15.495340347290039,10000,0.0,0,1228176000
2008-12-03,15.465239146429395,15.821396628099553,15.450189915333773,15.660874366760254,12200,0.0,0,1228262400
2008-12-04,15.660882979636712,15.846486438094285,15.324790954589844,15.324790954589844,14400,0.0,0,1228348800
2008-12-05,15.048888653367616,15.495338710580432,14.793057431446458,15.364914894104004,9700,0.0,0,1228435200
2008-12-08,15.811376363248622,16.448446633793413,15.811376363248622,16.318021774291992,9200,0.0,0,1228694400
2008-12-09,15.570588295824885,16.518668241301143,15.570588295824885,16.458473205566406,23900,0.0,0,1228780800
2008-12-10,16.704267191437186,16.779512405395508,16.57885977721684,16.779512405395508,5700,0.0,0,1228867200
2008-12-11,16.664139665692193,17.030329126279458,16.664139665692193,16.66915512084961,3000,0.0,0,1228953600
2008-12-12,16.423360714035187,16.70928955078125,16.313001544215357,16.70928955078125,6200,0.0,0,1229040000
2008-12-15,16.824657339804936,16.824657339804936,16.468500781016726,16.65911865234375,3300,0.0,0,1229299200
2008-12-16,17.55202293395996,17.55202293395996,16.674171014526276,17.55202293395996,18300,0.0,0,1229385600
2008-12-17,17.541987075253854,18.560294513233718,17.541987075253854,17.677427291870117,6300,0.0,0,1229472000
2008-12-18,17.81788373554242,17.82289918960586,17.230976104736328,17.230976104736328,3200,0.0,0,1229558400
2008-12-19,17.221344128054437,17.221344128054437,17.08953411624539,17.12502098083496,2600,0.361,0,1229644800
2008-12-22,17.266972896940988,17.266972896940988,16.72959725849815,16.749876022338867,34600,0.0,0,1229904000
2008-12-23,17.246691806818188,17.246691806818188,16.957726229677217,17.03883934020996,5600,0.0,0,1229990400
2008-12-24,17.145302634477098,17.145302634477098,16.967868281592416,17.130094528198242,14500,0.0,0,1230076800
2008-12-26,17.261908902199938,17.30753517150879,17.059126987186243,17.30753517150879,1400,0.0,0,1230249600
2008-12-29,17.46469224121087,18.032484294118312,17.08447398603454,17.246700286865234,18600,0.0,0,1230508800
2008-12-30,17.312596609098414,18.037545872003573,17.307525951937357,17.454544067382812,7700,0.0,0,1230595200
2008-12-31,17.616774456874985,17.936158247510278,17.606635074041694,17.71816635131836,26600,0.0,0,1230681600
2009-01-02,18.06796489243648,18.33158302307129,17.9615042821482,18.33158302307129,1900,0.0,0,1230854400
2009-01-05,18.245403834731107,18.44311697803701,18.032480649247294,18.42283821105957,9100,0.0,0,1231113600
2009-01-06,18.72701668685949,18.83347927330367,18.52423476778849,18.757434844970703,12300,0.0,0,1231200000
2009-01-07,18.874024937677866,18.874024937677866,18.230188767776745,18.387346267700195,5700,0.0,0,1231286400
2009-01-08,18.270752320278795,18.544509887695312,18.270752320278795,18.544509887695312,7000,0.0,0,1231372800
2009-01-09,18.569860206112605,18.569860206112605,18.073041915893555,18.073041915893555,3600,0.0,0,1231459200
2009-01-12,18.103447600044827,18.103447600044827,17.495098356447834,17.631977081298828,20000,0.0,0,1231718400
2009-01-13,17.332877051981995,18.250470866761027,17.201068946633427,18.22005271911621,27100,0.0,0,1231804800
2009-01-14,17.064193252066428,17.064193252066428,16.395009354643417,16.547096252441406,13800,0.0,0,1231891200
2009-01-15,16.719457896012095,16.719457896012095,16.03506508670726,16.526813507080078,5400,0.0,0,1231977600
2009-01-16,16.830990827057736,16.830990827057736,16.197293897830335,16.49639892578125,23500,0.0,0,1232064000
2009-01-20,15.619362159731748,15.619362159731748,14.772742995481238,14.858925819396973,20700,0.0,0,1232409600
2009-01-21,15.06677248781458,15.406433959872667,14.772737255804927,15.396295547485352,5700,0.0,0,1232496000
2009-01-22,14.853853223053836,14.985662278969656,14.630792636375945,14.965384483337402,9400,0.0,0,1232582400
2009-01-23,14.448293079393792,14.838650703430176,14.210023331096966,14.838650703430176,5500,0.0,0,1232668800
2009-01-26,14.848789667107242,15.583877661344905,14.848789667107242,15.249285697937012,14400,0.0,0,1232928000
2009-01-27,15.61936297040005,15.639641737994985,15.472345773116215,15.523041725158691,4700,0.0,0,1233014400
2009-01-28,16.405149717219945,16.48119220370828,16.253062810353335,16.318965911865234,5200,0.0,0,1233100800
2009-01-29,15.730898510275686,15.766385396213913,15.563602500177536,15.568671226501465,40500,0.0,0,1233187200
2009-01-30,15.649773474180305,15.710607813347329,15.08198082926991,15.20365047454834,90900,0.0,0,1233273600
2009-02-02,14.793021380003182,15.026221387550095,14.696699175303692,14.813299179077148,6200,0.0,0,1233532800
2009-02-03,15.097194453647852,15.30504694792675,15.066776307940199,15.183377265930176,3600,0.0,0,1233619200
2009-02-04,15.42671526149597,15.806933346612258,15.42671526149597,15.578802108764648,29000,0.0,0,1233705600
2009-02-05,15.289835402796298,15.654844389766208,15.1377485666283,15.558523178100586,15500,0.0,0,1233792000
2009-02-06,15.893122196656698,16.298688888549805,15.867773734506837,16.298688888549805,22400,0.0,0,1233878400
2009-02-09,16.64849032170504,16.69411659035149,16.476124632806233,16.577516555786133,8100,0.0,0,1234137600
2009-02-10,16.25305644130434,16.5065351647152,15.05663655738282,15.578802108764648,28600,0.0,0,1234224000
2009-02-11,15.791728715684913,15.882981236483838,15.553458996778172,15.761311531066895,24200,0.0,0,1234310400
2009-02-12,15.421646598474615,15.54838596862416,15.20365472710625,15.365880966186523,10100,0.0,0,1234396800
2009-02-13,15.65484413247635,15.725818826206854,15.528104782104492,15.528104782104492,6000,0.0,0,1234483200
2009-02-17,14.722053664031952,14.722053664031952,14.270860604721713,14.382391929626465,28400,0.0,0,1234828800
2009-02-18,14.509126786794326,14.509126786794326,14.159325775682058,14.179603576660156,5500,0.0,0,1234915200
2009-02-19,14.600378350424721,14.600378350424721,14.280995491004157,14.296204566955566,5200,0.0,0,1235001600
2009-02-20,13.96668397055938,13.997102128155111,13.708136399611064,13.92105770111084,20400,0.0,0,1235088000
2009-02-23,14.052864991133898,14.052864991133898,13.358333587646484,13.358333587646484,24600,0.0,0,1235347200
2009-02-24,13.398890490816157,13.890639050246122,13.383681413617104,13.860221862792969,17400,0.0,0,1235433600
2009-02-25,13.814595222473145,13.814595222473145,13.814595222473145,13.814595222473145,200,0.0,0,1235520000
2009-02-26,14.022446694901898,14.022446694901898,13.687854766845703,13.687854766845703,2300,0.0,0,1235606400
2009-02-27,13.687852164847792,13.753756212778441,13.302564358248347,13.606739044189453,14100,0.0,0,1235692800
2009-03-02,12.978110518493134,13.10484987713673,12.628309617892329,12.780396461486816,39400,0.0,0,1235952000
2009-03-03,12.76012370987251,12.983185339986411,12.445809550759966,12.699288368225098,22800,0.0,0,1236038400
2009-03-04,12.881793461843255,13.2822904586792,12.881793461843255,13.2822904586792,3900,0.0,0,1236124800
2009-03-05,12.881788064712481,12.881788064712481,12.420456886291504,12.420456886291504,8600,0.0,0,1236211200
