Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2000-05-26,12.365518702814986,12.385626219055487,12.244879495958255,12.313241958618164,838200,0.0,0.0,959299200
2000-05-30,12.486157774581688,12.558541297912596,12.486157774581688,12.558541297912598,1800,0.0,0.0,959644800
2000-05-31,12.707325482276545,12.852092492626376,12.707325482276545,12.803836822509766,14400,0.0,0.0,959731200
2000-06-01,12.896334649888631,13.101421356201174,12.896334649888631,13.101421356201172,905400,0.0,0.0,959817600
2000-06-02,13.314551497090045,13.47540283203125,13.314551497090045,13.47540283203125,1552200,0.0,0.0,959904000
2000-06-05,13.487467749954883,13.521649360656738,13.479424151762064,13.521649360656738,348000,0.0,0.0,960163200
2000-06-06,13.51560782509504,13.590002964231035,13.396980285644531,13.396980285644531,87600,0.0,0.0,960249600
2000-06-07,13.459315677534557,13.459315677534557,13.394972801208496,13.394972801208496,88200,0.0,0.0,960336000
2000-06-08,13.495508033616115,13.495508033616115,13.390953063964844,13.390953063964844,1222200,0.0,0.0,960422400
2000-06-09,13.499528710560133,13.499528710560133,13.463336944580078,13.463336944580078,4200,0.0,0.0,960508800
2000-06-12,13.587996869512404,13.587996869512404,13.342698097229006,13.342698097229004,3600,0.0,0.0,960768000
2000-06-13,13.280367679161623,13.334653854370117,13.15168486544411,13.334653854370117,336000,0.0,0.0,960854400
2000-06-14,13.47941999500246,13.47941999500246,13.419100390392822,13.449261665344238,6600,0.0,0.0,960940800
2000-06-15,13.38291072845459,13.38291072845459,13.254230848616201,13.38291072845459,58200,0.0,0.0,961027200
2000-06-16,13.471383493813077,13.471383493813077,13.350744247436525,13.350744247436523,72000,0.0,0.0,961113600
2000-06-19,13.555827919954607,13.555827919954607,13.519636154174805,13.519636154174805,27000,0.0,0.0,961372800
2000-06-20,13.596043254944174,13.608107179748917,13.463340082092014,13.523659706115723,448800,0.0,0.0,961459200
2000-06-21,13.51712087966399,13.569418281853661,13.51712087966399,13.533211708068848,6000,0.007167,0.0,961545600
2000-06-22,13.565393676182023,13.565393676182023,13.464820861816406,13.464820861816406,2400,0.0,0.0,961632000
2000-06-23,13.257644560224263,13.257644560224263,13.247588157653809,13.247588157653809,6000,0.0,0.0,961718400
2000-06-26,13.251607584398846,13.279767274087684,13.227469865665878,13.233504295349121,74400,0.0,0.0,961977600
2000-06-27,13.408505050873023,13.424595883949138,13.348160743713379,13.348160743713379,724800,0.0,0.0,962064000
2000-06-28,13.36425034220246,13.71827220916748,13.36425034220246,13.71827220916748,456000,0.0,0.0,962150400
2000-06-29,13.613677039841713,13.678043325003015,13.541263864097873,13.58149242401123,112200,0.0,0.0,962236800
2000-06-30,13.577469725518906,13.601607449475384,13.505056553649473,13.557353973388672,460800,0.0,0.0,962323200
2000-07-03,13.597580352068926,13.696142196655273,13.565395750092373,13.696142196655273,356400,0.0,0.0,962582400
2000-07-05,13.657925936076214,13.657925936076214,13.595569184606424,13.621719360351562,3600,0.0,0.0,962755200
2000-07-06,13.547296658605074,13.686088562011717,13.420573616364225,13.686088562011719,416400,0.0,0.0,962841600
2000-07-07,13.748447206061677,13.903331453206487,13.748447206061677,13.885228157043457,54000,0.0,0.0,962928000
2000-07-10,13.903328106463007,14.024016718498277,13.879190384055955,13.987810134887695,67200,0.0,0.0,963187200
2000-07-11,13.98780907817676,14.056200268663229,13.943555608273856,13.967693328857422,374400,0.0,0.0,963273600
2000-07-12,14.088384187432665,14.150740957757035,14.088384187432665,14.130626678466797,18600,0.0,0.0,963360000
2000-07-13,14.213098350202223,14.213098350202223,14.1165474481833,14.150741577148438,205200,0.0,0.0,963446400
2000-07-14,14.205048380691702,14.205048380691702,14.122577345342261,14.152750968933105,12600,0.0,0.0,963532800
2000-07-17,14.120569664047204,14.245280265808105,14.120569664047204,14.245280265808105,12600,0.0,0.0,963792000
2000-07-18,14.164819398297567,14.194990074471821,14.066256061347032,14.136656761169434,33600,0.0,0.0,963878400
2000-07-19,14.056198180945962,14.056198180945962,13.844991683959961,13.844991683959961,316200,0.0,0.0,963964800
2000-07-20,13.903324127197266,14.003896959608635,13.903324127197266,13.903324127197266,72000,0.0,0.0,964051200
2000-07-21,13.963675001122818,13.963675001122818,13.645862579345703,13.645862579345703,21000,0.0,0.0,964137600
2000-07-24,13.653905025777549,13.690111612127431,13.492987846389035,13.5010347366333,645600,0.0,0.0,964396800
2000-07-25,13.593556435510358,13.601603323221207,13.468845881734575,13.517121315002441,124800,0.0,0.0,964483200
2000-07-26,13.448727726510741,13.448727726510741,13.328039164961144,13.430625915527344,117000,0.0,0.0,964569600
2000-07-27,13.482924290866489,13.482924290866489,13.259651909006523,13.322007179260254,42000,0.0,0.0,964656000
2000-07-28,13.23551620877454,13.23551620877454,12.959943440176925,12.996150016784668,14400,0.0,0.0,964742400
2000-07-31,12.961953426023273,13.175170898437502,12.881493390933304,13.1751708984375,29400,0.0,0.0,965001600
2000-08-01,13.215405251285922,13.239542977772288,13.195289497047344,13.207358360290527,6600,0.0,0.0,965088000
2000-08-02,13.34212705268921,13.358219359907174,13.34011459350586,13.34011459350586,12600,0.0,0.0,965174400
2000-08-03,12.986093706650111,13.243561744689941,12.986093706650111,13.243561744689941,17400,0.0,0.0,965260800
2000-08-04,13.350167723751522,13.350167723751522,13.259652763421203,13.295859336853027,19200,0.0,0.0,965347200
2000-08-07,13.390399048739098,13.48896237931879,13.390399048739098,13.486949920654297,423000,0.0,0.0,965606400
2000-08-08,13.509073063612188,13.52516683740929,13.488960266113281,13.488960266113281,6000,0.0,0.0,965692800
2000-08-09,13.541269720804001,13.541269720804001,13.450753211975096,13.450753211975098,3600,0.0,0.0,965779200
2000-08-10,13.452753803772808,13.4567757740055,13.444706916809084,13.444706916809082,9600,0.0,0.0,965865600
2000-08-11,13.31597269422013,13.517121315002441,13.31597269422013,13.517121315002441,23400,0.0,0.0,965952000
2000-08-14,13.60965331149788,13.698157310485838,13.60965331149788,13.69815731048584,7200,0.0,0.0,966211200
2000-08-15,13.730340477098576,13.730340477098576,13.611662864685059,13.611662864685059,8400,0.0,0.0,966297600
2000-08-16,13.645862579345703,13.688102128138926,13.575460384857136,13.645862579345703,7200,0.0,0.0,966384000
2000-08-17,13.653904914855957,13.653904914855957,13.653904914855957,13.653904914855957,600,0.0,0.0,966470400
2000-08-18,13.875167564958632,13.875167564958632,13.79470751301671,13.802754402160645,127200,0.0,0.0,966556800
2000-08-21,13.855046702431633,13.881195399375862,13.80677127838135,13.806771278381348,3600,0.0,0.0,966816000
2000-08-22,13.863099637150693,13.897293761939375,13.840972900390625,13.840972900390625,39000,0.0,0.0,966902400
2000-08-23,13.750453691440198,13.861085891723633,13.742409749000755,13.861085891723633,41400,0.0,0.0,966988800
2000-08-24,13.903325586996267,13.983785629272461,13.903325586996267,13.983785629272461,55800,0.0,0.0,967075200
2000-08-25,14.072292102526312,14.096429824829102,14.072292102526312,14.096429824829102,19200,0.0,0.0,967161600
2000-08-28,14.166830628328142,14.166830628328142,14.068268762926149,14.074301719665527,16800,0.0,0.0,967420800
2000-08-29,14.11251174803714,14.209062576293945,14.11251174803714,14.209062576293945,87600,0.0,0.0,967507200
2000-08-30,14.217118252587204,14.263382710819467,14.209071363090512,14.249302864074707,75600,0.0,0.0,967593600
2000-08-31,14.321718778907798,14.436371507120557,14.321718778907798,14.402175903320312,220200,0.0,0.0,967680000
2000-09-01,14.46653662965064,14.470558599555655,14.361938893637388,14.4544677734375,601800,0.0,0.0,967766400
2000-09-05,14.474581865027547,14.474581865027547,14.317686720213608,14.331768035888672,160200,0.0,0.0,968112000
2000-09-06,14.305620957997629,14.305620957997629,14.211082537578514,14.285508155822754,44400,0.0,0.0,968198400
2000-09-07,14.345847213805708,14.518833160400392,14.345847213805708,14.51883316040039,107400,0.0,0.0,968284800
2000-09-08,14.454467572763441,14.454467572763441,14.34986983820234,14.369985580444336,72600,0.0,0.0,968371200
2000-09-11,14.309648855625202,14.410221726940943,14.269417349899214,14.273442268371582,52800,0.0,0.0,968630400
2000-09-12,14.339823527552996,14.339823527552996,14.325743675231934,14.325743675231934,27000,0.0,0.0,968716800
2000-09-13,14.213097119394181,14.30361210894877,14.213097119394181,14.261372566223145,109200,0.0,0.0,968803200
2000-09-14,14.39815126067852,14.500736579803219,14.39815126067852,14.448437690734863,148200,0.0,0.0,968889600
2000-09-15,14.394130118436681,14.394130118436681,14.293554306030275,14.293554306030273,324000,0.0,0.0,968976000
2000-09-18,14.3498755585376,14.3498755585376,13.951603150268683,13.959650039672852,136800,0.0,0.0,969235200
2000-09-19,13.967692055651312,13.997865676879883,13.899303817897776,13.997865676879883,14400,0.0,0.0,969321600
2000-09-20,14.051085497340459,14.055113562487263,13.954459114668081,14.026928901672363,558600,0.014167,0.0,969408000
2000-09-21,13.946413253395306,13.95849155501522,13.789395332336426,13.789395332336426,127800,0.0,0.0,969494400
2000-09-22,13.632377520675698,13.962516784667969,13.576011129729064,13.962516784667969,563400,0.0,0.0,969580800
2000-09-25,14.002777465389059,14.010830649846715,13.835695266723631,13.835695266723633,388800,0.0,0.0,969840000
2000-09-26,13.851799481985319,13.875956085369452,13.694781559988458,13.72900390625,67800,0.0,0.0,969926400
2000-09-27,13.821595553991049,13.853805325825775,13.672630888260487,13.704840660095215,72600,0.0,0.0,970012800
2000-09-28,13.672638275851941,14.107457160949707,13.672638275851941,14.107457160949707,232800,0.0,0.0,970099200
2000-09-29,14.043039079580286,14.101416552035923,13.99673843383789,13.99673843383789,58200,0.0,0.0,970185600
2000-10-02,14.049083063952118,14.049083063952118,13.80349181393677,13.84979248046875,77400,0.0,0.0,970444800
2000-10-03,13.785364949160318,13.892057087006242,13.616268754899808,13.624321937561035,136200,0.0,0.0,970531200
2000-10-04,13.576011406527579,13.757185935974121,13.547829684881735,13.757185935974121,44400,0.0,0.0,970617600
2000-10-05,13.775302887317752,13.793420339602694,13.646468162536621,13.646468162536621,114000,0.0,0.0,970704000
2000-10-06,13.608217251820152,13.608217251820152,13.294181491768944,13.320350646972656,35400,0.0,0.0,970790400
2000-10-09,13.306263669863688,13.306263669863688,13.121061073555877,13.30223560333252,52800,0.0,0.0,971049600
2000-10-10,13.294183803455711,13.340482972682207,13.135151863098145,13.135151863098145,79800,0.0,0.0,971136000
2000-10-11,13.012353512267065,13.104954790186,12.891570518809129,13.044563293457031,54000,0.0,0.0,971222400
2000-10-12,12.951962286847161,13.022419525974106,12.79091927513101,12.815075874328613,41400,0.0,0.0,971308800
2000-10-13,12.851314617362616,13.209638595581055,12.851314617362616,13.209638595581055,317400,0.0,0.0,971395200
2000-10-16,13.326389953625608,13.368665477826212,13.257948219820562,13.298208236694336,25200,0.0,0.0,971654400
2000-10-17,13.350548873739378,13.350548873739378,12.937874045451288,13.008331298828125,61800,0.0,0.0,971740800
2000-10-18,12.674163218685361,12.95397818256432,12.64598149850335,12.863390922546387,631800,0.0,0.0,971827200
2000-10-19,13.092875547474529,13.30827236175537,13.092875547474529,13.308272361755371,30000,0.0,0.0,971913600
2000-10-20,13.318341974084381,13.517632482470042,13.310288789824892,13.487438201904297,69000,0.0,0.0,972000000
2000-10-23,13.479381099218843,13.584060668945312,13.465290242464064,13.584060668945312,66600,0.0,0.0,972259200
2000-10-24,13.578024794081594,13.59614372253418,13.557894781048546,13.59614372253418,311400,0.0,0.0,972345600
2000-10-25,13.229764627848946,13.382757422472507,13.121059919543665,13.201582908630371,456600,0.0,0.0,972432000
2000-10-26,13.24587042318422,13.378731727600098,13.030473574557845,13.378731727600098,73800,0.0,0.0,972518400
2000-10-27,13.447176971905108,13.467308460760385,13.360616287914734,13.392826080322266,190800,0.0,0.0,972604800
2000-10-30,13.354580697211471,13.503545481363654,13.322370899771117,13.463285446166992,165600,0.0,0.0,972864000
2000-10-31,13.543807624785684,14.071228027343748,13.543807624785684,14.07122802734375,295200,0.0,0.0,972950400
2000-11-01,14.010825589012233,14.010825589012233,13.888030051610217,13.930302619934082,467400,0.0,0.0,973036800
2000-11-02,13.990695691395302,14.185962512806071,13.990695691395302,14.177910804748535,131400,0.0,0.0,973123200
2000-11-03,14.16784719617958,14.236291885375977,14.139665476535878,14.236291885375977,186000,0.0,0.0,973209600
2000-11-06,14.250384230389038,14.250384230389038,14.097391417512469,14.107457160949707,523200,0.0,0.0,973468800
2000-11-07,14.071222794282079,14.181940078735352,14.043041070618889,14.181940078735352,482400,0.0,0.0,973555200
2000-11-08,14.147717812145967,14.15577099701309,13.888035774230957,13.888035774230957,152400,0.0,0.0,973641600
2000-11-09,13.75316225796182,13.890048711605125,13.658548391212456,13.8377103805542,157800,0.0,0.0,973728000
2000-11-10,13.747118577915952,13.747118577915952,13.52769660949707,13.52769660949707,284400,0.0,0.0,973814400
2000-11-13,13.306267475453462,13.46529800560607,13.1150271478605,13.463285446166992,171000,0.0,0.0,974073600
2000-11-14,13.624323988955846,13.7430944442749,13.616270805082062,13.743094444274902,453600,0.0,0.0,974160000
2000-11-15,13.71490850682774,13.936344479837778,13.71490850682774,13.910175323486328,107400,0.0,0.0,974246400
2000-11-16,13.8296640477313,13.871938129973273,13.616279602050781,13.616279602050781,55800,0.0,0.0,974332800
2000-11-17,13.753163122131873,13.813554642063943,13.652508623041966,13.72497844696045,207600,0.0,0.0,974419200
2000-11-20,13.588091568815196,13.588091568815196,13.374707221984863,13.374707221984863,109800,0.0,0.0,974678400
2000-11-21,13.435097959867422,13.435097959867422,13.253923416137695,13.253923416137695,70800,0.0,0.0,974764800
2000-11-22,13.181451109683197,13.225739194944879,13.028461267513505,13.074760437011719,14400,0.0,0.0,974851200
2000-11-24,13.149244941532762,13.390810966491697,13.149244941532762,13.3908109664917,79800,0.0,0.0,975024000
2000-11-27,13.551852020481762,13.604190335309047,13.449186474872052,13.469316482543945,138000,0.0,0.0,975283200
2000-11-28,13.439123400012111,13.439123400012111,13.006317138671875,13.006317138671875,332400,0.0,0.0,975369600
2000-11-29,13.076775609895076,13.076775609895076,12.843259811401367,12.843259811401367,115800,0.0,0.0,975456000
2000-11-30,12.730529883435665,12.827156296213166,12.537277057880665,12.658060073852539,267000,0.0,0.0,975542400
2000-12-01,12.833200329202196,13.084830725271086,12.8191079890429,12.980154037475586,160800,0.0,0.0,975628800
2000-12-04,12.99624512692141,13.020401716376655,12.883515359064411,12.9378662109375,96600,0.0,0.0,975888000
2000-12-05,13.080797107068074,13.441133499145508,13.080797107068074,13.441133499145508,249600,0.0,0.0,975974400
2000-12-06,13.495485604714155,13.517629645176664,13.241841316223145,13.241841316223145,199200,0.0,0.0,976060800
2000-12-07,13.213662548178046,13.270028941129395,13.20963743039732,13.268014907836914,454800,0.0,0.0,976147200
