Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2006-05-02,36.019941089024336,36.15679125850889,35.96952347317866,36.11357498168945,39900,0.0,0,1146528000
2006-05-03,36.09197235107422,36.09197235107422,35.98393302042767,36.09197235107422,23500,0.0,0,1146614400
2006-05-04,36.207205483438365,36.207205483438365,36.09196483693317,36.15678787231445,14800,0.0,0,1146700800
2006-05-05,36.329646604337185,36.51691436767578,36.32244526615663,36.51691436767578,10900,0.0,0,1146787200
2006-05-08,36.58173688535459,36.660965341991194,36.58173688535459,36.62495040893555,22800,0.0,0,1147046400
2006-05-09,36.62495465281284,36.675372267868475,36.61775331389944,36.66817092895508,12700,0.0,0,1147132800
2006-05-10,36.62494847212143,36.668164740970646,36.588936288523826,36.63215255737305,8000,0.0,0,1147219200
2006-05-11,36.51693040653715,36.51693040653715,36.22882729680888,36.24323272705078,9200,0.0,0,1147305600
2006-05-12,36.20000559554745,36.20000559554745,35.904701232910156,35.904701232910156,12300,0.0,0,1147392000
2006-05-15,35.86869646329482,36.070369720458984,35.83268426480092,36.070369720458984,30100,0.0,0,1147651200
2006-05-16,36.17119781509896,36.23602085857797,36.091969345563044,36.09917068481445,11300,0.0,0,1147737600
2006-05-17,35.962316578725535,35.962316578725535,35.50855535865707,35.58778381347656,55800,0.0,0,1147824000
2006-05-18,35.62379450500055,35.645404012943295,35.35730105250328,35.407718658447266,23700,0.0,0,1147910400
2006-05-19,35.50135948025319,35.54457300948856,35.26367407924271,35.46534729003906,41000,0.0,0,1147996800
2006-05-22,35.393330036836836,35.45815309632959,35.184455428743,35.436546325683594,29700,0.0,0,1148256000
2006-05-23,35.55176604865593,35.58057689089611,35.27806854248047,35.27806854248047,11000,0.0,0,1148342400
2006-05-24,35.19884693739537,35.4869499206543,35.112417141439174,35.4869499206543,48600,0.0,0,1148428800
2006-05-25,35.602182990054814,35.70301818847656,35.53735996999039,35.70301818847656,14700,0.0,0,1148515200
2006-05-26,35.78946501839641,35.87589758469962,35.73904739516342,35.86149215698242,13200,0.0,0,1148601600
2006-05-30,35.69584265214124,35.69584265214124,35.350120544433594,35.350120544433594,14600,0.0,0,1148947200
2006-05-31,35.45093485574586,35.5589714050293,35.35009964405994,35.5589714050293,36400,0.0,0,1149033600
2006-06-01,35.56617497928266,35.897491455078125,35.56617497928266,35.897491455078125,4900,0.0,0,1149120000
2006-06-02,35.969520339186495,35.969520339186495,35.717432281922314,35.839874267578125,18600,0.0,0,1149206400
2006-06-05,35.75343917482366,35.75343917482366,35.292476654052734,35.292476654052734,28100,0.0,0,1149465600
2006-06-06,35.386126052305634,35.386126052305634,35.02599858148343,35.20606231689453,65300,0.0,0,1149552000
2006-06-07,35.35731519522677,35.508568073559005,35.1916568883551,35.20606231689453,14700,0.0,0,1149638400
2006-06-08,35.14842424580237,35.292475716605296,34.83151320807856,35.22045135498047,75300,0.0,0,1149724800
2006-06-09,35.23486919600323,35.40053024464451,35.148439375339336,35.155643463134766,14800,0.0,0,1149811200
2006-06-12,35.19163943034003,35.19163943034003,34.853118896484375,34.853118896484375,14700,0.0,0,1150070400
2006-06-13,34.80991713117431,34.97557541178936,34.58663714553449,34.615447998046875,45100,0.0,0,1150156800
2006-06-14,34.665867441926025,34.759498596191406,34.53622134634629,34.759498596191406,42500,0.0,0,1150243200
2006-06-15,34.88914215552585,35.32129669189453,34.88914215552585,35.32129669189453,23100,0.0,0,1150329600
2006-06-16,35.335698998480034,35.335698998480034,35.206052923769796,35.263671875,34700,0.0,0,1150416000
2006-06-19,35.321302609602355,35.321302609602355,34.92516294556098,34.94676971435547,20300,0.0,0,1150675200
2006-06-20,34.982783139228516,35.134036021207145,34.96837771034179,34.997188568115234,16800,0.0,0,1150761600
2006-06-21,35.1052264198801,35.35011320544344,35.1052264198801,35.24927520751953,61000,0.0,0,1150848000
2006-06-22,35.155638794533246,35.155638794533246,34.968371002483416,35.06920623779297,28900,0.0,0,1150934400
2006-06-23,34.96838232805496,35.170055611546175,34.93957146647693,35.00439453125,28900,0.0,0,1151020800
2006-06-26,35.017384409281235,35.06068801879883,34.98129944456974,35.06068801879883,9200,0.098,0,1151280000
2006-06-27,35.125622815953164,35.125622815953164,34.80807142119723,34.822505950927734,12900,0.0,0,1151366400
2006-06-28,34.87303924560547,34.93077738740412,34.743131179664644,34.87303924560547,40300,0.0,0,1151452800
2006-06-29,35.132843961530455,35.53700256347656,35.07510583849305,35.53700256347656,38100,0.0,0,1151539200
2006-06-30,35.565875663985686,35.58031019750164,35.48648710620087,35.49370574951172,12100,0.0,0,1151625600
2006-07-03,35.42152155106509,35.594730377197266,35.42152155106509,35.594730377197266,7900,0.0,0,1151884800
2006-07-05,35.63082646471613,35.63082646471613,35.28440595099154,35.399879455566406,11100,0.0,0,1152057600
2006-07-06,35.515346811841546,35.59473534870056,35.515346811841546,35.529781341552734,2900,0.0,0,1152144000
2006-07-07,35.50091512592333,35.50091512592333,35.190579595036006,35.24831771850586,13600,0.0,0,1152230400
2006-07-10,35.277195874267655,35.443188892376554,35.277195874267655,35.37823486328125,6200,0.0,0,1152489600
2006-07-11,35.342141644566574,35.342141644566574,35.168930023086745,35.291622161865234,9900,0.0,0,1152576000
2006-07-12,35.47205530160168,35.47205530160168,35.10398157996045,35.132850646972656,4800,0.0,0,1152662400
2006-07-13,35.03181316920063,35.03181316920063,34.70704303413766,34.779212951660156,41000,0.0,0,1152748800
2006-07-14,34.678155899719094,34.678155899719094,34.35338593385048,34.476078033447266,39700,0.0,0,1152835200
2006-07-17,34.454434374692674,34.569907857072295,34.38948036878508,34.55547332763672,17300,0.0,0,1153094400
2006-07-18,34.64209102420283,34.64209102420283,34.30288633526357,34.5771369934082,14400,0.0,0,1153180800
2006-07-19,34.82973911171147,35.29163603283246,34.82973911171147,35.21946334838867,37600,0.0,0,1153267200
2006-07-20,35.262770507477484,35.298855476777334,34.96686935424805,34.96686935424805,37800,0.0,0,1153353600
2006-07-21,34.959638691080265,34.98850775783902,34.685390816189326,34.75756072998047,29600,0.0,0,1153440000
