Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2008-06-26,36.9288766259294,36.980662504561685,36.49981661040497,36.67736053466797,15800,0.0,0,1214438400
2008-06-27,38.06073008247444,38.06073008247444,36.44065057681262,36.618194580078125,26800,0.0,0,1214524800
2008-06-30,38.260453526014366,38.260453526014366,36.51461648922835,36.64777374267578,23900,0.0,0,1214784000
2008-07-01,36.3444947282004,36.69218082373224,35.316226370965104,36.32229995727539,55100,0.0,0,1214870400
2008-07-02,36.64777289806015,36.75873539206548,35.789649963378906,35.789649963378906,74700,0.0,0,1214956800
2008-07-03,36.078165664994636,36.107756799782436,35.55293572135781,35.885826110839844,17600,0.0,0,1215043200
2008-07-07,36.085554758731234,36.10035032314065,35.36058903446168,35.81184387207031,55500,0.0,0,1215388800
2008-07-08,35.59730792441165,35.92280465637132,34.894534224548295,35.87841796875,54300,0.0,0,1215475200
2008-07-09,36.53681552625869,36.53681552625869,35.434572607533795,35.46416091918945,28900,0.0,0,1215561600
2008-07-10,35.73786133581901,35.73786133581901,35.21262878692092,35.40496826171875,20800,0.0,0,1215648000
2008-07-11,35.69348952483364,35.69348952483364,34.90934138154095,35.2496337890625,22500,0.0,0,1215734400
2008-07-14,36.10034526453009,36.10034526453009,34.97590792466554,35.13125991821289,37900,0.0,0,1215993600
2008-07-15,34.820574646530694,35.0942856197697,34.28054907361427,34.59124755859375,24800,0.0,0,1216080000
2008-07-16,34.65782379276128,35.30141830444336,34.465487051937494,35.30141830444336,23700,0.0,0,1216166400
2008-07-17,35.73787853437353,35.89322776972592,35.39018973166151,35.7526741027832,26000,0.0,0,1216252800
2008-07-18,35.863632011767606,35.915415083545994,35.25702789496441,35.71567916870117,18300,0.0,0,1216339200
2008-07-21,36.16694216671146,36.16694216671146,35.71568716422285,35.82665252685547,18200,0.0,0,1216598400
2008-07-22,35.730476743524086,36.02638244628906,35.49375331009847,36.02638244628906,29300,0.0,0,1216684800
2008-07-23,36.5368116943941,36.59599395543022,36.20391853097976,36.30748748779297,47200,0.0,0,1216771200
2008-07-24,36.23351070872741,36.23351070872741,35.493749356188346,35.508544921875,39900,0.0,0,1216857600
2008-07-25,35.50854924235411,35.66389846801758,35.44936697240653,35.66389846801758,9000,0.0,0,1216944000
2008-07-28,35.87841275299006,35.87841275299006,34.39889057760903,35.09426498413086,71800,0.0,0,1217203200
2008-07-29,35.1682671291688,35.4345817565918,35.09428927601433,35.4345817565918,19700,0.0,0,1217289600
2008-07-30,35.84144208755243,36.041178013623906,35.730476743524086,36.02638244628906,33400,0.0,0,1217376000
