Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2005-03-10,26.7231502532959,26.88065368055547,26.644397538283748,26.7231502532959,67500,0.0,0,1110412800
2005-03-11,26.82815120295912,26.90690391797127,26.7231502532959,26.7231502532959,25200,0.0,0,1110499200
2005-03-14,26.64439132208484,26.69689178466797,26.59189085950171,26.69689178466797,26600,0.0,0,1110758400
2005-03-15,26.749400084211462,26.749400084211462,26.618146896362305,26.618146896362305,34900,0.0,0,1110844800
2005-03-16,26.723147515420187,26.723147515420187,26.513141632080078,26.513141632080078,9700,0.0,0,1110931200
2005-03-17,26.513141632080078,26.565642101532838,26.486891397353695,26.513141632080078,12500,0.0,0,1111017600
2005-03-18,26.471136107202973,26.471136107202973,26.355634689331055,26.355634689331055,9700,0.0,0,1111104000
2005-03-21,26.276887486294495,26.276887486294495,26.040631350495175,26.171884536743164,20100,0.0,0,1111363200
2005-03-22,26.13511936564189,26.250622746611327,25.83061318321826,25.92511558532715,25100,0.0,0,1111449600
2005-03-23,25.620621736528385,25.751874923706055,25.620621736528385,25.751874923706055,7300,0.0,0,1111536000
2005-03-24,25.751881027502318,25.951386480073936,25.751881027502318,25.856884002685547,18300,0.0,0,1111622400
2005-03-28,25.72562389119599,25.856877074314337,25.72562389119599,25.80437660217285,121100,0.0,0,1111968000
2005-03-29,25.80437660217285,25.856877074314337,25.751874127266735,25.80437660217285,3000,0.0,0,1112054400
2005-03-30,25.699376385691995,25.977632522583008,25.699376385691995,25.977632522583008,12700,0.0,0,1112140800
2005-03-31,26.014387464077807,26.014387464077807,25.830633759581033,25.856884002685547,12600,0.0,0,1112227200
2005-04-01,26.040625832719723,26.066878066618454,25.62586737416084,25.673118591308594,54600,0.0,0,1112313600
2005-04-04,25.568121262763196,25.751874923706055,25.46311831246812,25.751874923706055,6800,0.0,0,1112572800
2005-04-05,25.83062960894192,25.867380343935917,25.76237738562527,25.78862762451172,18600,0.0,0,1112659200
2005-04-06,25.914621278132394,26.019624194721224,25.778116885737695,25.993371963500977,87600,0.0,0,1112745600
2005-04-07,26.082627711376652,26.224381362312467,26.040625739500445,26.093128204345703,58500,0.0,0,1112832000
2005-04-08,26.06687355041504,26.19812668611146,25.988120867891624,26.06687355041504,79800,0.0,0,1112918400
2005-04-11,26.250638000131666,26.355640952685143,26.11938481013101,26.34514045715332,59200,0.0,0,1113177600
2005-04-12,26.06162531979643,26.35038185119629,25.988123875741646,26.35038185119629,21400,0.0,0,1113264000
