Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2006-11-16,31.09115960625849,31.128093131017497,31.06038284301758,31.060382843017578,31200,0.0,0,1163635200
2006-11-17,31.14657895148669,31.14657895148669,30.937293538138064,31.109647750854492,46000,0.0,0,1163721600
2006-11-20,31.201971205985064,31.201971205985064,31.08501851629557,31.121952056884766,17300,0.0,0,1163980800
2006-11-21,31.232751886908567,31.232751886908567,31.054243287341734,31.085020065307617,9900,0.0,0,1164067200
2006-11-22,31.14655702327153,31.14655702327153,31.054226738576588,31.091157913208008,14700,0.0,0,1164153600
2006-11-24,31.146587974060772,31.146587974060772,31.011169618984514,31.041946411132812,4000,0.0,0,1164326400
2006-11-27,30.955756586068258,30.955756586068258,30.666449703619012,30.715694427490234,13000,0.0,0,1164585600
2006-11-28,30.70953255481879,30.820330816981524,30.70953255481879,30.808019638061523,4100,0.0,0,1164672000
2006-11-29,30.931139313739056,31.140424728393555,30.931139313739056,31.140424728393555,16300,0.0,0,1164758400
2006-11-30,31.18350486013861,31.25121517553237,31.004996273758234,31.195816040039062,20300,0.0,0,1164844800
2006-12-01,31.226603563664696,31.226603563664696,30.931142188710904,31.01116371154785,8400,0.0,0,1164931200
2006-12-04,31.14658216466654,31.30046844482422,31.14658216466654,31.30046844482422,2200,0.0,0,1165190400
2006-12-05,31.386635784061724,31.429723739624023,31.355856660273684,31.429723739624023,16700,0.0,0,1165276800
2006-12-06,31.423577319110514,31.435888503054628,31.380489349365234,31.380489349365234,5000,0.0,0,1165363200
2006-12-07,31.38048191950337,31.386638684076832,31.318928362474892,31.325082778930664,5200,0.0,0,1165449600
2006-12-08,31.300459068364407,31.429725289543377,31.2327510977972,31.392791748046875,5100,0.0,0,1165536000
2006-12-11,31.38663562686457,31.4666547735838,31.38047886289081,31.423566818237305,5100,0.0,0,1165795200
2006-12-12,31.448190492634353,31.509744046240552,31.349703397993906,31.503589630126953,6800,0.0,0,1165881600
2006-12-13,31.626694671104474,31.626694671104474,31.546673184091517,31.583606719970703,8900,0.0,0,1165968000
2006-12-14,31.651322508791843,31.8729190826416,31.62670249356683,31.8729190826416,19500,0.0,0,1166054400
2006-12-15,31.94676994206783,31.977546706551273,31.90368200216769,31.915990829467773,45100,0.0,0,1166140800
2006-12-18,31.983714097980883,31.983714097980883,31.84213904541797,31.854450225830078,8900,0.0,0,1166400000
2006-12-19,31.835978380754067,31.95908546447754,31.817510439701863,31.95908546447754,2700,0.0,0,1166486400
2006-12-20,31.99602146089787,32.02679823419734,31.93446791429894,31.940622329711914,5500,0.0,0,1166572800
2006-12-21,31.928325678192643,31.959102465495583,31.82368413173898,31.84214973449707,3000,0.0,0,1166659200
2006-12-22,31.894634389703775,31.894634389703775,31.721697542283373,31.727872848510742,3900,0.175,0,1166745600
2006-12-26,31.715531059095138,31.91935157775879,31.715531059095138,31.91935157775879,5700,0.0,0,1167091200
2006-12-27,32.055217071713685,32.154038453013236,32.036686442909804,32.141685485839844,9900,0.0,0,1167177600
2006-12-28,32.166392109914106,32.166392109914106,32.067568370407955,32.14786148071289,10500,0.0,0,1167264000
2006-12-29,32.08609180146014,32.098444766127166,31.913152652208925,31.93785858154297,13900,0.0,0,1167350400
2007-01-03,32.092290343109276,32.172583493539975,31.78965073593703,31.944059371948242,35000,0.0,0,1167782400
2007-01-04,31.7464065016152,31.931696335217705,31.740228838711882,31.86375617980957,11400,0.0,0,1167868800
2007-01-05,31.808162815569773,31.808162815569773,31.598167083320565,31.641401290893555,10500,0.0,0,1167955200
2007-01-08,31.61671465141229,31.67847952570179,31.499364924395813,31.647598266601562,21800,0.0,0,1168214400
2007-01-09,31.647594511848098,31.678475767284493,31.517889469273225,31.622888565063477,34400,0.0,0,1168300800
2007-01-10,31.58581924438477,31.610525183034277,31.45611660060683,31.585819244384766,7600,0.0,0,1168387200
2007-01-11,31.659941825356096,31.795822162403287,31.659941825356096,31.70317840576172,49600,0.0,0,1168473600
2007-01-12,31.73406246491144,31.820530921193935,31.684650572127882,31.808177947998047,54100,0.0,0,1168560000
2007-01-16,31.808177947998047,31.888471095726963,31.746415438107327,31.808177947998047,10900,0.0,0,1168905600
2007-01-17,31.84521176031332,31.919327184966143,31.789624602801982,31.82668113708496,16600,0.0,0,1168992000
