Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2007-01-11,75.9342916093304,75.9342916093304,75.87354278564453,75.87354278564453,1100,0.0,0,1168473600
2007-01-12,75.8431874487019,75.88115692138672,75.82040808242225,75.88115692138672,1500,0.0,0,1168560000
2007-01-16,75.80516815185547,75.80516815185547,75.80516815185547,75.80516815185547,600,0.0,0,1168905600
2007-01-17,75.88873829328844,75.88873829328844,75.79001999943618,75.79761505126953,700,0.0,0,1168992000
2007-01-18,75.81278434971132,75.8659439086914,75.81278434971132,75.8659439086914,6200,0.0,0,1169078400
2007-01-19,75.8279607456649,75.8279607456649,75.76721194066072,75.78240203857422,2000,0.0,0,1169164800
2007-01-22,75.85832009089488,75.85832009089488,75.82035064697266,75.82035064697266,1200,0.0,0,1169424000
2007-01-23,75.74447048703634,75.74447048703634,75.71409606933594,75.71409606933594,1200,0.0,0,1169510400
2007-01-24,75.74441528320312,75.74441528320312,75.74441528320312,75.74441528320312,1300,0.0,0,1169596800
2007-01-25,75.67611087923575,75.67611087923575,75.59258270263672,75.59258270263672,2100,0.0,0,1169683200
2007-01-26,75.57734120145807,75.6001205444336,75.5393775609396,75.6001205444336,1200,0.0,0,1169769600
2007-01-29,75.63047763279924,75.6380726764945,75.55454457580935,75.57732391357422,3100,0.0,0,1170028800
2007-01-30,75.63809001193098,75.63809001193098,75.61531066894531,75.61531066894531,400,0.0,0,1170115200
2007-01-31,75.68368778573429,75.81277465820312,75.68368778573429,75.81277465820312,3600,0.0,0,1170201600
2007-02-01,75.92465009692603,75.92465009692603,75.75717951280193,75.7647933959961,1600,0.247,0,1170288000
2007-02-02,75.78010450164733,75.86383988579746,75.78010450164733,75.80294036865234,6800,0.0,0,1170374400
2007-02-05,75.90188598632812,75.90188598632812,75.90188598632812,75.90188598632812,7100,0.0,0,1170633600
2007-02-06,75.87140085193622,76.03125762939453,75.87140085193622,76.03125762939453,6600,0.0,0,1170720000
2007-02-07,76.08451761677617,76.1149673461914,76.0769095401914,76.1149673461914,2200,0.0,0,1170806400
2007-02-08,76.09974456997814,76.14541625976562,76.08451680158765,76.14541625976562,7500,0.0,0,1170892800
2007-02-09,75.97797393798828,75.97797393798828,75.97797393798828,75.97797393798828,2000,0.0,0,1170979200
2007-02-12,75.9703464322445,76.0160181273555,75.90183308188534,75.91706085205078,5000,0.0,0,1171238400
2007-02-13,75.97038544127732,75.97038544127732,75.88665008544922,75.88665008544922,1900,0.0,0,1171324800
2007-02-14,76.03885134735432,76.22154392917794,76.03885134735432,76.21393585205078,16600,0.0,0,1171411200
2007-02-15,76.30530440449144,76.35098192078107,76.29008243752449,76.32814025878906,9900,0.0,0,1171497600
2007-02-16,76.3433759120422,76.3433759120422,76.32054005538794,76.33576202392578,16300,0.0,0,1171584000
2007-02-20,76.30530440449144,76.36620388774803,76.30530440449144,76.32814025878906,5400,0.0,0,1171929600
2007-02-21,76.35092714009149,76.39659881591797,76.35092714009149,76.39659881591797,1900,0.0,0,1172016000
2007-02-22,76.28245544433594,76.28245544433594,76.28245544433594,76.28245544433594,200,0.0,0,1172102400
2007-02-23,76.29767754104464,76.48037013814272,76.29767754104464,76.44230651855469,13300,0.0,0,1172188800
2007-02-26,76.5412571283289,76.59454270244953,76.53364324411395,76.57170104980469,1400,0.0,0,1172448000
2007-02-27,76.75445987116774,77.08939554040101,76.75445987116774,77.0361099243164,12300,0.0,0,1172534400
2007-02-28,77.0360764066576,77.0360764066576,76.86099766185323,76.89905548095703,126000,0.0,0,1172620800
2007-03-01,77.02047964426006,77.11978980931656,76.91352844238281,76.91352844238281,48700,0.359,0,1172707200
2007-03-02,77.09692121504493,77.12747955322266,77.0358045386895,77.12747955322266,13600,0.0,0,1172793600
2007-03-05,77.23444750422075,77.2420885475173,77.12749621170225,77.1504135131836,8500,0.0,0,1173052800
2007-03-06,77.04342390918741,77.1656572275159,77.00523036851382,77.07398223876953,10200,0.0,0,1173139200
2007-03-07,77.08162851411953,77.18093872070312,77.08162851411953,77.18093872070312,4600,0.0,0,1173225600
2007-03-08,77.14273715081902,77.19621276855469,77.13509611159814,77.19621276855469,3500,0.0,0,1173312000
2007-03-09,76.86768224406914,76.95171615116865,76.86768224406914,76.92115783691406,8400,0.0,0,1173398400
2007-03-12,76.98231707240656,77.08163311332181,76.98231707240656,77.0587158203125,8300,0.0,0,1173657600
2007-03-13,77.2267668995385,77.36427646639211,77.19621439882022,77.29552459716797,25200,0.0,0,1173744000
2007-03-14,77.3108335805486,77.38723234990717,77.2649989816597,77.28028106689453,5000,0.0,0,1173830400
2007-03-15,77.25731777679293,77.25731777679293,77.19620695284549,77.20384216308594,20500,0.0,0,1173916800
2007-03-16,77.15803768172081,77.23443061275397,77.15803768172081,77.21915435791016,9500,0.0,0,1174003200
2007-03-19,77.08158473336701,77.13506032629373,77.07394369769105,77.08922576904297,2000,0.0,0,1174262400
2007-03-20,77.23441936832806,77.24206040884106,77.20386103468233,77.21150207519531,10100,0.0,0,1174348800
2007-03-21,77.2114948751086,77.43303840207629,77.15037821351633,77.3642807006836,28000,0.0,0,1174435200
2007-03-22,77.31082354378714,77.31082354378714,77.19623706144091,77.21915435791016,4300,0.0,0,1174521600
2007-03-23,77.29550886962106,77.29550886962106,77.1427230834961,77.1427230834961,17400,0.0,0,1174608000
2007-03-26,77.12744265586502,77.34898613036297,77.12744265586502,77.24203491210938,8200,0.0,0,1174867200
2007-03-27,77.20388933909032,77.23444768393934,77.18097203755566,77.226806640625,31500,0.0,0,1174953600
2007-03-28,77.33375169051789,77.38722732855437,77.24971771240234,77.24971771240234,2100,0.0,0,1175040000
2007-03-29,77.15803888989555,77.2115145252968,77.15803888989555,77.16567993164062,7100,0.0,0,1175126400
2007-03-30,77.19621939050717,77.27261230405328,77.0357866951329,77.15802001953125,27600,0.0,0,1175212800
2007-04-02,77.23007816269802,77.23007816269802,77.08440256543916,77.16107177734375,25100,0.364,0,1175472000
2007-04-03,77.06137217299047,77.17637887049908,77.06137217299047,77.092041015625,8200,0.0,0,1175558400
2007-04-04,77.26848488096968,77.30682244889536,77.12280914224202,77.27615356445312,19400,0.0,0,1175644800
2007-04-05,77.23779851250139,77.23779851250139,77.09212865624006,77.14579772949219,3300,0.0,0,1175731200
2007-04-09,76.74706659849176,76.85440468685222,76.74706659849176,76.83907318115234,6900,0.0,0,1176076800
2007-04-10,76.96942008502954,76.96942008502954,76.92341971328379,76.93875122070312,5500,0.0,0,1176163200
2007-04-11,77.02305208094324,77.04605225575119,76.8850451826107,76.93104553222656,4800,0.0,0,1176249600
2007-04-12,76.92337149347061,76.9540403385721,76.90037132201552,76.91570281982422,3500,0.0,0,1176336000
2007-04-13,76.93106741259744,76.93106741259744,76.77006029366406,76.8313980102539,15200,0.0,0,1176422400
2007-04-16,76.86207824542184,76.92341597109069,76.84674673874837,76.88507843017578,3100,0.0,0,1176681600
2007-04-17,77.0154024887022,77.13040924072266,77.0154024887022,77.13040924072266,2200,0.0,0,1176768000
2007-04-18,77.20708482628388,77.26075386838808,77.20708482628388,77.24542236328125,6300,0.0,0,1176854400
2007-04-19,77.32209158778912,77.32209158778912,77.16875313877338,77.24542236328125,2800,0.0,0,1176940800
2007-04-20,77.1686973297175,77.24536649877757,77.1686973297175,77.22236633300781,3500,0.0,0,1177027200
2007-04-23,77.21471284251402,77.34505104049033,77.21471284251402,77.32971954345703,1900,0.0,0,1177286400
2007-04-24,77.47543562114276,77.47543562114276,77.45242958933095,77.46009826660156,1300,0.0,0,1177372800
2007-04-25,77.39115371085238,77.46015430774806,77.36815351188716,77.37581634521484,7100,0.0,0,1177459200
2007-04-26,77.3528051456577,77.3528051456577,77.25313568115234,77.25313568115234,6900,0.0,0,1177545600
2007-04-27,77.26079851339027,77.26079851339027,77.2071294402735,77.25313568115234,1700,0.0,0,1177632000
2007-04-30,77.38341624224026,77.48308563232422,77.37574756623815,77.48308563232422,8800,0.0,0,1177891200
2007-05-01,77.55387003871179,77.55387003871179,77.3768799714457,77.43843841552734,7600,0.372,0,1177977600
2007-05-02,77.43076772438822,77.43076772438822,77.36150638375118,77.40767669677734,28400,0.0,0,1178064000
2007-05-03,77.330704787164,77.3384017944336,77.25375232775696,77.3384017944336,12900,0.0,0,1178150400
2007-05-04,77.45386505126953,77.46925320099695,77.41538587030296,77.45386505126953,64900,0.0,0,1178236800
2007-05-07,77.35383157797537,77.48465728759766,77.35383157797537,77.48465728759766,1500,0.0,0,1178496000
2007-05-08,77.49231825037353,77.53849442976956,77.47693010463965,77.50001525878906,8800,0.0,0,1178582400
2007-05-09,77.49227965613159,77.5230618033658,77.31528964840265,77.3768539428711,10300,0.0,0,1178668800
2007-05-10,77.39230071016249,77.45386505126953,77.39230071016249,77.45386505126953,12200,0.0,0,1178755200
2007-05-11,77.59234745618265,77.59234745618265,77.39996337890625,77.39996337890625,1400,0.0,0,1178841600
2007-05-14,77.38462171968004,77.38462171968004,77.28458404541016,77.28458404541016,8400,0.0,0,1179100800
2007-05-15,77.33849823986135,77.37697745309876,77.23076348812099,77.29232788085938,8300,0.0,0,1179187200
2007-05-16,77.29991605552668,77.35378335964032,77.29991605552668,77.3460922241211,4700,0.0,0,1179273600
2007-05-17,77.22303391810395,77.26921012874412,77.15377840879545,77.1691665649414,8800,0.0,0,1179360000
2007-05-18,77.13834378047933,77.15373779962394,76.992135825194,77.03060913085938,3300,0.0,0,1179446400
2007-05-21,76.99207493622164,77.1382827758789,76.99207493622164,77.1382827758789,5300,0.0,0,1179705600
2007-05-22,76.999828324297,77.06908966947546,76.94596099853516,76.94596099853516,9900,0.0,0,1179792000
2007-05-23,77.05369565005884,77.05369565005884,76.9305728502167,76.94596099853516,4000,0.0,0,1179878400
2007-05-24,76.96902570962156,76.98441972494875,76.83820593482359,76.97672271728516,11400,0.0,0,1179964800
2007-05-25,76.92287306002434,76.98443739326918,76.89209089340193,76.89978790283203,10600,0.0,0,1180051200
2007-05-29,76.91517011378616,76.91517011378616,76.79204732789788,76.83052062988281,10800,0.0,0,1180396800
