Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2007-02-02,143.11151123046875,143.11151123046875,143.11151123046875,143.11151123046875,0,0.0,0.0,1170374400
2007-02-05,143.11151123046875,143.11151123046875,143.11151123046875,143.11151123046875,0,0.0,0.0,1170633600
2007-02-06,146.7383655803784,146.8185225238309,146.7383655803784,146.79847717285156,560,0.0,0.0,1170720000
2007-02-07,147.68011576467782,153.37091480563907,147.68011576467782,153.0903778076172,2560,0.0,0.0,1170806400
2007-02-08,152.2888917227312,154.39288298995314,151.6276397705078,151.6276397705078,3640,0.0,0.0,1170892800
2007-02-09,146.7584308798248,146.81854248046875,141.26800972330759,146.81854248046875,4400,0.0,0.0,1170979200
2007-02-12,143.25178011818002,143.25178011818002,140.7470281384261,141.52850341796875,7400,0.0,0.0,1171238400
2007-02-13,140.5867216624014,146.71836217124869,139.76516786168833,146.67828369140625,16080,0.0,0.0,1171324800
2007-02-14,147.51989002908235,147.51989002908235,145.91684859922051,146.83859252929688,4800,0.0,0.0,1171411200
2007-02-15,145.57618843218842,147.17922973632812,145.19546123036142,147.17922973632812,2280,0.0,0.0,1171497600
2007-02-16,146.27755723621848,146.4979705810547,143.97318475920957,146.4979705810547,760,0.0,0.0,1171584000
2007-02-20,144.23364076423204,148.52178120050482,144.19356228506192,147.940673828125,4440,0.0,0.0,1171929600
2007-02-21,146.43783509149583,147.05902099609375,146.09718633481125,147.05902099609375,5080,0.0,0.0,1172016000
2007-02-22,147.1993160886486,147.1993160886486,145.17548060243556,145.4159393310547,21960,0.0,0.0,1172102400
2007-02-23,144.05329580745968,144.05329580745968,140.3262176513672,140.3262176513672,11000,0.0,0.0,1172188800
2007-02-26,141.52853475719397,141.52853475719397,136.0381245399506,138.76329040527344,8440,0.0,0.0,1172448000
2007-02-27,136.25849394671303,136.25849394671303,126.98089599609374,126.98089599609375,33480,0.0,0.0,1172534400
2007-02-28,131.85014126295982,135.19649227905438,131.85014126295982,134.07435607910156,26120,0.0,0.0,1172620800
2007-03-01,125.43798179700391,131.22897338867188,124.25573394548147,131.22897338867188,400,0.0,0.0,1172707200
2007-03-02,128.84449206851278,128.84449206851278,126.94087982177736,126.94087982177734,1000,0.0,0.0,1172793600
2007-03-05,121.4303814855115,122.21186903073001,116.10027392296088,116.22049713134766,10080,0.0,0.0,1173052800
2007-03-06,120.22812137225522,124.03534521570997,119.82736096768103,123.2739028930664,9720,0.0,0.0,1173139200
2007-03-07,123.73475656810807,123.73475656810807,120.42848372053919,120.44851684570312,2880,0.0,0.0,1173225600
2007-03-08,123.79483795166017,126.13928784453917,123.79483795166017,123.79483795166016,4040,0.0,0.0,1173312000
2007-03-09,127.10116043531377,127.10116043531377,124.97713517362892,126.740478515625,1120,0.0,0.0,1173398400
2007-03-12,125.91891675786977,128.62404933296202,125.91891675786977,127.42176818847656,1960,0.0,0.0,1173657600
2007-03-13,123.93511412479761,123.97519259804703,120.12789154052734,120.12789154052734,1800,0.0,0.0,1173744000
2007-03-14,120.62886086103859,122.33209228515625,119.06589800024818,122.33209228515625,1280,0.0,0.0,1173830400
2007-03-15,123.65456981439823,124.53624725341797,123.65456981439823,124.53624725341797,1120,0.0,0.0,1173916800
2007-03-16,124.49617749367219,124.49617749367219,122.63264465332031,122.63264465332031,2400,0.0,0.0,1174003200
2007-03-19,124.17559154656676,125.03722381591797,123.79486433836671,125.03722381591797,840,0.0,0.0,1174262400
2007-03-20,124.23571092342583,125.77864074707031,124.23571092342583,125.77864074707031,960,0.0,0.0,1174348800
2007-03-21,125.77863512217674,129.14501953125,124.17559376259567,129.14501953125,560,0.0,0.0,1174435200
2007-03-22,130.00663726334608,130.00663726334608,128.5238315098563,129.26522827148438,720,0.0,0.0,1174521600
2007-03-23,129.72609112218072,130.34726458553027,129.72609112218072,129.96653747558594,120,0.0,0.0,1174608000
2007-03-26,127.0209296971513,127.0209296971513,124.93697210278403,125.81864929199219,2200,0.0,0.0,1174867200
2007-03-27,124.99715714405943,124.99715714405943,122.23191303296736,122.83305358886719,680,0.0,0.0,1174953600
2007-03-28,119.84738561126967,122.49240654025354,119.66705078012019,121.67085266113281,1280,0.0,0.0,1175040000
2007-03-29,122.4322860965566,122.67274475097658,121.31016201624361,122.67274475097656,320,0.0,0.0,1175126400
2007-03-30,121.931300231969,124.39597320556642,121.931300231969,124.3959732055664,4280,0.0,0.0,1175212800
2007-04-02,124.99714297457523,126.47996106979922,124.07539911877731,126.0792007446289,3360,0.0,0.0,1175472000
2007-04-03,127.38166577731863,129.38546730840676,127.38166577731863,128.42364501953125,1560,0.0,0.0,1175558400
2007-04-04,126.92079409180629,127.06105041503906,125.97900492451123,127.06105041503906,3400,0.0,0.0,1175644800
2007-04-05,127.64211481976403,127.64211481976403,127.50184631347656,127.50184631347656,200,0.0,0.0,1175731200
2007-04-09,127.44178899057468,127.58205755657988,127.4017105102539,127.4017105102539,640,0.0,0.0,1176076800
2007-04-10,128.2833262727494,129.14495814793887,127.34153747558595,127.34153747558594,1400,0.0,0.0,1176163200
2007-04-11,126.54011364061556,126.54011364061556,123.554443359375,123.554443359375,2560,0.0,0.0,1176249600
2007-04-12,122.39220467957558,122.47236163920434,121.93133273729752,122.45231628417969,2160,0.0,0.0,1176336000
2007-04-13,122.69275765902117,124.91698455810547,122.69275765902117,124.91698455810547,1760,0.0,0.0,1176422400
2007-04-16,127.20131453853045,127.22135989131843,124.85686437868482,125.6984634399414,760,0.0,0.0,1176681600
2007-04-17,127.9427145400432,129.40548706054688,127.9427145400432,129.40548706054688,720,0.0,0.0,1176768000
2007-04-18,129.62593395589934,129.62593395589934,128.7041778564453,128.7041778564453,200,0.0,0.0,1176854400
2007-04-19,126.399791221775,126.90074157714842,126.399791221775,126.90074157714844,760,0.0,0.0,1176940800
2007-04-20,128.64407967587607,128.9646830820393,127.94274902343749,127.9427490234375,1160,0.0,0.0,1177027200
2007-04-23,130.72805496547684,131.77002228181038,130.00667886543337,130.50762939453125,800,0.0,0.0,1177286400
2007-04-24,130.50758507723273,130.50758507723273,128.42363892198705,129.3453826904297,440,0.0,0.0,1177372800
2007-04-25,127.58204665464989,128.7642822265625,127.18128634615734,128.7642822265625,1040,0.0,0.0,1177459200
2007-04-26,129.04486267939518,130.74809456258595,129.04486267939518,129.5858917236328,280,0.0,0.0,1177545600
2007-04-27,128.8644561767578,128.8644561767578,128.8644561767578,128.8644561767578,40,0.0,0.0,1177632000
2007-04-30,128.24330271324453,128.24330271324453,124.47615814208984,124.47615814208984,720,0.0,0.0,1177891200
2007-05-01,124.25574823605763,124.25574823605763,120.22811139637349,122.1517562866211,2160,0.0,0.0,1177977600
2007-05-02,122.69280476137403,125.45804931755154,122.53250303337957,124.77676391601562,5120,0.0,0.0,1178064000
2007-05-03,126.8406532492396,126.8406532492396,125.73856226524146,125.77864074707031,400,0.0,0.0,1178150400
2007-05-04,125.51817176092317,125.51817176092317,123.33402252197267,123.33402252197266,960,0.0,0.0,1178236800
2007-05-07,123.33402252197267,123.33402252197267,123.33402252197267,123.33402252197266,0,0.0,0.0,1178496000
2007-05-08,123.21377102720018,123.21377102720018,122.97331237792969,122.97331237792969,440,0.0,0.0,1178582400
2007-05-09,123.15369525813549,125.33784484863281,123.15369525813549,125.33784484863281,640,0.0,0.0,1178668800
2007-05-10,124.53627542152313,124.87692415593149,122.2920150756836,122.2920150756836,720,0.0,0.0,1178755200
2007-05-11,125.01717982554412,125.01717982554412,124.31584930419922,124.31584930419922,520,0.0,0.0,1178841600
2007-05-14,125.77862851474306,125.77862851474306,123.67463684082031,123.67463684082031,1400,0.0,0.0,1179100800
2007-05-15,123.67464170528957,124.41605077035662,119.20616642048574,119.7271499633789,1120,0.0,0.0,1179187200
2007-05-16,120.12786577103152,120.12786577103152,116.32064400347589,117.04200744628906,1040,0.0,0.0,1179273600
2007-05-17,113.85600748072098,114.95809834254904,113.63558197021486,113.63558197021484,1560,0.0,0.0,1179360000
2007-05-18,112.41324792713088,113.07449988065584,110.20906659522636,110.4094467163086,3080,0.0,0.0,1179446400
2007-05-21,111.5115301844665,114.6174218607634,111.07069150049423,112.95426940917969,1360,0.0,0.0,1179705600
2007-05-22,113.17470133471686,116.78154387730493,113.17470133471686,116.00006866455078,2080,0.0,0.0,1179792000
2007-05-23,117.08211270920731,117.94374486040114,113.03443145751953,113.03443145751953,3160,0.0,0.0,1179878400
2007-05-24,111.35123145673424,113.39511105935607,107.16328219479571,109.10697174072266,3880,0.0,0.0,1179964800
2007-05-25,111.7119132147895,113.17468559648842,110.20906236436632,110.91039276123047,760,0.0,0.0,1180051200
2007-05-29,118.52490505929721,118.8054422710596,116.22053243346134,118.22433471679688,9520,0.0,0.0,1180396800
2007-05-30,118.52489868232873,124.77676391601562,118.52489868232873,124.77676391601562,8480,0.0,0.0,1180483200
2007-05-31,125.97902551481374,126.1994388275478,123.27389300101011,123.63457489013672,3520,0.0,0.0,1180569600
2007-06-01,125.13739621626488,125.43796642334958,122.39218587884464,123.75476837158203,2760,0.0,0.0,1180656000
2007-06-04,125.59831340541294,125.6584250224724,124.67656932986797,125.2777099609375,1000,0.0,0.0,1180915200
2007-06-05,124.23573569041541,124.23573569041541,120.34835455252335,120.74911499023438,2040,0.0,0.0,1181001600
2007-06-06,118.66511738773954,120.44849323599144,117.70329519393448,119.42655944824219,3520,0.0,0.0,1181088000
2007-06-07,117.02203372375624,117.08214533612868,111.35127665887494,111.75203704833984,3960,0.0,0.0,1181174400
2007-06-08,112.03251816566272,114.73764973654396,110.2090639988651,114.31685638427734,3120,0.0,0.0,1181260800
2007-06-11,111.93235636364824,112.51346373988403,111.01061248779297,111.01061248779297,3440,0.0,0.0,1181520000
2007-06-12,110.14899463532154,110.14899463532154,107.24348183425828,107.54405212402344,1200,0.0,0.0,1181606400
2007-06-13,109.22719116670187,112.17278117845031,108.82643095368117,111.47145080566406,3920,0.0,0.0,1181692800
2007-06-14,111.23100458762448,112.5134423038396,109.50774037230337,110.12891387939453,2160,0.0,0.0,1181779200
2007-06-15,111.65180750556797,113.6355633944374,111.65180750556797,112.23290252685547,1000,0.0,0.0,1181865600
2007-06-18,112.31306837589369,112.31306837589369,109.2071762084961,109.2071762084961,920,0.0,0.0,1182124800
2007-06-19,107.04311236047684,109.74824523925781,107.04311236047684,109.74824523925781,3200,0.0,0.0,1182211200
2007-06-20,107.58412418447502,107.58412418447502,105.11943817138672,105.11943817138672,760,0.0,0.0,1182297600
2007-06-21,104.39804669084221,104.59842681884766,101.19196464275491,104.59842681884766,5280,0.0,0.0,1182384000
2007-06-22,103.35609806204835,103.85704852980764,102.213934664628,103.69674682617188,1600,0.0,0.0,1182470400
2007-06-25,103.01544790007121,103.33606353322823,99.90956115722656,99.90956115722656,2080,0.0,0.0,1182729600
2007-06-26,99.32981339132311,100.50965109530672,98.57716440514187,99.41118621826172,2320,1.8625,0.0,1182816000
2007-06-27,98.41439855964705,103.88639068603514,98.41439855964705,103.88639068603516,9160,0.0,0.0,1182902400
2007-06-28,104.70007916722587,105.47307122730433,102.93032601931723,103.03203582763672,2920,0.0,0.0,1182988800
2007-06-29,103.13374984674111,104.84247966257236,101.26228681410419,101.77083587646484,1320,0.0,0.0,1183075200
2007-07-02,102.66588124419525,106.6529006958008,102.66588124419525,106.65290069580078,2200,0.0,0.0,1183334400
2007-07-03,107.12075796963973,107.77170318236571,105.63579735094271,105.98161315917969,2000,0.0,0.0,1183420800
2007-07-05,109.66346556555905,110.8636457797471,108.78876405448213,109.500732421875,4200,0.0,0.0,1183593600
2007-07-06,108.30063493017592,109.3380702584205,107.50729326804694,109.01260375976562,1600,0.0,0.0,1183680000
2007-07-09,108.58537282165358,108.58537282165358,107.85306727634233,108.19888305664062,520,0.0,0.0,1183939200
2007-07-10,105.35102624052948,105.35102624052948,102.62519836425781,102.62519836425781,1680,0.0,0.0,1184025600
2007-07-11,101.7098095036934,102.13699194518375,100.30621537411727,101.75049591064453,2360,0.0,0.0,1184112000
2007-07-12,102.56415649144051,104.7610855102539,102.56415649144051,104.7610855102539,4200,0.0,0.0,1184198400
2007-07-13,104.72043272023274,107.42591156615225,104.65940930874207,107.16146850585938,2200,0.0,0.0,1184284800
2007-07-16,107.91409762001402,109.032905418148,106.3884506225586,106.3884506225586,6600,0.0,0.0,1184544000
2007-07-17,106.26640257624568,106.69357876419824,104.47630018773788,105.0255355834961,1440,0.0,0.0,1184630400
2007-07-18,102.52346644234021,103.68296051025389,100.38756089145812,103.6829605102539,4960,0.0,0.0,1184716800
2007-07-19,105.08658954445154,105.65617451505061,104.27291091873919,104.63907623291016,2520,0.0,0.0,1184803200
2007-07-20,103.27615399798493,103.27615399798493,99.67562387683506,100.44861602783203,7840,0.0,0.0,1184889600
2007-07-23,101.54709967692142,101.54709967692142,97.47870635986328,97.47870635986328,5920,0.0,0.0,1185148800
2007-07-24,94.7935683934597,97.09220823401344,91.80329669274745,92.43389892578125,6480,0.0,0.0,1185235200
2007-07-25,94.61045916542174,95.79029038676231,89.89112186431217,92.04737091064453,6000,0.0,0.0,1185321600
2007-07-26,88.8333630338018,89.19951591816077,85.23283277014679,88.14173126220703,9920,0.0,0.0,1185408000
2007-07-27,87.28735309847525,88.99607652620364,83.99195303881265,84.11400604248047,10480,0.0,0.0,1185494400
2007-07-30,83.70717093220567,85.76171026956486,83.01554548807087,85.49726104736328,7840,0.0,0.0,1185753600
2007-07-31,87.69421315008888,89.34191357157334,83.91060638427734,83.91060638427734,10160,0.0,0.0,1185840000
2007-08-01,83.60546599234301,85.25316619873047,79.00818121931572,85.25316619873047,15720,0.0,0.0,1185926400
2007-08-02,87.8569403985238,88.89438179375584,86.45334613809207,87.20600128173828,4360,0.0,0.0,1186012800
2007-08-03,85.43623672728923,85.43623672728923,81.8357071249182,82.20186614990234,6800,0.0,0.0,1186099200
2007-08-06,81.10337869334023,85.55826568603516,78.17413214834487,85.55826568603516,8200,0.0,0.0,1186358400
2007-08-07,84.21570915150865,89.09777924724828,83.27997780825059,87.06358337402344,17200,0.0,0.0,1186444800
2007-08-08,90.44034722663139,94.52908205862353,89.8911118731276,92.37283325195312,9800,0.0,0.0,1186531200
2007-08-09,90.11487814456869,95.11900128762504,89.42325278187352,92.88138580322266,4800,0.0,0.0,1186617600
2007-08-10,86.92119713964605,91.11164236022758,86.43299131570546,86.96188354492188,5720,0.0,0.0,1186704000
2007-08-13,87.1856730801126,88.10106160851535,86.10754508860168,86.14823150634766,3120,0.0,0.0,1186963200
2007-08-14,84.52083875951031,84.52083875951031,78.98782348632812,78.98782348632812,6560,0.0,0.0,1187049600
2007-08-15,78.58100027120753,83.03589511666945,76.6281767973263,76.64851379394531,13040,0.0,0.0,1187136000
2007-08-16,75.57038639856063,82.28323364257812,74.6143117321722,82.28323364257812,16240,0.0,0.0,1187222400
2007-08-17,86.51436766944313,88.1824111477758,83.50375957592148,85.76171875,11120,0.0,0.0,1187308800
2007-08-20,86.06684359614174,89.74874000816722,86.06684359614174,89.13848114013672,18160,0.0,0.0,1187568000
2007-08-21,88.46716983835474,91.2947006225586,88.44682663976022,91.2947006225586,7840,0.0,0.0,1187654400
2007-08-22,93.28826150747142,93.91886372336901,90.86756868632487,92.0067138671875,11040,0.0,0.0,1187740800
2007-08-23,92.86105346035342,93.83746512092716,90.03352207739609,90.96925354003906,7480,0.0,0.0,1187827200
2007-08-24,89.1384741386988,90.88787779001214,88.14171309957418,90.01317596435547,6880,0.0,0.0,1187913600
2007-08-27,88.77232041597539,89.70805190416966,86.90086364746094,86.90086364746094,5960,0.0,0.0,1188172800
2007-08-28,85.53796469481509,85.66001772905811,81.53059501906606,81.57128143310547,7600,0.0,0.0,1188259200
2007-08-29,83.70717920948036,85.76171875,82.20187516271955,85.76171875,17720,0.0,0.0,1188345600
2007-08-30,85.13110562608372,87.57214091285314,84.98870941787267,87.14495849609375,15760,0.0,0.0,1188432000
2007-08-31,89.44361680266168,92.14909548951297,88.32480880002963,91.17268371582031,17680,0.0,0.0,1188518400
2007-09-04,90.72517073713544,94.38672471307365,90.72517073713544,92.94244384765625,5240,0.0,0.0,1188864000
2007-09-05,91.0506333844321,91.0506333844321,87.87728571428572,88.99609375,10600,0.0,0.0,1188950400
2007-09-06,89.09779269347912,89.80976135655487,86.9415435008749,89.58599853515625,4880,0.0,0.0,1189036800
2007-09-07,86.7584831950662,86.7584831950662,84.98872970653024,85.9244613647461,10880,0.0,0.0,1189123200
2007-09-10,86.1685659457137,86.1685659457137,82.38495917180397,84.43949890136719,9080,0.0,0.0,1189382400
2007-09-11,85.35489764042929,86.49404907226562,84.74463860993224,86.49404907226562,13360,0.0,0.0,1189468800
2007-09-12,85.76169980214543,87.32802690976591,85.76169980214543,86.61605834960938,4080,0.0,0.0,1189555200
2007-09-13,87.2670118200968,90.74548835799709,87.2670118200968,89.74873352050781,7680,0.0,0.0,1189641600
2007-09-14,87.65353057383926,90.62345886230469,87.65353057383926,90.62345886230469,3040,0.0,0.0,1189728000
2007-09-17,90.11488252835579,90.60308832530943,88.3247925369013,90.03351593017578,16320,0.0,0.0,1189987200
2007-09-18,90.56241762229948,96.44124341918248,90.11489197359246,96.0140609741211,44000,0.0,0.0,1190073600
2007-09-19,98.00757004464158,100.85544471336112,97.76347022633294,99.10604095458984,19280,0.0,0.0,1190160000
2007-09-20,98.04825509562315,98.35338452019458,95.48516668764823,95.89200592041016,4640,0.0,0.0,1190246400
2007-09-21,96.62432129942162,97.19389376287904,95.6885897884208,96.40055847167969,2560,0.0,0.0,1190332800
2007-09-24,97.07182717825495,98.9026034193613,96.8887445878459,98.67884063720703,9720,0.0,0.0,1190592000
