Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2007-12-12,34.48893737792969,34.48893737792969,34.48893737792969,34.48893737792969,100,0.0,0,1197417600
2007-12-13,34.12505310908778,34.53611755371094,34.12505310908778,34.53611755371094,11600,0.0,0,1197504000
2007-12-14,34.381115316723296,34.4821950611198,34.30025100708008,34.30025100708008,5200,0.0,0,1197590400
2007-12-17,32.817726623879295,32.91206875170301,32.716644303708065,32.80424880981445,7400,0.0,0,1197849600
2007-12-18,33.12769888751491,33.12769888751491,32.68294143676758,32.68294143676758,4000,0.0,0,1197936000
2007-12-19,35.71539557041266,35.71539557041266,32.51448747683794,32.85142517089844,17700,0.0,0,1198022400
2007-12-20,33.49144112591469,33.49144112591469,32.344935373982764,32.67539978027344,19500,0.039,0,1198108800
2007-12-21,33.33631276849538,33.44421899797771,32.80352463487566,33.24863815307617,46800,0.0,0,1198195200
2007-12-24,33.95678554500716,33.95678554500716,33.19469864205555,33.42399978637695,34300,0.0,0,1198454400
2007-12-26,33.882601256340756,33.882601256340756,33.04632575823122,33.154232025146484,22600,0.0,0,1198627200
2007-12-27,33.65329880060315,33.68027343676011,33.235159781567276,33.45771789550781,36700,0.0,0,1198713600
2007-12-28,33.73423157328069,33.788183424230446,33.383535537697405,33.75446319580078,36000,0.0,0,1198800000
2007-12-31,33.78818231374731,34.38166809082031,33.51841792248754,34.38166809082031,63700,0.0,0,1199059200
2008-01-02,33.79492956958376,33.92306746880025,33.07330586402366,33.902835845947266,24800,0.0,0,1199232000
2008-01-03,33.720743196901644,33.875858306884766,33.58585970957633,33.875858306884766,8200,0.0,0,1199318400
2008-01-04,34.83351741937414,34.83351741937414,32.709110260009766,32.709110260009766,10600,0.0,0,1199404800
2008-01-07,32.18981763709175,32.196563225701176,31.886330466873886,32.156097412109375,16900,0.0,0,1199664000
2008-01-08,32.79679024301416,32.79679024301416,32.088655265082224,32.12237548828125,3500,0.0,0,1199750400
2008-01-09,32.41237724278333,32.41237724278333,31.340057573845442,31.866100311279297,10300,0.0,0,1199836800
2008-01-10,31.46818981430258,31.46818981430258,31.29284312420051,31.41423797607422,7400,0.0,0,1199923200
2008-01-11,31.191681446143104,31.191681446143104,30.834242460398826,31.184938430786133,2400,0.0,0,1200009600
2008-01-14,32.72934648752529,32.72934648752529,31.34679678596749,31.508657455444336,10000,0.0,0,1200268800
2008-01-15,30.948888413936455,31.01633142371945,30.685867107502194,30.719587326049805,13300,0.0,0,1200355200
2008-01-16,30.180059160773567,30.180059160773567,29.627039288111863,29.654016494750977,4500,0.0,0,1200441600
2008-01-17,30.598194767751313,30.598194767751313,29.51913225746202,29.741687774658203,16000,0.0,0,1200528000
2008-01-18,29.89005987285281,29.89005987285281,29.69447898864746,29.69447898864746,3700,0.0,0,1200614400
2008-01-22,31.02308068319898,31.02308068319898,27.738681339917374,30.604944229125977,14200,0.0,0,1200960000
2008-01-23,28.453561825033123,31.63680076599121,28.392864385135585,31.63680076599121,58900,0.0,0,1201046400
2008-01-24,30.78028970433309,30.78028970433309,29.964248449729272,29.997968673706055,29000,0.0,0,1201132800
2008-01-25,30.584705594518073,30.584705594518073,30.038431334420682,30.05191993713379,13700,0.0,0,1201219200
2008-01-28,30.34192190039491,30.34192190039491,29.654018520239113,29.91703987121582,9500,0.0,0,1201478400
2008-01-29,30.281219447759714,30.456566128446536,30.058661373712212,30.328428268432617,11700,0.0,0,1201564800
2008-01-30,31.93354930676857,31.93354930676857,28.99984507795777,30.5307674407959,6200,0.0,0,1201651200
2008-01-31,28.57496647416938,30.793792724609375,28.57496647416938,30.793792724609375,15200,0.0,0,1201737600
2008-02-01,31.340058771977745,31.340058771977745,30.746572986101594,30.787038803100586,13400,0.0,0,1201824000
2008-02-04,31.056803445067285,31.549125978701053,31.056803445067285,31.420988082885742,2900,0.0,0,1202083200
2008-02-05,30.685868600341905,30.685868600341905,29.883316040039066,29.883316040039062,7300,0.0,0,1202169600
2008-02-06,30.348667137777905,30.348667137777905,29.896810439728085,29.991228103637695,4600,0.0,0,1202256000
