Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2002-11-27,48.17263616617129,48.19542142757564,47.70554917199271,47.84795379638672,324900,0.0,0,1038355200
2002-11-29,47.83080097906924,47.93902973729628,47.78523051814855,47.91624450683594,15000,0.0,0,1038528000
2002-12-02,47.57235773671459,47.94491322007027,47.56662490294486,47.8990592956543,78000,0.52,0,1038787200
2002-12-03,48.04234504497172,48.04234504497172,47.80161852356643,47.8933219909668,38200,0.0,0,1038873600
2002-12-04,48.11117237446391,48.13409935666666,47.996537463450196,48.05958557128906,135600,0.0,0,1038960000
2002-12-05,47.93921765721037,48.27165230837504,47.93921765721037,48.191410064697266,194900,0.0,0,1039046400
2002-12-06,48.61551097916622,48.61551097916622,48.231494197091536,48.38624572753906,194800,0.0,0,1039132800
2002-12-09,48.432098972174494,48.59831616794777,48.380516587040155,48.56965637207031,143900,0.0,0,1039392000
2002-12-10,48.54674659418117,48.598333370446746,48.45504308608036,48.5295524597168,154600,0.0,0,1039478400
2002-12-11,48.695769609448234,48.798938788884726,48.59833326577834,48.69003677368164,287200,0.0,0,1039564800
2002-12-12,48.66137179121712,48.793196377872256,48.61551785982768,48.73014831542969,69800,0.0,0,1039651200
2002-12-13,48.707242397881,48.707242397881,48.47224419871052,48.552486419677734,32400,0.0,0,1039737600
2002-12-16,48.59828109834871,48.60401392796144,48.33462778344361,48.35182189941406,37600,0.0,0,1039996800
2002-12-17,48.5181013745274,48.5181013745274,48.369078223011364,48.466514587402344,73700,0.0,0,1040083200
2002-12-18,48.64991060164461,48.76454544067383,48.62698363383877,48.76454544067383,106600,0.0,0,1040169600
2002-12-19,48.83903373098859,49.062566104545155,48.77025285725191,49.0167121887207,187800,0.0,0,1040256000
2002-12-20,48.982323938287415,49.051104812024086,48.930741562637486,49.0167121887207,79900,0.0,0,1040342400
2002-12-23,48.930763836608705,49.02246733713223,48.844788798518344,48.98807907104492,109300,0.0,0,1040601600
2002-12-24,49.1944472153924,49.223102663533986,49.16578739437608,49.1715202331543,37400,0.0,0,1040688000
2002-12-26,49.177221852390694,49.24599838256836,49.11417378447985,49.24599838256836,85200,0.0,0,1040860800
2002-12-27,49.44655744367029,49.60131323696785,49.37778097808723,49.538265228271484,149600,0.0,0,1040947200
2002-12-30,49.54404947041007,49.727460857072565,49.52685533617178,49.63002014160156,60700,0.0,0,1041206400
2002-12-31,49.685288943177056,49.79471663030491,49.57586565002957,49.616180419921875,194300,0.416,0,1041292800
2003-01-02,49.29944330645587,49.38007288701594,48.804144800739635,48.832942962646484,106700,0.0,0,1041465600
2003-01-03,48.78112023411594,48.9135856628418,48.72352828883747,48.9135856628418,518400,0.0,0,1041552000
2003-01-06,48.83870454441129,48.83870454441129,48.67168486845204,48.79262924194336,214500,0.0,0,1041811200
2003-01-07,48.7926214885461,48.97691827514946,48.76958384097293,48.9481201171875,101700,0.0,0,1041897600
2003-01-08,49.05180295016402,49.12667642710866,49.02300917701741,49.063323974609375,162600,0.0,0,1041984000
2003-01-09,48.71195459375614,48.73499222367685,48.41246979876556,48.47006607055664,98000,0.0,0,1042070400
2003-01-10,48.70044015520957,48.72923829499218,48.389438700270134,48.52190399169922,235800,0.0,0,1042156800
2003-01-13,48.49316816266894,48.64291077278599,48.458613865713026,48.60835647583008,219700,0.0,0,1042416000
2003-01-14,48.7234992980957,48.775335093792386,48.68894503028535,48.7234992980957,204500,0.0,0,1042502400
2003-01-15,48.81566582309541,48.976924984215565,48.79262817236645,48.832942962646484,239000,0.0,0,1042588800
2003-01-16,48.75807045825944,48.83870003313917,48.56225263784991,48.8156623840332,205700,0.0,0,1042675200
2003-01-17,49.04024955169732,49.08056431906322,48.988413768523955,49.0172119140625,60100,0.0,0,1042761600
2003-01-21,48.91353647108428,49.18422317504883,48.91353647108428,49.18422317504883,82600,0.0,0,1043107200
2003-01-22,49.270634656573804,49.38581848144531,49.213038350156786,49.38581848144531,120500,0.0,0,1043193600
2003-01-23,49.20156260702285,49.36282185342637,49.20156260702285,49.28219223022461,78300,0.0,0,1043280000
2003-01-24,49.41462840354318,49.54708939429501,49.35127596658107,49.380069732666016,209400,0.0,0,1043366400
2003-01-27,49.31672475559724,49.35128343170192,49.1842637448087,49.23033905029297,413800,0.0,0,1043625600
2003-01-28,49.20727878307569,49.24183304931709,49.02298203981994,49.2360725402832,1596500,0.0,0,1043712000
2003-01-29,49.25913469935095,49.25913469935095,48.9538934783468,49.023006439208984,83200,0.0,0,1043798400
2003-01-30,48.95385082207287,49.24757515731952,48.91929656874243,49.213016510009766,31700,0.0,0,1043884800
2003-01-31,49.310945975780854,49.310945975780854,49.09785108133663,49.2360725402832,44000,0.0,0,1043971200
2003-02-03,49.258046688521816,49.28693880181278,49.03270231146847,49.159820556640625,57400,0.278,0,1044230400
2003-02-04,49.33892010678588,49.35625360468504,49.24069401314675,49.32158660888672,88700,0.0,0,1044316800
2003-02-05,49.26384471303186,49.35051667752242,48.99805392136159,49.13094711303711,138100,0.0,0,1044403200
2003-02-06,49.27536100894507,49.36203290675671,49.25802751104591,49.32158660888672,92500,0.0,0,1044489600
2003-02-07,49.16559196368701,49.396715628660736,49.1251456529404,49.3447151184082,44200,0.0,0,1044576000
2003-02-10,49.34467512288747,49.390900700078284,49.18289001103332,49.25222396850586,29100,0.0,0,1044835200
2003-02-11,49.206026567432126,49.31580685589496,49.125129564115994,49.2984733581543,272100,0.0,0,1044921600
2003-02-12,49.379381970850574,49.51227951049805,49.33315635633691,49.51227951049805,50300,0.0,0,1045008000
2003-02-13,49.57585421509548,49.841644969638196,49.541182789150874,49.69141387939453,107100,0.0,0,1045094400
2003-02-14,49.58162553952986,49.633630470539885,49.40250675027843,49.51806640625,51300,0.0,0,1045180800
2003-02-18,49.41406095254826,49.51806640625,49.32739341472873,49.51806640625,62600,0.0,0,1045526400
2003-02-19,49.575866143517594,49.726092861588604,49.575866143517594,49.702980041503906,34600,0.0,0,1045612800
2003-02-20,49.70292653432552,49.89360378851286,49.674038846558155,49.87627029418945,59400,0.0,0,1045699200
2003-02-21,49.84741986703011,49.85897847845119,49.674080370581535,49.69141387939453,21500,0.0,0,1045785600
2003-02-24,49.85896019906603,49.90518581116578,49.772288278458255,49.887847900390625,47000,0.0,0,1046044800
2003-02-25,50.014956007769136,50.13052001463134,49.95139690607396,49.957176208496094,72800,0.0,0,1046131200
2003-02-26,49.9860715221482,50.14207743103495,49.951400113705056,50.1074104309082,52900,0.0,0,1046217600
2003-02-27,50.09582604792595,50.17094372063641,49.991820692746494,50.15361022949219,209300,0.0,0,1046304000
2003-02-28,50.124756692036655,50.35588037112742,50.04386406560252,50.32120895385742,80700,0.0,0,1046390400
2003-03-03,50.298006621771705,50.45444801177382,50.280625227437476,50.42547607421875,24800,0.24,0,1046649600
2003-03-04,50.41973968447427,50.54720928578461,50.390772133586964,50.52403259277344,41100,0.0,0,1046736000
2003-03-05,50.628300608096865,50.66306784077033,50.477658808345275,50.61671447753906,50500,0.0,0,1046822400
2003-03-06,50.622482023662485,50.634068147873776,50.44865921700991,50.512393951416016,83600,0.0,0,1046908800
2003-03-07,50.82530903878468,50.831104315322385,50.535607098910624,50.680458068847656,79800,0.0,0,1046995200
2003-03-10,50.79053310630033,50.88323540446362,50.79053310630033,50.848472595214844,58500,0.0,0,1047254400
2003-03-11,50.860052592398574,50.906405946141035,50.74996448238501,50.836875915527344,61200,0.0,0,1047340800
2003-03-12,50.79632538172979,50.80791593213669,50.69782780576995,50.721004486083984,51600,0.0,0,1047427200
2003-03-13,50.37337379026486,50.4544899782926,50.14740663497318,50.158992767333984,326900,0.0,0,1047513600
2003-03-14,50.2632389872521,50.367531763699695,50.21109480927661,50.3211784362793,50800,0.0,0,1047600000
2003-03-17,50.466049624317094,50.466049624317094,49.89244133274169,49.92720413208008,98700,0.0,0,1047859200
2003-03-18,49.9735619102687,50.03150138780404,49.65488815307617,49.65488815307617,203900,0.0,0,1047945600
2003-03-19,49.62589818327225,49.654865698691154,49.405722079505324,49.41731262207031,152800,0.0,0,1048032000
2003-03-20,49.5969688830268,49.65490838416866,49.27250414023195,49.452117919921875,170600,0.0,0,1048118400
2003-03-21,49.32462096514175,49.32462096514175,48.97697973090574,49.00015640258789,148800,0.0,0,1048204800
2003-03-24,49.39413413117198,49.52739884276139,49.35357607468766,49.475250244140625,45800,0.0,0,1048464000
2003-03-25,49.539003313426335,49.6259147296548,49.31303628353127,49.48106384277344,107500,0.0,0,1048550400
2003-03-26,49.48113626993753,49.597015380859375,49.44636900025719,49.597015380859375,75400,0.0,0,1048636800
2003-03-27,49.70704815323553,49.7591923688015,49.579578621185654,49.689666748046875,45800,0.0,0,1048723200
2003-03-28,49.84609954553815,49.8576900950043,49.74180670283991,49.77077865600586,144700,0.0,0,1048809600
2003-03-31,50.00253978532777,50.17056296394385,50.00253978532777,50.1300048828125,99300,0.0,0,1049068800
2003-04-01,50.10615821383738,50.1293973399472,49.507646535001776,50.06548309326172,36500,0.249,0,1049155200
2003-04-02,49.740114530788894,49.809845260524874,49.635520652814385,49.711063385009766,147400,0.0,0,1049241600
2003-04-03,49.676173303127726,49.844685832052555,49.65874173690394,49.79819869995117,170400,0.0,0,1049328000
2003-04-04,49.705251382550365,49.83308883710354,49.65295222693365,49.711063385009766,26400,0.0,0,1049414400
2003-04-07,49.304291595377855,49.59482955932617,49.251996889830764,49.59482955932617,62300,0.0,0,1049673600
2003-04-08,49.61223400101873,49.78074645996094,49.61223400101873,49.78074645996094,41500,0.0,0,1049760000
2003-04-09,49.80982282176699,49.960903784838564,49.68198542480311,49.94927978515625,101000,0.0,0,1049846400
2003-04-10,49.896997410084786,49.966723692372184,49.792403553395665,49.81564712524414,77900,0.0,0,1049932800
2003-04-11,49.5657873702809,49.75173152344333,49.50767622039527,49.68781280517578,102800,0.0,0,1050019200
2003-04-14,49.67039645217315,49.67039645217315,49.46701623177577,49.54836654663086,107700,0.0,0,1050278400
2003-04-15,49.740103078894975,49.76334665012216,49.589022082547224,49.72267150878906,27600,0.0,0,1050364800
2003-04-16,49.67618348237358,49.85050804684651,49.67618348237358,49.83307647705078,23700,0.0,0,1050451200
2003-04-17,49.94347753963629,49.949289540612575,49.24618815324741,49.76915740966797,20600,0.0,0,1050537600
2003-04-21,49.600666368960205,49.676204681396484,49.501884475791286,49.676204681396484,24300,0.0,0,1050883200
2003-04-22,49.815650241710884,49.86794495669799,49.62970608854845,49.68781280517578,24200,0.0,0,1050969600
2003-04-23,49.693609545999195,49.7342846821016,49.612259273794386,49.66455841064453,75600,0.0,0,1051056000
2003-04-24,49.82728642221603,50.048093792311796,49.82728642221603,49.95512390136719,87400,0.0,0,1051142400
2003-04-25,49.978331294357,50.1061686809443,49.96670729561821,50.03643798828125,325600,0.0,0,1051228800
2003-04-28,50.1759788125227,50.1759788125227,49.97260282720432,49.984222412109375,41300,0.0,0,1051488000
2003-04-29,49.87957098134842,49.93768213875389,49.7749815378399,49.89700698852539,54900,0.0,0,1051574400
2003-04-30,49.88537233681399,50.21077790245024,49.85632119757046,50.199153900146484,113200,0.0,0,1051660800
2003-05-01,50.311157118523155,50.4278368724559,50.17114586468137,50.241153717041016,77200,0.342,0,1051747200
2003-05-02,50.1945076836899,50.2528453652824,49.9553174030169,49.96698760986328,158900,0.0,0,1051833600
2003-05-05,49.97281938808901,50.16533327944638,49.89114129823861,50.12449645996094,76900,0.0,0,1052092800
2003-05-06,50.14780483540016,50.43949751437587,50.054465492584,50.43366241455078,74900,0.0,0,1052179200
2003-05-07,50.579518190957764,50.84204432154319,50.579518190957764,50.78370666503906,159400,0.0,0,1052265600
2003-05-08,50.929575083214374,51.08708726906291,50.78955930592699,50.83623123168945,113200,0.0,0,1052352000
2003-05-09,50.7662185664329,50.92957029123169,50.73705195373552,50.91790008544922,82800,0.0,0,1052438400
2003-05-12,51.221263470668696,51.227094122720054,50.98790831311095,51.13375473022461,36300,0.0,0,1052697600
2003-05-13,50.970423547039516,51.180442810058594,50.96458844226654,51.180442810058594,120300,0.0,0,1052784000
2003-05-14,51.28543618895052,51.507121140381635,51.174591487795254,51.46044921875,177500,0.0,0,1052870400
2003-05-15,51.27376687597552,51.512957140343275,51.238765159581995,51.4079475402832,68500,0.0,0,1052956800
2003-05-16,51.57128866726346,51.693799110908984,51.46044397739795,51.68212890625,137800,0.0,0,1053043200
2003-05-19,51.87462082797108,51.87462082797108,51.60042901943849,51.67043685913086,69000,0.0,0,1053302400
2003-05-20,51.60043328594002,52.01464080810547,51.594602636974415,52.01464080810547,130900,0.0,0,1053388800
2003-05-21,51.82794808091997,52.13131093037866,51.82794808091997,51.85128402709961,83500,0.0,0,1053475200
2003-05-22,51.96798320876423,52.09632873535156,51.927146400384466,52.09632873535156,414300,0.0,0,1053561600
2003-05-23,52.13132293218497,52.212996537178505,52.00297742408724,52.03797912597656,82200,0.0,0,1053648000
2003-05-27,52.07299041494407,52.125492972956636,51.83380022610083,51.8454704284668,176200,0.0,0,1053993600
2003-05-28,51.72879405821192,51.90381149817675,51.61211873215429,51.857139587402344,204400,0.0,0,1054080000
2003-05-29,51.9912906779889,52.14880272376007,51.9679547358606,52.13130187988281,97800,0.0,0,1054166400
2003-05-30,52.0438237433616,52.131332464964494,51.85714054768539,52.1021614074707,165000,0.0,0,1054252800
2003-06-02,51.888074280486656,51.92317635217407,51.77693036551759,51.899776458740234,165700,0.244,0,1054512000
2003-06-03,52.045996007119584,52.320939036460175,52.045996007119584,52.24488830566406,77000,0.0,0,1054598400
2003-06-04,52.35021482864321,52.43211222834068,52.22151763966904,52.39701461791992,183600,0.0,0,1054684800
2003-06-05,52.508151361267466,52.54324896390751,52.17471074696933,52.209808349609375,61500,0.0,0,1054771200
2003-06-06,52.04595559291951,52.17465260995899,51.9699049211775,52.15125274658203,110900,0.0,0,1054857600
2003-06-09,52.373578695871565,52.461327124635496,52.279983644775065,52.43792724609375,48800,0.0,0,1055116800
2003-06-10,52.59001674133968,52.765509110823885,52.59001674133968,52.730411529541016,65600,0.0,0,1055203200
2003-06-11,52.77138260542821,52.864982146023884,52.61343895951267,52.619285583496094,79600,0.0,0,1055289600
2003-06-12,52.695338502432584,52.92933290051453,52.666087529020366,52.82403564453125,50100,0.0,0,1055376000
2003-06-13,52.952710776445926,53.09311004661369,52.923464275797144,53.017059326171875,75200,0.0,0,1055462400
2003-06-16,53.11653099981761,53.11653099981761,52.730439548273914,52.74214172363281,161200,0.0,0,1055721600
2003-06-17,52.625151238080456,52.660248843983574,52.426258853865484,52.45550537109375,135200,0.0,0,1055808000
2003-06-18,52.32092004394825,52.35601762199306,52.122023354532274,52.13957214355469,252300,0.0,0,1055894400
2003-06-19,52.145460425978264,52.2858553013788,51.97581457262767,52.215660095214844,202600,0.0,0,1055980800
2003-06-20,52.07522229994917,52.162970705925815,51.981627273158246,52.133724212646484,61300,0.0,0,1056067200
2003-06-23,52.13373028356634,52.40866877514113,52.12202811443644,52.33262252807617,38100,0.0,0,1056326400
2003-06-24,52.39698748295985,52.59588425284593,52.30923903927692,52.578330993652344,132200,0.0,0,1056412800
2003-06-25,52.742141814597296,52.742141814597296,52.06940954861139,52.1805534362793,164700,0.0,0,1056499200
2003-06-26,51.98165561086262,51.98165561086262,51.61311746053599,51.66576385498047,470200,0.0,0,1056585600
2003-06-27,51.75347512955042,51.77102391509168,51.414183732190764,51.618927001953125,244200,0.0,0,1056672000
2003-06-30,51.613109561162126,51.76520209721629,51.54876100241957,51.74180221557617,126500,0.0,0,1056931200
2003-07-01,52.002882854361516,52.197381881434296,51.826060651449446,51.87910461425781,167200,0.663,0,1057017600
2003-07-02,51.59031310051744,51.991106304467124,51.59031310051744,51.932167053222656,86900,0.0,0,1057104000
2003-07-03,51.87911528525184,51.908587157391054,51.56673322639214,51.60210037231445,205300,0.0,0,1057190400
2003-07-07,51.37224552281628,51.49012404389507,51.313301765499546,51.32509231567383,196100,0.0,0,1057536000
2003-07-08,51.50193284911888,51.51372340450183,51.224917752530004,51.342796325683594,156700,0.0,0,1057622400
2003-07-09,51.47248953088352,51.54911018959534,51.35460640580984,51.4371223449707,90600,0.0,0,1057708800
2003-07-10,51.58444862651783,51.64928319063131,51.4429934397154,51.55498123168945,292800,0.0,0,1057795200
2003-07-11,51.47833655520544,51.74356998857251,51.47833655520544,51.737674713134766,37900,0.0,0,1057881600
2003-07-14,51.67288409833663,51.784871942961274,51.42533628085405,51.4371223449707,187400,0.0,0,1058140800
2003-07-15,51.37227291899534,51.42531693273529,50.62372997094684,50.7357177734375,530600,0.0,0,1058227200
2003-07-16,50.40561912111058,50.765154430230815,50.40561912111058,50.75336837768555,304400,0.0,0,1058313600
2003-07-17,50.37618399968404,50.67088496657417,50.37028872124787,50.647308349609375,173800,0.0,0,1058400000
2003-07-18,50.58245081499892,50.62960402752308,50.499934941470556,50.517616271972656,182600,0.0,0,1058486400
2003-07-21,50.35847790500502,50.452779829725635,49.745499655599126,49.85748291015625,497800,0.0,0,1058745600
2003-07-22,49.91055459752343,50.0579050770276,49.792676012632,50.03432846069336,121500,0.0,0,1058832000
2003-07-23,50.246507950474076,50.39385841367195,50.146310714726546,50.18756866455078,209400,0.0,0,1058918400
2003-07-24,49.98124449773877,50.03428846950923,49.892833381345156,49.9930305480957,186300,0.0,0,1059004800
2003-07-25,50.04019896009687,50.28185128849698,49.886953278198305,49.9282112121582,34700,0.0,0,1059091200
2003-07-28,49.774974902102045,49.78676545504059,49.545108584362765,49.56278991699219,124100,0.0,0,1059350400
2003-07-29,49.49206311935845,49.89285646859857,49.0794792175293,49.0794792175293,297800,0.0,0,1059436800
2003-07-30,49.3329132388852,49.69834385800357,49.30344585628404,49.47437286376953,158600,0.0,0,1059523200
2003-07-31,49.21503981733373,49.3447089051992,48.7435166790553,49.144309997558594,241800,0.0,0,1059609600
2003-08-01,49.17227871893802,49.54087922914116,49.13066289809123,49.344688415527344,160400,0.717,0,1059696000
2003-08-04,49.39816752324248,49.7370448674745,49.34466343885762,49.70731735229492,498600,0.0,0,1059955200
2003-08-05,49.671658162235595,49.79650558721829,49.24360725613326,49.3744010925293,169300,0.0,0,1060041600
2003-08-06,49.4992529482815,49.96297329280652,49.47547183628235,49.87974166870117,338000,0.0,0,1060128000
2003-08-07,50.0402326309455,50.07590654839017,49.754868506074025,50.058067321777344,292400,0.0,0,1060214400
2003-08-08,50.15912905545597,50.38504265809222,49.99860779544639,50.05211639404297,235900,0.0,0,1060300800
2003-08-11,49.968884170754016,49.968884170754016,49.67756915776264,49.844032287597656,150300,0.0,0,1060560000
2003-08-12,49.85594529101552,49.9986273835384,49.70137037824295,49.754878997802734,197500,0.0,0,1060646400
2003-08-13,49.493291184832216,49.523018699556296,49.14847197147335,49.20198059082031,346200,0.0,0,1060732800
