Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2014-10-31,18.82522686350662,18.84374694005301,18.61225128173828,18.61225128173828,5800,0.0,0,1414713600
2014-11-03,18.714107749466763,18.714107749466763,18.57521071083646,18.584470748901367,4000,0.0,0,1414972800
2014-11-04,18.464093508837266,18.565950393676758,18.464093508837266,18.565950393676758,1900,0.0,0,1415059200
2014-11-05,18.80670594110217,18.80670594110217,18.51965183223065,18.54743194580078,4300,0.0,0,1415145600
2014-11-06,18.288153782702114,18.315933892624123,18.241855365670162,18.285375595092773,2000,0.0,0,1415232000
2014-11-07,18.519652825656976,18.519652825656976,18.121480007317874,18.195558547973633,1700,0.0,0,1415318400
2014-11-10,18.25111626239159,18.43631348951123,18.25111626239159,18.427053451538086,3500,0.0,0,1415577600
2014-11-11,18.98264561701914,18.98264561701914,18.371497167716175,18.445575714111328,3300,0.0,0,1415664000
2014-11-12,18.371494064984887,18.501131057739258,18.37056859108566,18.501131057739258,6900,0.0,0,1415750400
2014-11-13,18.58447168477825,18.58447168477825,18.47335475474705,18.510393142700195,2500,0.0,0,1415836800
2014-11-14,18.39927562016188,18.39927562016188,18.315937042236328,18.315937042236328,1100,0.0,0,1415923200
2014-11-17,18.32519680128758,18.32519680128758,18.29741668701172,18.29741668701172,3500,0.0,0,1416182400
2014-11-18,18.575210571289062,18.59373064727975,18.528912147484004,18.575210571289062,2000,0.0,0,1416268800
2014-11-19,18.445575714111328,18.445575714111328,18.445575714111328,18.445575714111328,900,0.0,0,1416355200
2014-11-20,18.390014786819776,18.408533096313477,18.383532936954076,18.408533096313477,1200,0.0,0,1416441600
2014-11-21,18.65854886773805,18.65854886773805,18.491871718660516,18.54743194580078,2000,0.0,0,1416528000
2014-11-24,18.602990452926527,18.695589065551758,18.602990452926527,18.695589065551758,2600,0.0,0,1416787200
2014-11-25,18.72336769104004,18.72336769104004,18.72336769104004,18.72336769104004,700,0.0,0,1416873600
2014-11-26,18.71410751342773,18.71410751342773,18.71410751342773,18.714107513427734,500,0.0,0,1416960000
2014-11-28,18.973384726274723,19.103021735104154,18.973384726274723,18.988201141357422,1300,0.0,0,1417132800
2014-12-01,18.778929277058648,18.815967665634005,18.584471996979705,18.67707061767578,1000,0.0,0,1417392000
2014-12-02,18.72336783056615,18.732627868652344,18.649289292048277,18.732627868652344,2400,0.0,0,1417478400
2014-12-03,18.73262721860118,18.825225830078125,18.73262721860118,18.825225830078125,1300,0.0,0,1417564800
2014-12-04,18.825226109498136,18.843746185302734,18.815966071595835,18.843746185302734,1200,0.0,0,1417651200
2014-12-05,18.98264326712915,18.99190330505371,18.98264326712915,18.99190330505371,1100,0.0,0,1417737600
2014-12-08,19.140062161822975,19.158582239396686,18.98264503479004,18.98264503479004,1200,0.0,0,1417996800
2014-12-09,19.047462269009692,19.33451638755868,19.047462269009692,19.315998077392578,1200,0.0,0,1418083200
2014-12-10,19.31599775432599,19.31599775432599,19.149320602416992,19.149320602416992,1000,0.0,0,1418169600
2014-12-11,19.36229589564938,19.36229589564938,19.130800247192383,19.130800247192383,2400,0.0,0,1418256000
2014-12-12,19.195618886311916,19.195618886311916,19.075241925350976,19.140060424804688,1400,0.0,0,1418342400
2014-12-15,19.028942729642324,19.065982883363127,18.723368526132667,18.778928756713867,1300,0.0,0,1418601600
2014-12-16,18.473353685683602,18.76040779885261,18.473353685683602,18.575210571289062,3300,0.0,0,1418688000
2014-12-17,18.473351582141156,18.72892189025879,18.473351582141156,18.72892189025879,1000,0.0,0,1418774400
2014-12-18,19.32525764663844,19.59379168233372,19.32525764663844,19.575271606445312,5600,0.0,0,1418860800
2014-12-19,19.899364980153152,19.899364980153152,19.714169528063692,19.78824806213379,2200,0.0,0,1418947200
2014-12-22,19.816026875604717,19.998445910289036,19.76695026509232,19.97344398498535,3200,0.0,0,1419206400
2014-12-23,20.177160989315137,20.177160989315137,19.445633913382665,19.519712448120117,2800,0.0,0,1419292800
2014-12-24,19.07524233584442,19.723429110501947,19.07524233584442,19.63638687133789,1500,0.0,0,1419379200
2014-12-26,19.612311847022255,19.917886035877913,19.612311847022255,19.871585845947266,1300,0.0,0,1419552000
2014-12-29,20.038261215634954,20.038261215634954,19.788247276926278,19.880844116210938,3900,0.0,0,1419811200
2014-12-30,19.899367421250588,19.899367421250588,19.686391830444336,19.686391830444336,2600,0.0,0,1419897600
2014-12-31,19.890106960837386,19.890106960837386,19.658611297607422,19.658611297607422,1400,0.0,0,1419984000
2015-01-02,19.482676687851075,19.86695858662979,19.482676687851075,19.723430633544922,3700,0.0,0,1420156800
2015-01-05,19.71417152842627,19.87158688389777,19.621572909899935,19.658611297607422,3900,0.0,0,1420416000
2015-01-06,19.723426842098128,19.723426842098128,19.32340313077003,19.431743621826172,6600,0.0,0,1420502400
2015-01-07,19.528973090555663,19.732688625849928,19.528973090555663,19.704910278320312,8100,0.0,0,1420588800
2015-01-08,19.991964479879545,20.001224517822266,19.991964479879545,20.001224517822266,300,0.0,0,1420675200
2015-01-09,20.288278252264018,20.288278252264018,19.982704070520462,20.121601104736328,2700,0.0,0,1420761600
2015-01-12,21.45501552367617,21.45501552367617,20.908685683751145,20.913314819335938,8900,0.0,0,1421020800
2015-01-13,21.195740956677696,21.195740956677696,20.603112663225023,20.704971313476562,9000,0.0,0,1421107200
2015-01-14,20.760528073028382,20.91794517134718,20.760528073028382,20.895721435546875,2300,0.0,0,1421193600
2015-01-15,20.89942852582182,20.89942852582182,20.38087872647711,20.399398803710938,5100,0.0,0,1421280000
2015-01-16,20.48273459432896,20.63089165966969,20.427174370197534,20.621631622314453,2500,0.0,0,1421366400
2015-01-20,20.82534864054265,21.047584254506717,20.649411450506722,21.029064178466797,3900,0.0,0,1421712000
2015-01-21,21.103144204759605,21.103144204759605,20.53829425618107,20.575332641601562,3000,0.0,0,1421798400
2015-01-22,20.35309734962132,20.779050268749927,20.35309734962132,20.74201011657715,4100,0.0,0,1421884800
2015-01-23,20.719785729271177,20.89016653834955,20.719785729271177,20.83460807800293,2400,0.0,0,1421971200
2015-01-26,20.797570540324593,21.03832625364111,20.797570540324593,20.971656799316406,2300,0.0,0,1422230400
2015-01-27,21.49205602703959,21.49205602703959,20.825349168253155,20.97998809814453,4800,0.0,0,1422316800
2015-01-28,21.03832270627094,21.03832270627094,20.621631622314453,20.621631622314453,2100,0.0,0,1422403200
2015-01-29,20.538294347651842,20.89016695848602,20.538294347651842,20.862388610839844,1800,0.0,0,1422489600
