Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2007-03-08,33.422344278911574,33.679388138204146,33.422344278911574,33.58711624145508,113600,0.0,0,1173312000
2007-03-09,33.71233373622968,33.85074153698924,33.626651639189085,33.811195373535156,139100,0.0,0,1173398400
2007-03-12,33.77825856852488,34.00234857959711,33.74530467276566,33.96939468383789,108000,0.0,0,1173657600
2007-03-13,33.74529664808443,33.76506847799397,33.066434488617666,33.07961654663086,216900,0.0,0,1173744000
2007-03-14,32.954383963969214,33.12574565432507,32.5523400773336,33.11915588378906,154900,0.0,0,1173830400
2007-03-15,33.28392569930096,33.435515554244866,33.18506154797155,33.39596939086914,56700,0.0,0,1173916800
2007-03-16,33.51461689606896,33.63984519939505,33.316891039610695,33.461891174316406,50200,0.0,0,1174003200
2007-03-19,33.81120962801769,33.870527641096814,33.56734780279059,33.85734558105469,47200,0.0,0,1174262400
2007-03-20,33.94302755162336,34.11438930290836,33.77825557321742,34.1077995300293,64900,0.0,0,1174348800
2007-03-21,34.27255874532689,34.89869253294127,34.12755865377705,34.83937454223633,117600,0.0,0,1174435200
2007-03-22,34.898691729321904,34.93164560912805,34.654830001692574,34.799827575683594,118800,0.0,0,1174521600
2007-03-23,34.892100062909726,35.030510383299145,34.79982819213006,34.92505645751953,103200,0.0,0,1174608000
2007-03-26,34.96459548158364,34.99754935761289,34.5691439407935,34.88550567626953,76200,0.0,0,1174867200
2007-03-27,34.73392868041992,34.78006462676673,34.64165678772631,34.73392868041992,63200,0.0,0,1174953600
2007-03-28,34.753703667540506,34.753703667540506,34.30552370726976,34.345069885253906,61200,0.0,0,1175040000
2007-03-29,34.79982831297229,34.898692468705185,34.50983064462633,34.77346420288086,57900,0.0,0,1175126400
2007-03-30,34.799834174316196,34.87892400369169,34.727334116463524,34.747108459472656,103800,0.0,0,1175212800
2007-04-02,34.905297110250835,34.98438947422182,34.73393535008903,34.94484329223633,44600,0.0,0,1175472000
2007-04-03,35.1952873728843,35.39960296928578,35.050287261203046,35.30733108520508,76500,0.0,0,1175558400
2007-04-04,35.458924620986565,35.53801445631448,35.307334722349516,35.491878509521484,202100,0.0,0,1175644800
2007-04-05,35.590725266864936,35.72254327069718,35.49845341844815,35.66981506347656,150500,0.0,0,1175731200
2007-04-09,35.788464838133216,35.84778283705724,35.676421125843554,35.722557067871094,102400,0.0,0,1176076800
2007-04-10,35.85437951658146,35.946651411944494,35.72915121782827,35.880741119384766,142900,0.0,0,1176163200
2007-04-11,36.11800641567427,36.11800641567427,35.59073674452533,35.73573684692383,159500,0.0,0,1176249600
2007-04-12,35.61710601646969,35.98619358263342,35.51165206696284,35.933467864990234,46700,0.0,0,1176336000
2007-04-13,36.01914270161704,36.13777868510171,35.90050671813238,36.078460693359375,94600,0.0,0,1176422400
2007-04-16,36.41458607411704,36.61890411376953,36.355268095780474,36.61890411376953,361600,0.0,0,1176681600
2007-04-17,36.5002901362831,36.55960815033888,36.24324624678167,36.414608001708984,195700,0.0,0,1176768000
2007-04-18,36.328918996674055,36.513465291180374,36.24982916429731,36.38823699951172,154600,0.0,0,1176854400
2007-04-19,36.098228763643206,36.473908500853334,35.98618256235578,36.17731857299805,161200,0.0,0,1176940800
2007-04-20,36.54641089677367,36.658454591065684,36.513457016936016,36.57936477661133,114200,0.0,0,1177027200
2007-04-23,36.42777806557596,36.572778166454434,36.335506188369685,36.35527801513672,87500,0.0,0,1177286400
2007-04-24,36.315733577858886,36.44755162910055,36.13118981465267,36.282779693603516,121300,0.0,0,1177372800
2007-04-25,36.50686681621578,36.71118490562335,36.45414110830997,36.6518669128418,181700,0.0,0,1177459200
2007-04-26,36.5134638027657,36.57937157468962,36.41459963065948,36.44096374511719,96800,0.0,0,1177545600
2007-04-27,36.381645294337666,36.546417236328125,36.249827237901236,36.546417236328125,88700,0.0,0,1177632000
2007-04-30,36.3816437616787,36.4607335865206,36.071871719235986,36.11800765991211,94200,0.0,0,1177891200
2007-05-01,36.34868529684952,36.37504689232793,35.99277735858222,36.14436721801758,70700,0.0,0,1177977600
2007-05-02,36.2432442511655,36.53324201823659,36.2432442511655,36.50687789916992,102600,0.0,0,1178064000
2007-05-03,36.381653161235796,36.69142276949033,36.381653161235796,36.62551498413086,167900,0.0,0,1178150400
2007-05-04,36.90891849821746,36.961646731469344,36.76391837099531,36.91550827026367,105500,0.0,0,1178236800
2007-05-07,37.10664770585762,37.20551189505046,36.95505779285716,37.020965576171875,100000,0.0,0,1178496000
2007-05-08,36.88915552287416,36.88915552287416,36.5134755705467,36.684837341308594,97800,0.0,0,1178582400
2007-05-09,36.82982363085603,36.96164168175617,36.73755174949199,36.94845962524414,225700,0.0,0,1178668800
2007-05-10,36.645280005719876,36.68482617811771,36.03892044760869,36.24982833862305,147800,0.0,0,1178755200
2007-05-11,36.48050856832425,37.238460540771484,36.44755468130924,37.238460540771484,95600,0.0,0,1178841600
2007-05-14,36.875966329451735,36.94846639644423,36.55301217127261,36.74414825439453,191000,0.0,0,1179100800
2007-05-15,36.69800974494099,36.96823564855607,36.61232762499851,36.67823791503906,57800,0.0,0,1179187200
2007-05-16,36.90232823704156,36.94846418341517,36.645281874676506,36.92210006713867,90300,0.0,0,1179273600
2007-05-17,36.74415386887706,36.83642578125,36.59915371273615,36.83642578125,100000,0.0,0,1179360000
2007-05-18,36.90232687046575,37.238460540771484,36.810052466915145,37.238460540771484,156200,0.0,0,1179446400
2007-05-21,37.027544823558856,37.027544823558856,36.84300108388925,36.90890884399414,175200,0.0,0,1179705600
2007-05-22,37.06710098683689,37.086872817357744,36.90891880000838,36.961647033691406,95000,0.0,0,1179792000
2007-05-23,37.37027039149282,37.4032242712667,37.11981637961555,37.179134368896484,90000,0.0,0,1179878400
2007-05-24,37.205507664261106,37.30436932799122,36.57937373708847,36.67823791503906,97900,0.0,0,1179964800
2007-05-25,36.87594975563337,37.06049346923828,36.7441317398215,37.06049346923828,193900,0.0,0,1180051200
2007-05-29,37.17913932865424,37.23186755470237,36.84300568736807,36.94845962524414,159500,0.0,0,1180396800
2007-05-30,36.770511031967374,37.13959861160954,36.645282733828296,37.12641906738281,146300,0.0,0,1180483200
2007-05-31,37.423000781493165,37.455957179612916,37.30436478807855,37.31754684448242,102200,0.0,0,1180569600
2007-06-01,37.548230540747184,37.68004608154297,37.52186642689991,37.68004608154297,138100,0.0,0,1180656000
2007-06-04,37.83164056367343,37.83164056367343,37.62732244142907,37.75254821777344,115200,0.0,0,1180915200
2007-06-05,37.82504764823953,37.85800153470589,37.370277980874896,37.52845764160156,134000,0.0,0,1181001600
2007-06-06,37.33732638509907,37.370280273587184,36.90891829209193,37.001190185546875,171400,0.0,0,1181088000
