Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2006-06-21,7.424999709081988,7.522421439654126,7.418714693952664,7.48994779586792,2218400,0.0,0.0,1150848000
2006-06-22,7.445952018934835,7.445952018934835,7.360053338210058,7.410335063934326,1092800,0.0,0.0,1150934400
2006-06-23,7.366337242373494,7.477376769202002,7.3464336293708365,7.409286975860596,356800,0.0,0.0,1151020800
2006-06-26,7.411381504168819,7.45537820609258,7.38624064581431,7.452235698699951,301600,0.0,0.0,1151280000
2006-06-27,7.476329582709674,7.476329582709674,7.320244789123536,7.320244789123535,917600,0.0,0.0,1151366400
2006-06-28,7.3422455091794365,7.4061458441196635,7.301391301491585,7.385195255279541,340800,0.0,0.0,1151452800
2006-06-29,7.489946427742758,7.698407649993896,7.478423369301469,7.6984076499938965,534400,0.0,0.0,1151539200
2006-06-30,7.752883147534798,7.762310671804934,7.694220066070557,7.694220066070557,724800,0.0,0.0,1151625600
2006-07-03,7.736120063267152,7.798972606658936,7.726692541404438,7.7989726066589355,227200,0.0,0.0,1151884800
2006-07-05,7.71517177182446,7.7277418047056745,7.635558100317457,7.695268154144287,592000,0.0,0.0,1152057600
2006-07-06,7.720408751968723,7.773833787506263,7.695267887862563,7.719361782073975,932800,0.0,0.0,1152144000
2006-07-07,7.6627930854276185,7.7287881434813315,7.592607750784433,7.630318641662598,568800,0.0,0.0,1152230400
2006-07-10,7.694217870748162,7.723549802718092,7.615651994058916,7.6439361572265625,576000,0.0,0.0,1152489600
2006-07-11,7.6104145988069005,7.714121330217435,7.549656796884198,7.708883285522461,1540000,0.0,0.0,1152576000
2006-07-12,7.700502652701248,7.7036451594736635,7.525562049974694,7.556988716125488,1025600,0.0,0.0,1152662400
2006-07-13,7.455377089373427,7.492041002151447,7.323387003372555,7.328624248504639,1390400,0.0,0.0,1152748800
2006-07-14,7.30558083567377,7.327579191481428,7.175685439813179,7.262631893157959,1208800,0.0,0.0,1152835200
2006-07-17,7.2731066919142355,7.311866153823554,7.207111628979169,7.255298614501953,455200,0.0,0.0,1153094400
2006-07-18,7.306626855657404,7.400906071702127,7.134829528293002,7.266820430755615,1639200,0.0,0.0,1153180800
