Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2009-03-11,11.039588928222656,11.039588928222656,11.039588928222656,11.039588928222656,150,0.0,0.0,1236729600
2009-03-12,10.842324871097828,10.849498599087694,10.813632011413574,10.813632011413574,6750,0.0,0.0,1236816000
2009-03-13,10.903300925439162,10.921233712760026,10.849502563476562,10.849502563476562,5550,0.0,0.0,1236902400
2009-03-16,10.831562200509742,10.86742877960205,10.831562200509742,10.86742877960205,1350,0.0,0.0,1237161600
2009-03-17,10.813629424032268,10.86742877960205,10.813629424032268,10.86742877960205,3000,0.0,0.0,1237248000
2009-03-18,10.759834433274627,10.795701026916504,10.759834433274627,10.795701026916504,2100,0.0,0.0,1237334400
2009-03-19,10.878194808959961,10.878194808959961,10.878194808959961,10.878194808959961,3150,0.0,0.0,1237420800
2009-03-20,10.863848373346226,10.878194808959961,10.863848373346226,10.878194808959961,2400,0.0,0.0,1237507200
2009-03-23,10.888957023620605,10.888957023620605,10.888957023620605,10.888957023620605,6300,0.0,0.0,1237766400
2009-03-24,10.888957023620605,10.888957023620605,10.888957023620605,10.888957023620605,0,0.0,0.0,1237852800
2009-03-25,10.878189392642923,10.881776769363693,10.863842964172363,10.863842964172363,3150,0.0,0.0,1237939200
2009-03-26,10.81722470369298,10.853090286254883,10.39759164134478,10.853090286254883,5400,0.0,0.0,1238025600
2009-03-27,10.849503083836732,10.87102222442627,10.849503083836732,10.87102222442627,3750,0.0,0.0,1238112000
2009-03-30,10.957101258916849,10.957101258916849,10.874608993530273,10.874608993530273,12000,0.0,0.0,1238371200
2009-03-31,10.874608993530273,10.874608993530273,10.874608993530273,10.874608993530273,14250,0.0,0.0,1238457600
2009-04-01,10.92210865020752,10.92210865020752,10.92210865020752,10.92210865020752,450,0.068,0.0,1238544000
2009-04-02,10.965293222583636,10.965293222583636,10.92210865020752,10.92210865020752,2550,0.0,0.0,1238630400
2009-04-03,10.92210865020752,10.92210865020752,10.92210865020752,10.92210865020752,0,0.0,0.0,1238716800
2009-04-06,10.965296908987023,10.965296908987023,10.91131591796875,10.91131591796875,1350,0.0,0.0,1238976000
2009-04-07,10.92210865020752,10.92210865020752,10.92210865020752,10.92210865020752,450,0.0,0.0,1239062400
2009-04-08,10.90411599679371,10.90411599679371,10.900516510009766,10.900516510009766,1950,0.0,0.0,1239148800
2009-04-09,10.92210708136974,10.92210708136974,10.90411376953125,10.90411376953125,6600,0.0,0.0,1239235200
2009-04-13,10.965290069580078,10.965290069580078,10.92570396555103,10.965290069580078,3450,0.0,0.0,1239580800
2009-04-14,10.976094245910645,10.994088599201767,10.976094245910645,10.976094245910645,5550,0.0,0.0,1239667200
2009-04-15,11.102054595947266,11.105653056059724,11.102054595947266,11.102054595947266,15000,0.0,0.0,1239753600
2009-04-16,11.098450094194826,11.141634684849208,11.098450094194826,11.105648040771484,5100,0.0,0.0,1239840000
2009-04-17,11.102054595947266,11.102054595947266,11.102054595947266,11.102054595947266,1050,0.0,0.0,1239926400
2009-04-20,11.120041052954326,11.120041052954326,11.066060066223145,11.066060066223145,18600,0.0,0.0,1240185600
2009-04-21,11.156027793884277,11.170421624241731,11.156027793884277,11.156027793884277,23100,0.0,0.0,1240272000
2009-04-22,11.156027793884277,11.156027793884277,11.156027793884277,11.156027793884277,7650,0.0,0.0,1240358400
2009-04-23,11.156027793884277,11.156027793884277,11.156027793884277,11.156027793884277,0,0.0,0.0,1240444800
2009-04-24,11.156027793884277,11.156027793884277,11.156027793884277,11.156027793884277,2100,0.0,0.0,1240531200
2009-04-27,11.156027793884277,11.156027793884277,11.156027793884277,11.156027793884277,450,0.0,0.0,1240790400
2009-04-28,11.156027793884277,11.156027793884277,11.156027793884277,11.156027793884277,0,0.0,0.0,1240876800
2009-04-29,11.1920166015625,11.22800324364502,11.177621738809131,11.1920166015625,5250,0.0,0.0,1240963200
2009-04-30,11.1920166015625,11.1920166015625,11.1920166015625,11.1920166015625,0,0.0,0.0,1241049600
2009-05-01,11.25898551940918,11.25898551940918,11.25898551940918,11.25898551940918,0,0.123333,0.0,1241136000
2009-05-04,11.25898551940918,11.25898551940918,11.25898551940918,11.25898551940918,0,0.0,0.0,1241395200
2009-05-05,11.25898551940918,11.25898551940918,11.25898551940918,11.25898551940918,300,0.0,0.0,1241481600
2009-05-06,11.277085304260254,11.277085304260254,11.277085304260254,11.277085304260254,93000,0.0,0.0,1241568000
2009-05-07,11.277085304260254,11.277085304260254,11.277085304260254,11.277085304260254,22800,0.0,0.0,1241654400
2009-05-08,11.295192406527594,11.295192406527594,11.287952423095703,11.287952423095703,11850,0.0,0.0,1241740800
2009-05-11,11.331391917030265,11.331391917030265,11.295188903808594,11.295188903808594,1350,0.0,0.0,1242000000
2009-05-12,11.295190654606621,11.295190654606621,11.291570663452148,11.291570663452148,1500,0.0,0.0,1242086400
