Date,open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
2018-09-20,48.163267916358016,48.26836589063617,48.09638804994089,48.23970413208008,13000,0.0,0,1537401600
2018-09-21,49.20468173845437,49.20468173845437,48.153709411621094,48.153709411621094,13700,0.0,0,1537488000
2018-09-24,49.01359342722764,49.01359342722764,47.886184926993046,48.00083923339844,14300,0.0,0,1537747200
2018-09-25,48.15369964175654,48.15369964175654,47.962612808916596,48.01038360595703,25800,0.0,0,1537833600
2018-09-26,48.11548451242091,48.12503721454662,47.7906379699707,47.7906379699707,27000,0.0,0,1537920000
2018-09-27,48.00083964789367,48.096381259377694,47.87663263722136,47.933956146240234,8300,0.0,0,1538006400
2018-09-28,47.95306396484375,48.00083841403658,47.86707505884693,47.95306396484375,12400,0.0,0,1538092800
2018-10-01,48.30656837909286,48.30656837909286,47.95305646270159,48.01038360595703,26700,0.0,0,1538352000
2018-10-02,48.01994769655773,48.0390567488417,47.838417166878536,47.89574432373047,34300,0.0,0,1538438400
2018-10-03,48.17281134406029,48.17281134406029,47.97217178344727,47.972171783447266,17700,0.0,0,1538524800
2018-10-04,47.991286131950126,47.991286131950126,47.255604017137514,47.37025833129883,10700,0.0,0,1538611200
2018-10-05,47.50401528299437,47.50401528299437,46.85432211934938,47.179168701171875,17900,0.0,0,1538697600
2018-10-08,47.140947947730616,47.16005699790192,46.66323262748392,47.045406341552734,9400,0.0,0,1538956800
2018-10-09,47.03585357684253,47.13139883497673,46.882984808506734,46.930755615234375,4100,0.0,0,1539043200
2018-10-10,46.94030976771316,47.026298673672265,45.39250946044921,45.39250946044922,33100,0.0,0,1539129600
2018-10-11,45.37339939890918,45.39250480300313,44.312870882454085,44.53261947631836,48100,0.0,0,1539216000
2018-10-12,45.42118045010768,45.42118045010768,44.59950939083719,45.19187545776367,77100,0.0,0,1539302400
2018-10-15,45.27785906747153,45.27785906747153,44.87657993375085,44.92435073852539,52800,0.0,0,1539561600
2018-10-16,45.45939617875162,46.01354411052562,45.23009119840026,45.98488235473633,40600,0.0,0,1539648000
2018-10-17,46.04220192755945,46.061310978010596,45.5549338974306,45.92755126953125,21100,0.0,0,1539734400
2018-10-18,45.956212973239424,45.956212973239424,45.010338667340584,45.23008728027344,13800,0.0,0,1539820800
2018-10-19,45.5931601283959,45.66959269915107,45.06767025898196,45.10588836669922,23800,0.0,0,1539907200
2018-10-22,45.36385123223891,45.37340758068748,44.88613586082357,44.991233825683594,30900,0.0,0,1540166400
2018-10-23,44.90524538755489,44.91479809142536,43.94026193075772,44.867027282714844,51500,0.0,0,1540252800
2018-10-24,44.80969702060369,44.80969702060369,43.281005859375,43.281005859375,26900,0.0,0,1540339200
2018-10-25,43.65362234674305,44.303315439543034,43.60585154617685,44.28420639038086,12900,0.0,0,1540425600
2018-10-26,43.558086101391986,43.873376339638874,42.91794563212397,43.32878112792969,94100,0.0,0,1540512000
2018-10-29,43.940266777543485,44.18867719704629,42.84151983261,43.109039306640625,42900,0.0,0,1540771200
2018-10-30,43.22368977124127,43.84471758684157,43.137700855889946,43.80649948120117,17600,0.0,0,1540857600
2018-10-31,44.37020057943054,44.733265267442256,44.34153882460924,44.379756927490234,19800,0.0,0,1540944000
2018-11-01,44.76192562867741,44.94345978937096,44.360646494956725,44.92435073852539,32800,0.0,0,1541030400
2018-11-02,45.11543598376129,45.11543598376129,44.322426803174174,44.59950256347656,33200,0.0,0,1541116800
